s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   8.5181495021060982E-002   1.6163913533091545E-002   1.3295957996888319E-003   8.5843661800026894E-003  0.799783051      0.999998093       2.68124994E-02
   8.5725984056807647E-002   1.6253421083092690E-002   1.3245766585896490E-003   8.6105149239301682E-003  0.799894452      0.999998629       2.71268003E-02
   8.5241419773410598E-002   1.6224179416894913E-002   1.3151479815860512E-003   8.6097791790962219E-003  0.800074697      0.999998093       2.63863001E-02
   8.4400467135310464E-002   1.6262026503682137E-002   1.3038583874731557E-003   8.6985873058438301E-003  0.799991012      0.999997616       2.57799998E-02
   8.5445264020563627E-002   1.6343882307410240E-002   1.3322060640348354E-003   8.6320471018552780E-003  0.800089896      0.999998569       2.50617005E-02
   8.5056494534455851E-002   1.6233256086707115E-002   1.2977504629816394E-003   8.6897546425461769E-003  0.799978316      0.999997854       2.65857000E-02
   8.5326434567832621E-002   1.6304546967148781E-002   1.3547780745284399E-003   8.6495196446776390E-003  0.800037265      0.999999106       2.50464994E-02
   8.4940573664425756E-002   1.6199177131056786E-002   1.3114410357957240E-003   8.6197936907410622E-003  0.800044239      0.999998152       2.63915993E-02
   8.4651307533022191E-002   1.6204411163926125E-002   1.3059824395895703E-003   8.5787242278456688E-003  0.799794436      0.999998152       2.50994004E-02
   8.5120921516136150E-002   1.6235876828432083E-002   1.3008726382395253E-003   8.6001735180616379E-003  0.800042391      0.999998152       2.47757006E-02
   8.4859857579431264E-002   1.6325226053595543E-002   1.2950082636962179E-003   8.6845131590962410E-003  0.799745560      0.999998093       2.65078004E-02
   8.5176141504234693E-002   1.6277650371193886E-002   1.2888278797618113E-003   8.6645642295479774E-003  0.799863636      0.999998093       2.58798003E-02
   8.4816394095469150E-002   1.6204569488763809E-002   1.3066780247754650E-003   8.6150011047720909E-003  0.800030351      0.999997139       2.50608008E-02
   8.5316340075223707E-002   1.6309915110468864E-002   1.2985845733055612E-003   8.7097575888037682E-003  0.799710095      0.999998569       2.58696992E-02
   8.5804164185901755E-002   1.6324393451213837E-002   1.3552504133258481E-003   8.7058208882808685E-003  0.800117731      0.999998093       2.63819005E-02
   8.4780750024947338E-002   1.6246303915977478E-002   1.3516199487639824E-003   8.6551355198025703E-003  0.799995184      0.999997377       2.55740006E-02
   8.5212199803208932E-002   1.6290569677948952E-002   1.3003262265556259E-003   8.6360890418291092E-003  0.800063968      0.999998391       2.54775006E-02
   8.4864524618751602E-002   1.6239104792475700E-002   1.3204386614233954E-003   8.5990680381655693E-003  0.799706936      0.999998868       2.55886000E-02
   8.5440085266782262E-002   1.6274906694889069E-002   1.3314518582774326E-003   8.6573064327239990E-003  0.800003290      0.999997914       2.71134004E-02
   8.5598975409993727E-002   1.6245983541011810E-002   1.3263647742860485E-003   8.5822688415646553E-003  0.799928010      0.999999106       2.43075006E-02
   8.4913111347304948E-002   1.6400227323174477E-002   1.3230072418082273E-003   8.7222969159483910E-003  0.799939156      0.999998152       2.65641995E-02
   8.5282528273637581E-002   1.6305537894368172E-002   1.3227930467110127E-003   8.6227143183350563E-003  0.800002754      0.999999106       2.53618006E-02
   8.5360193241285742E-002   1.6308002173900604E-002   1.3155216420273064E-003   8.6534433066844940E-003  0.799983621      0.999998093       2.51055993E-02
   8.5276519087528868E-002   1.6259210184216499E-002   1.3447765304590575E-003   8.5848066955804825E-003  0.800140381      0.999997675       2.76542008E-02
   8.5376043387441314E-002   1.6324777156114578E-002   1.3159410100342939E-003   8.6350152269005775E-003  0.800003707      0.999997616       2.49102004E-02
   8.5117983722739154E-002   1.6105385497212410E-002   1.2547121896204771E-003   8.5784317925572395E-003  0.799629390      0.999998868       2.48518996E-02
   8.5709434140881058E-002   1.6194233670830727E-002   1.3260152300063055E-003   8.5525661706924438E-003  0.799792409      0.999998569       2.67051999E-02
   8.5920581793288875E-002   1.6360150650143623E-002   1.3166123007977149E-003   8.7215406820178032E-003  0.800230622      0.999997616       2.44724993E-02
   8.4832657837978331E-002   1.6221158206462860E-002   1.3312371902429732E-003   8.6590135470032692E-003  0.799969494      0.999997437       2.62356997E-02
   8.4291481404761726E-002   1.6215635463595390E-002   1.2575026212289231E-003   8.6952252313494682E-003  0.800033569      0.999998093       2.62093004E-02
   8.5571145053108921E-002   1.6411848366260529E-002   1.3105986436130479E-003   8.6984252557158470E-003  0.800076067      0.999998868       2.55880002E-02
   8.5072801233764039E-002   1.6178200021386147E-002   1.3245201607787749E-003   8.5750101134181023E-003  0.800033569      0.999998629       2.53915004E-02
   8.5247964290829259E-002   1.6225315630435944E-002   1.3290140286699170E-003   8.6117936298251152E-003  0.799965918      0.999998152       2.57162005E-02
   8.5225108982740494E-002   1.6228500753641129E-002   1.3215851613495033E-003   8.5844714194536209E-003  0.799758852      0.999998093       2.60196999E-02
   8.5468912317082868E-002   1.6158077865839005E-002   1.3127824586263159E-003   8.5331611335277557E-003  0.800014913      0.999997795       2.50250995E-02
   8.5184663040308806E-002   1.6360176727175713E-002   1.3421594740066212E-003   8.7166605517268181E-003  0.799906075      0.999997854       2.74477005E-02
   8.5644912047428079E-002   1.6206145286560059E-002   1.3076801387796877E-003   8.5713220760226250E-003  0.799924731      0.999997914       2.63215005E-02
   8.4985762355245242E-002   1.6287459060549736E-002   1.3334165578271495E-003   8.7083159014582634E-003  0.799787104      0.999997377       2.65695993E-02
   8.4804621703369776E-002   1.6353804618120193E-002   1.3253874421934597E-003   8.7463827803730965E-003  0.800027072      0.999999106       2.73500998E-02
   8.4781407028458489E-002   1.6205634921789169E-002   1.3173921179259196E-003   8.6110960692167282E-003  0.800332367      0.999997377       2.60723997E-02
   8.5812832995543431E-002   1.6283908858895302E-002   1.3613646842713933E-003   8.6065959185361862E-003  0.800187111      0.999997616       2.68735997E-02
   8.5025737568685145E-002   1.6235604882240295E-002   1.3485425333783496E-003   8.6528612300753593E-003  0.799919128      0.999998093       2.69208997E-02
   8.5480144594839658E-002   1.6302879899740219E-002   1.3377721006690990E-003   8.6782323196530342E-003  0.799826860      0.999998152       2.77951993E-02
   8.5071893886379257E-002   1.6190037131309509E-002   1.2916658306494355E-003   8.5643511265516281E-003  0.799996257      0.999997914       2.71365009E-02
   8.5443598482925154E-002   1.6270382329821587E-002   1.3199897239246638E-003   8.6107142269611359E-003  0.799890399      0.999997377       2.64993999E-02
   8.5466757817812322E-002   1.6259225085377693E-002   1.3231468929006951E-003   8.5911918431520462E-003  0.799725056      0.999997437       2.73610000E-02
   8.5083805831345671E-002   1.6297644004225731E-002   1.2994052340218332E-003   8.7162833660840988E-003  0.800020814      0.999997616       2.50918996E-02
   8.5088152079151769E-002   1.6276631504297256E-002   1.3068445769022219E-003   8.6287818849086761E-003  0.799899042      0.999998093       2.65254993E-02
   8.4366617814339406E-002   1.6224503517150879E-002   1.2857580350100761E-003   8.7117720395326614E-003  0.800063252      0.999997675       2.71669999E-02
   8.5088806571548048E-002   1.6255524009466171E-002   1.2857549500040477E-003   8.6570521816611290E-003  0.799846828      0.999998629       2.53203008E-02
   8.5026732182086562E-002   1.6167417168617249E-002   1.3023443116253475E-003   8.5687451064586639E-003  0.799828649      0.999998331       2.69290004E-02
   8.6222214974441158E-002   1.6255734488368034E-002   1.3269927512737922E-003   8.6001604795455933E-003  0.799960971      0.999998868       2.63004992E-02
   8.5799282130665233E-002   1.6433423385024071E-002   1.3353062076930655E-003   8.7308101356029510E-003  0.799765408      0.999998093       2.47981008E-02
   8.5119893265982682E-002   1.6296975314617157E-002   1.3361788314796286E-003   8.6879730224609375E-003  0.799940050      0.999999106       2.58058999E-02
   8.5293818978243507E-002   1.6269033774733543E-002   1.2985951198061230E-003   8.6554810404777527E-003  0.800223827      0.999997318       2.63518002E-02
   8.4827190952637466E-002   1.6120748594403267E-002   1.3320078505785204E-003   8.5842693224549294E-003  0.800009727      0.999997616       2.68207006E-02
   8.5374815290379047E-002   1.6292430460453033E-002   1.3625923475046875E-003   8.6825797334313393E-003  0.799707890      0.999997854       2.66590994E-02
   8.4793394090411311E-002   1.6105197370052338E-002   1.2986094952793792E-003   8.5436617955565453E-003  0.799894989      0.999998391       2.52215993E-02
   8.4394579731906560E-002   1.6215426847338676E-002   1.2688296155829448E-003   8.7002506479620934E-003  0.800008535      0.999997854       2.40221992E-02
   8.4880571014764428E-002   1.6184208914637566E-002   1.3204779843363212E-003   8.5727395489811897E-003  0.799867272      0.999997616       2.65583005E-02
   8.5355339806483244E-002   1.6277704387903214E-002   1.3440549737424590E-003   8.6637577041983604E-003  0.800124168      0.999997318       2.59227995E-02
   8.5258521530704456E-002   1.6353394836187363E-002   1.3193622762628365E-003   8.6941076442599297E-003  0.800192475      0.999997854       2.50129998E-02
   8.5433117660613789E-002   1.6241936013102531E-002   1.3102876619086601E-003   8.5875904187560081E-003  0.799858332      0.999997139       2.44520996E-02
   8.4567167181376135E-002   1.6247794032096863E-002   1.3658944681083085E-003   8.6954412981867790E-003  0.799966156      0.999998093       2.65615992E-02
   8.5924230197633733E-002   1.6297644004225731E-002   1.3137884852767456E-003   8.6281187832355499E-003  0.799793243      0.999998331       2.61665005E-02
   8.4806544787170424E-002   1.6268242150545120E-002   1.3495921903086128E-003   8.7144356220960617E-003  0.799972713      0.999998868       2.64113992E-02
   8.4805194498585479E-002   1.6250269487500191E-002   1.3206844505475601E-003   8.6902370676398277E-003  0.799626172      0.999998093       2.54235994E-02
   8.5314520495558099E-002   1.6311364248394966E-002   1.3651654644490918E-003   8.6972052231431007E-003  0.800079346      0.999999583       2.49067992E-02
   8.4893026918280157E-002   1.6141848638653755E-002   1.3401841752056498E-003   8.5960775613784790E-003  0.800095975      0.999998868       2.55893003E-02
   8.5642464975535404E-002   1.6310624778270721E-002   1.3037585304118693E-003   8.6338035762310028E-003  0.799850106      0.999997616       2.61167008E-02
   8.5252108940949256E-002   1.6327045857906342E-002   1.3178571171010844E-003   8.6174532771110535E-003  0.800001383      0.999997854       2.58074999E-02
   8.5321039877271687E-002   1.6261475160717964E-002   1.3187327258492587E-003   8.6363758891820908E-003  0.799974203      0.999998629       2.61484999E-02
   8.5465881287746015E-002   1.6300104558467865E-002   1.2985508074052632E-003   8.6842756718397141E-003  0.799714983      0.999998331       2.68252008E-02
   8.6138791335542919E-002   1.6303909942507744E-002   1.3056614498054842E-003   8.6830547079443932E-003  0.800140500      0.999998093       2.61972006E-02
   8.5213343962095678E-002   1.6309740021824837E-002   1.3703723961953074E-003   8.7285498157143593E-003  0.799757183      0.999997079       2.53896993E-02
   8.5217399217071943E-002   1.6374658793210983E-002   1.3092118151689647E-003   8.6641181260347366E-003  0.799980640      0.999998868       2.61930004E-02
   8.5039107644661271E-002   1.6331709921360016E-002   1.2880911799584283E-003   8.7220855057239532E-003  0.800186932      0.999998093       2.53736004E-02
   8.5508940324871219E-002   1.6211871057748795E-002   1.3178750014049001E-003   8.6331171914935112E-003  0.799946547      0.999998093       2.55104005E-02
   8.5046874854924681E-002   1.6286045312881470E-002   1.3383847854129272E-003   8.6756451055407524E-003  0.799926639      0.999998093       2.68297009E-02
   8.5628661260670924E-002   1.6231393441557884E-002   1.2959220821358031E-003   8.6468290537595749E-003  0.799999774      0.999998868       2.78788004E-02
   8.4676023213432927E-002   1.6097908839583397E-002   1.2825354606320616E-003   8.4950504824519157E-003  0.799932778      0.999998629       2.69034002E-02
   8.4446333553387376E-002   1.6093757003545761E-002   1.3083911344438093E-003   8.5713509470224380E-003  0.799844086      0.999998868       2.57258993E-02
   8.4975435031083180E-002   1.6225662082433701E-002   1.3215772905823542E-003   8.6042182520031929E-003  0.800141692      0.999997437       2.48569995E-02
   8.4648075528093614E-002   1.6292814165353775E-002   1.3283243606565520E-003   8.6624603718519211E-003  0.799957395      0.999998152       2.50921007E-02
   8.5406772249370988E-002   1.6247650608420372E-002   1.2986483216081979E-003   8.6623420938849449E-003  0.800077975      0.999999106       2.61240993E-02
   8.5607410470402101E-002   1.6446217894554138E-002   1.3499655869964045E-003   8.7287276983261108E-003  0.800131202      0.999997616       2.59230994E-02
   8.5656897188982839E-002   1.6356920823454857E-002   1.3428703168756329E-003   8.7305903434753418E-003  0.799966097      0.999998868       2.50342991E-02
   8.5360953368763148E-002   1.6314487904310226E-002   1.3271553725644480E-003   8.6983153596520424E-003  0.800031841      0.999998868       2.59509999E-02
   8.5437437472592137E-002   1.6320900991559029E-002   1.3033244795224164E-003   8.6389267817139626E-003  0.799970150      0.999998569       2.45219003E-02
   8.5064930287444440E-002   1.6124533489346504E-002   1.3055679810349829E-003   8.5456594824790955E-003  0.800147116      0.999998331       2.60777008E-02
   8.5474910085395095E-002   1.6157286241650581E-002   1.3485492727340898E-003   8.5490522906184196E-003  0.799960077      0.999998331       2.67207995E-02
   8.5509898899545078E-002   1.6236405819654465E-002   1.3023669052927289E-003   8.6361439898610115E-003  0.799979925      0.999998569       2.62285993E-02
   8.5210404035024112E-002   1.6276758164167404E-002   1.3183307873987360E-003   8.6073428392410278E-003  0.800049543      0.999998391       2.47990005E-02
   8.4567187645006925E-002   1.6259159892797470E-002   1.3101480235491181E-003   8.7019950151443481E-003  0.799718082      0.999998629       2.55353004E-02
   8.5031548285769532E-002   1.6280794516205788E-002   1.3029645979258930E-003   8.6838835850358009E-003  0.800207138      0.999998629       2.64832005E-02
   8.4984401891233574E-002   1.6188347712159157E-002   1.2941890036017867E-003   8.6183203384280205E-003  0.800075829      0.999998331       2.72438005E-02
   8.5127137646850315E-002   1.6257664188742638E-002   1.3124854503985262E-003   8.6728930473327637E-003  0.800061047      0.999997616       2.67466996E-02
   8.5546515318128513E-002   1.6304736956954002E-002   1.2906663523608586E-003   8.6756804957985878E-003  0.799979568      0.999997616       2.53931992E-02
   8.4551774215469777E-002   1.6111738979816437E-002   1.3349070668482454E-003   8.5995821282267570E-003  0.799761891      0.999997675       2.44299006E-02
   8.5821676837440464E-002   1.6161002218723297E-002   1.3324886822374538E-003   8.5796918720006943E-003  0.799847960      0.999998868       2.65948009E-02
   8.5282509452554223E-002   1.6239948570728302E-002   1.3239466206869110E-003   8.6780907586216927E-003  0.800078392      0.999997854       2.50269007E-02
   8.5154605311799969E-002   1.6296170651912689E-002   1.3326282496564090E-003   8.6464835330843925E-003  0.799884558      0.999998093       2.48670001E-02
   8.5202064576151315E-002   1.6215741634368896E-002   1.3139396833139472E-003   8.6126141250133514E-003  0.799917161      0.999998868       2.48693991E-02
   8.4691211645804287E-002   1.6225414350628853E-002   1.3009672711632447E-003   8.5841454565525055E-003  0.799832106      0.999998391       2.62084007E-02
   8.4947261476372660E-002   1.6362374648451805E-002   1.3659415217261994E-003   8.7185455486178398E-003  0.799750268      0.999998629       2.64791995E-02
   8.5566649135216721E-002   1.6353121027350426E-002   1.3229653141024755E-003   8.6666774004697800E-003  0.799742222      0.999998868       2.54894998E-02
   8.4937008001361392E-002   1.6166834160685539E-002   1.2610841677087592E-003   8.6371898651123047E-003  0.799942672      0.999999344       2.60534994E-02
   8.4917712615606433E-002   1.6213141381740570E-002   1.3175304138712818E-003   8.6274929344654083E-003  0.800060093      0.999998569       2.61531007E-02
   8.5456824123866681E-002   1.6382236033678055E-002   1.3533252440538490E-003   8.7303286418318748E-003  0.800099850      0.999998868       2.54679993E-02
   8.4830585989038809E-002   1.6050202772021294E-002   1.2717597401206149E-003   8.5062934085726738E-003  0.799989343      0.999998569       2.73199007E-02
   8.4960221800429281E-002   1.6293169930577278E-002   1.2657460702030221E-003   8.6792185902595520E-003  0.799887240      0.999997616       2.50560995E-02
   8.5547273566589865E-002   1.6303485259413719E-002   1.3188274642743636E-003   8.6934035643935204E-003  0.799978673      0.999998868       2.45785005E-02
   8.5445001021980715E-002   1.6262324526906013E-002   1.3047822503722273E-003   8.6404932662844658E-003  0.800005674      0.999999344       2.75337007E-02
   8.5343337828817312E-002   1.6261961311101913E-002   1.3336702213564422E-003   8.6700478568673134E-003  0.800036907      0.999996841       2.66654994E-02
   8.4651998527988326E-002   1.6249671578407288E-002   1.3098370291118044E-003   8.6911134421825409E-003  0.799864471      0.999997854       2.55485997E-02
   8.5086065886571305E-002   1.6230238601565361E-002   1.3184616436774377E-003   8.6386287584900856E-003  0.799827337      0.999998629       2.67546996E-02
   8.6020517400356766E-002   1.6239099204540253E-002   1.3324977971933549E-003   8.6216647177934647E-003  0.800154865      0.999997854       2.62317006E-02
   8.4951715166425856E-002   1.6263144090771675E-002   1.2818512932426529E-003   8.6407633498311043E-003  0.799651623      0.999998152       2.79441997E-02
   8.6089737583279202E-002   1.6295274719595909E-002   1.3276861936901696E-003   8.6782043799757957E-003  0.799940109      0.999997139       2.76667997E-02
   8.4738813220155862E-002   1.6214856877923012E-002   1.3479401168297045E-003   8.6564216762781143E-003  0.800137758      0.999998868       2.60549001E-02
   8.6102154245054408E-002   1.6348643228411674E-002   1.3284905835462268E-003   8.6769163608551025E-003  0.799979508      0.999999344       2.70258002E-02
   8.5193284489832877E-002   1.6208168119192123E-002   1.2824279838241637E-003   8.6370687931776047E-003  0.799954355      0.999996662       2.68345997E-02
   8.5929507123182702E-002   1.6337975859642029E-002   1.3042956488789059E-003   8.6535681039094925E-003  0.799850702      0.999998391       2.71709003E-02
   8.5761763089976739E-002   1.6221918165683746E-002   1.3190279605623800E-003   8.5934512317180634E-003  0.799725115      0.999998629       2.69907992E-02
   8.4924570719522308E-002   1.6211003065109253E-002   1.3428361344267614E-003   8.6191697046160698E-003  0.799992919      0.999998629       2.66896002E-02
   8.5741332260113268E-002   1.6194345429539680E-002   1.3059857574262423E-003   8.5686510428786278E-003  0.799819052      0.999997854       2.53215991E-02
   8.4724879476198112E-002   1.6214195638895035E-002   1.3108825532981427E-003   8.6091244593262672E-003  0.800013840      0.999998391       2.52388008E-02
   8.5292784926423337E-002   1.6227940097451210E-002   1.3147300705895759E-003   8.6581483483314514E-003  0.799876809      0.999998629       2.47424003E-02
   8.4178812276149984E-002   1.6217332333326340E-002   1.3466410782712046E-003   8.7027549743652344E-003  0.799821615      0.999996543       2.68325992E-02
   8.5361572633701144E-002   1.6241384670138359E-002   1.3141061554051703E-003   8.5938395932316780E-003  0.800143480      0.999996305       2.57705003E-02
   8.5060680002243316E-002   1.6274111345410347E-002   1.3254527093522483E-003   8.6324540898203850E-003  0.799921751      0.999998569       2.49923002E-02
   8.5248068837245228E-002   1.6151878982782364E-002   1.3021764170844108E-003   8.6691826581954956E-003  0.799962521      0.999997139       2.65533999E-02
   8.4540006777388044E-002   1.6071189194917679E-002   1.2942040320922388E-003   8.5998019203543663E-003  0.799738944      0.999999106       2.71247998E-02
   8.5947845346254326E-002   1.6332142055034637E-002   1.3354774218896637E-003   8.7049230933189392E-003  0.800059199      0.999997616       2.69114003E-02
   8.5375728969665943E-002   1.6271794214844704E-002   1.3431417792162392E-003   8.6856307461857796E-003  0.799930155      0.999998868       2.75718998E-02
   8.5281661650697060E-002   1.6333131119608879E-002   1.3332983562577283E-003   8.6851026862859726E-003  0.799956799      0.999998331       2.65487004E-02
   8.5475758039137872E-002   1.6177779063582420E-002   1.3028752091486240E-003   8.5733467712998390E-003  0.800002515      0.999999106       2.57136002E-02
   8.5599898466170998E-002   1.6253594309091568E-002   1.3069658398308093E-003   8.6151584982872009E-003  0.799939990      0.999998152       2.70461999E-02
   8.4679873344612133E-002   1.6232432797551155E-002   1.3277420766826253E-003   8.7097100913524628E-003  0.800137401      0.999996603       2.56005004E-02
   8.5632426428674080E-002   1.6208827495574951E-002   1.3196450254326919E-003   8.5879946127533913E-003  0.799943566      0.999998629       2.55290009E-02
   8.5477381238888483E-002   1.6216211020946503E-002   1.2884601910627680E-003   8.5553210228681564E-003  0.799720109      0.999997377       2.66127009E-02
   8.5528416457236744E-002   1.6366153955459595E-002   1.2893432794953696E-003   8.7196258828043938E-003  0.800060332      0.999999106       2.60908995E-02
   8.5102622242629877E-002   1.6286732628941536E-002   1.3145784050720977E-003   8.6679309606552124E-003  0.799856842      0.999997556       2.52409000E-02
   8.5795373747259873E-002   1.6346199437975883E-002   1.3722045132453786E-003   8.6547378450632095E-003  0.800299585      0.999997079       2.69112997E-02
   8.4776900108408881E-002   1.6290007159113884E-002   1.3190236786613241E-003   8.6697470396757126E-003  0.800007820      0.999997795       2.64366996E-02
   8.5378604851030104E-002   1.6293194144964218E-002   1.3160980470274808E-003   8.6997849866747856E-003  0.799976945      0.999998391       2.46514995E-02
   8.5000234668768826E-002   1.6442969441413879E-002   1.3509372929547681E-003   8.7494635954499245E-003  0.799891114      0.999997139       2.73129009E-02
   8.5292448841755686E-002   1.6328213736414909E-002   1.2945151829626411E-003   8.7066134437918663E-003  0.800268590      0.999998391       2.64018998E-02
   8.5384585418978531E-002   1.6340624541044235E-002   1.3220046439528232E-003   8.7108453735709190E-003  0.799783111      0.999998391       2.47319993E-02
   8.5516220210593019E-002   1.6316629946231842E-002   1.3172295184631366E-003   8.6728977039456367E-003  0.799987733      0.999998629       2.63109002E-02
   8.5174806812574388E-002   1.6243739053606987E-002   1.2849816594098229E-003   8.6361635476350784E-003  0.799801886      0.999998331       2.52473000E-02
   8.4913134120142786E-002   1.6213864088058472E-002   1.3468758279486792E-003   8.6296088993549347E-003  0.799759805      0.999998152       2.52684001E-02
   8.4951693921539118E-002   1.6225989907979965E-002   1.3354475122469012E-003   8.6029553785920143E-003  0.799932003      0.999999106       2.65717991E-02
   8.4763650756940478E-002   1.6093755140900612E-002   1.2935873219248606E-003   8.5140485316514969E-003  0.799872816      0.999996543       2.64365003E-02
   8.4944604554038960E-002   1.6234250739216805E-002   1.2966436715942109E-003   8.6397519335150719E-003  0.799938679      0.999998868       2.72723995E-02
   8.4910485014916048E-002   1.6228053718805313E-002   1.2718740963464370E-003   8.6177801713347435E-003  0.799926758      0.999998629       2.65039001E-02
   8.5304302376243868E-002   1.6362376511096954E-002   1.3695369489141740E-003   8.7354592978954315E-003  0.799894392      0.999997854       2.58082002E-02
   8.5680871779004519E-002   1.6312029212713242E-002   1.3312751198100159E-003   8.6513860151171684E-003  0.800336063      0.999999106       2.61368994E-02
   8.5335962594399462E-002   1.6313230618834496E-002   1.3678075774805620E-003   8.7400777265429497E-003  0.799757302      0.999997616       2.71953009E-02
   8.4975548512375099E-002   1.6155559569597244E-002   1.3558244463638403E-003   8.5719050839543343E-003  0.800099015      0.999998093       2.71415003E-02
   8.5413355777745892E-002   1.6312014311552048E-002   1.3205807226768229E-003   8.6780991405248642E-003  0.800117552      0.999998629       2.71444991E-02
   8.5144284950729343E-002   1.6240870580077171E-002   1.3155295619071694E-003   8.6601432412862778E-003  0.800013781      0.999998391       2.64522005E-02
   8.4894908517526346E-002   1.6355000436306000E-002   1.3316133135958808E-003   8.6857154965400696E-003  0.799875200      0.999997675       2.61547007E-02
   8.4621050759778882E-002   1.6194527968764305E-002   1.3224968133727089E-003   8.6383586749434471E-003  0.799746752      0.999998629       2.49064993E-02
   8.4995947856441489E-002   1.6319023445248604E-002   1.2912849797430681E-003   8.6792325600981712E-003  0.799955368      0.999998093       2.51199994E-02
   8.5448209604692238E-002   1.6356483101844788E-002   1.3311154471011832E-003   8.6345877498388290E-003  0.799972832      0.999998093       2.36191992E-02
   8.4913676383621350E-002   1.6133489087224007E-002   1.3216295010352042E-003   8.5706626996397972E-003  0.799809158      0.999998093       2.54733004E-02
   8.4548130977964320E-002   1.6294926404953003E-002   1.3077124003757490E-003   8.7342914193868637E-003  0.800129592      0.999998629       2.45901998E-02
   8.6334573201384046E-002   1.6369948163628578E-002   1.3332175039977301E-003   8.6668338626623154E-003  0.799850345      0.999998391       2.70272996E-02
   8.5095418929995503E-002   1.6244225203990936E-002   1.3431818897515768E-003   8.6227143183350563E-003  0.799787164      0.999997854       2.62326002E-02
   8.4818757521134103E-002   1.6225038096308708E-002   1.3222048037278000E-003   8.6253006011247635E-003  0.799862266      0.999997377       2.49237996E-02
   8.5456101379350002E-002   1.6272580251097679E-002   1.3354759357753210E-003   8.6919125169515610E-003  0.800028265      0.999999106       2.54771002E-02
   8.5125137928116601E-002   1.6313904896378517E-002   1.3109487881592941E-003   8.6809378117322922E-003  0.799858034      0.999998152       2.65270993E-02
   8.5514695047095302E-002   1.6372270882129669E-002   1.3276762165332912E-003   8.7591623887419701E-003  0.799760878      0.999998033       2.63216998E-02
   8.5304840805292770E-002   1.6242498531937599E-002   1.3275391465867870E-003   8.5959136486053467E-003  0.800038993      0.999999106       2.54372992E-02
   8.6205991254246328E-002   1.6270369291305542E-002   1.3106924288877053E-003   8.6306026205420494E-003  0.799942613      0.999998331       2.48790998E-02
   8.4777364621913875E-002   1.6263540834188461E-002   1.3082781078992411E-003   8.6489450186491013E-003  0.800120771      0.999998331       2.49796994E-02
   8.5055110842404247E-002   1.6305945813655853E-002   1.2890068428532686E-003   8.6686881259083748E-003  0.800203919      0.999998331       2.65321992E-02
   8.4571545964536199E-002   1.6197185963392258E-002   1.3127520360285416E-003   8.6326980963349342E-003  0.799997926      0.999997616       2.57421006E-02
   8.5527360277865228E-002   1.6296999529004097E-002   1.3525554895750247E-003   8.6516477167606354E-003  0.799790323      0.999998152       2.54440997E-02
   8.5144584931185818E-002   1.6230612993240356E-002   1.2847112611780176E-003   8.6811138316988945E-003  0.800033033      0.999997616       2.60764994E-02
   8.4781670063421188E-002   1.6118902713060379E-002   1.3274780758365523E-003   8.5882144048810005E-003  0.800164044      0.999999344       2.53880993E-02
   8.4546536464586097E-002   1.6145393252372742E-002   1.3232322235126048E-003   8.5712391883134842E-003  0.799996197      0.999999106       2.52085999E-02
   8.4852334245624661E-002   1.6346605494618416E-002   1.3022052025917219E-003   8.7219523265957832E-003  0.800166428      0.999998629       2.60617994E-02
   8.5276259696911438E-002   1.6265919432044029E-002   1.3382212691794848E-003   8.6513618007302284E-003  0.800117254      0.999998569       2.50195004E-02
   8.5294404316300643E-002   1.6303319483995438E-002   1.3034445655648597E-003   8.6956853047013283E-003  0.799798489      0.999997377       2.47633997E-02
   8.5570542290042795E-002   1.6269171610474586E-002   1.3838574359397171E-003   8.6893988773226738E-003  0.799793065      0.999998093       2.64285002E-02
   8.5209680361913342E-002   1.6323896124958992E-002   1.3515112332243007E-003   8.6350021883845329E-003  0.799942791      0.999997377       2.62528993E-02
   8.5183831696667767E-002   1.6238309442996979E-002   1.3000780872971518E-003   8.6147990077733994E-003  0.800023854      0.999998093       2.59106997E-02
   8.5112100006426772E-002   1.6296679154038429E-002   1.3336100746528246E-003   8.6598834022879601E-003  0.799698770      0.999997795       2.44698003E-02
   8.5915562925038103E-002   1.6256565228104591E-002   1.3572328844020376E-003   8.6471149697899818E-003  0.800038040      0.999997437       2.51793992E-02
   8.4916332123611937E-002   1.6232039779424667E-002   1.2987958452868043E-003   8.6872251704335213E-003  0.799960315      0.999998093       2.55447999E-02
   8.5480693212048209E-002   1.6249088570475578E-002   1.3265188808873063E-003   8.6917262524366379E-003  0.799643099      0.999998868       2.59004999E-02
   8.5354316156553978E-002   1.6285257413983345E-002   1.3272318774397718E-003   8.5828183218836784E-003  0.799941361      0.999998868       2.70892996E-02
   8.5132992549915798E-002   1.6275450587272644E-002   1.2857161018473562E-003   8.6186919361352921E-003  0.800060689      0.999998152       2.63544004E-02
   8.4844515346958360E-002   1.6223203390836716E-002   1.3562833337346092E-003   8.6318161338567734E-003  0.799806118      0.999998868       2.62774006E-02
   8.5193839208841382E-002   1.6417711973190308E-002   1.3359660606511170E-003   8.7494403123855591E-003  0.799852788      0.999998868       2.68224999E-02
   8.5469759982515825E-002   1.6223449259996414E-002   1.3627210846607340E-003   8.6935674771666527E-003  0.799701393      0.999998868       2.62212008E-02
   8.5051630376256071E-002   1.6245761886239052E-002   1.2860851129516959E-003   8.6275292560458183E-003  0.799944878      0.999998331       2.62218993E-02
