s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   7.5841645808395697E-002   1.4484770596027374E-002   1.1329902572470019E-003   7.6039396226406097E-003  0.799920917      0.999996603       2.71063000E-02
   7.5614232797306613E-002   1.4415262266993523E-002   1.1504620779305696E-003   7.5915893539786339E-003  0.799983442      0.999997914       2.69929003E-02
   7.5078107237459335E-002   1.4504988677799702E-002   1.1878270324814366E-003   7.6761147938668728E-003  0.799941540      0.999999106       2.74850000E-02
   7.5559635035460815E-002   1.4449497684836388E-002   1.1569557336770231E-003   7.5853676535189152E-003  0.799916685      0.999998868       2.68783998E-02
   7.5085443004354602E-002   1.4477581717073917E-002   1.1381757940398529E-003   7.6291556470096111E-003  0.799938083      0.999997616       2.82095000E-02
   7.5948561628138123E-002   1.4572331681847572E-002   1.1562669478735188E-003   7.7076279558241367E-003  0.799926043      0.999999106       2.71614008E-02
   7.5437222760228906E-002   1.4511363580822945E-002   1.1832006002805429E-003   7.6935016550123692E-003  0.799911320      0.999998391       2.65247002E-02
   7.5469748050636554E-002   1.4534171670675278E-002   1.1815066518465756E-003   7.6687503606081009E-003  0.799766243      0.999997795       2.55734995E-02
   7.5725396340203588E-002   1.4429242350161076E-002   1.1606203461269615E-003   7.6296059414744377E-003  0.799826860      0.999997914       2.79696994E-02
   7.5820478320565599E-002   1.4509038068354130E-002   1.2280196024221368E-003   7.6743108220398426E-003  0.799629092      0.999998391       2.77568996E-02
   7.5255491376992723E-002   1.4419006183743477E-002   1.1523135217430536E-003   7.6376828365027905E-003  0.800010204      0.999998391       2.65816003E-02
   7.4956262344130664E-002   1.4460264705121517E-002   1.1607563683355693E-003   7.6348506845533848E-003  0.800005198      0.999997139       2.74976995E-02
   7.5985441024386091E-002   1.4338311739265919E-002   1.1590947106014937E-003   7.4904635548591614E-003  0.799679279      0.999998152       2.61281002E-02
   7.5336012914704042E-002   1.4425569213926792E-002   1.2082568973710295E-003   7.6075373217463493E-003  0.800027728      0.999998093       2.64068991E-02
   7.5066553569740790E-002   1.4437383972108364E-002   1.2108254377380945E-003   7.5750742107629776E-003  0.800009668      0.999998629       2.66359001E-02
   7.5735843367510824E-002   1.4435398392379284E-002   1.1716305070876842E-003   7.5708436779677868E-003  0.799830139      0.999997675       2.56312005E-02
   7.5266587415171671E-002   1.4350006356835365E-002   1.1311485814076150E-003   7.5911912135779858E-003  0.800013900      0.999998331       2.56661996E-02
   7.5259266835018934E-002   1.4408765360713005E-002   1.2029414883727441E-003   7.6329582370817661E-003  0.800101995      0.999997675       2.57671997E-02
   7.5319604301512300E-002   1.4377458021044731E-002   1.1785737315221922E-003   7.5865993276238441E-003  0.799773633      0.999998093       2.65165996E-02
   7.5187911072134739E-002   1.4481016434729099E-002   1.1658674502541544E-003   7.6434873044490814E-003  0.800126314      0.999997318       2.66775992E-02
   7.5366069973824779E-002   1.4494272880256176E-002   1.1470489534985973E-003   7.5708744116127491E-003  0.799571753      0.999997854       2.64826994E-02
   7.5470160119039065E-002   1.4558661729097366E-002   1.1431804177846061E-003   7.6857283711433411E-003  0.799935520      0.999997318       2.74970997E-02
   7.5126392276615661E-002   1.4455850236117840E-002   1.1661230400932254E-003   7.6508764177560806E-003  0.799908519      0.999998629       2.54564006E-02
   7.5347951888943498E-002   1.4420998282730579E-002   1.1284709671599558E-003   7.5992932543158531E-003  0.799902737      0.999998629       2.57923007E-02
   7.5480852039618185E-002   1.4550768770277500E-002   1.1586760192585643E-003   7.7234264463186264E-003  0.799808085      0.999999106       2.56114993E-02
   7.5652501692275109E-002   1.4431703835725784E-002   1.1542797637957847E-003   7.6007544994354248E-003  0.800091326      0.999998569       2.59933993E-02
   7.5901435024206876E-002   1.4449780806899071E-002   1.1704142834787490E-003   7.5485813431441784E-003  0.800243497      0.999997854       2.62247995E-02
   7.5601407601425308E-002   1.4431999064981937E-002   1.1649782863969449E-003   7.5919781811535358E-003  0.799892604      0.999998093       2.65820008E-02
   7.5654571448467323E-002   1.4396822080016136E-002   1.1940491003770148E-003   7.5811040587723255E-003  0.799745083      0.999998093       2.58882008E-02
   7.5129714437935036E-002   1.4283319935202599E-002   1.1775927941926057E-003   7.5014033354818821E-003  0.800162911      0.999999106       2.50726994E-02
   7.5650345668691443E-002   1.4500876888632774E-002   1.1740761856344761E-003   7.6379752717912197E-003  0.799880743      0.999998629       2.60962006E-02
   7.5701365335589799E-002   1.4328443445265293E-002   1.1748372908186866E-003   7.5255390256643295E-003  0.799973547      0.999998391       2.61477008E-02
   7.5656827938473725E-002   1.4357973821461201E-002   1.1577855875657406E-003   7.5192209333181381E-003  0.799967229      0.999997854       2.51486003E-02
   7.5729081536337617E-002   1.4493019320070744E-002   1.1585267438931623E-003   7.6352488249540329E-003  0.799822569      0.999997854       2.63836998E-02
   7.5393299106508493E-002   1.4466916210949421E-002   1.1463919854577398E-003   7.5641502626240253E-003  0.799896359      0.999996841       2.65964996E-02
   7.5847491345484741E-002   1.4474319294095039E-002   1.1864608495670836E-003   7.6337931677699089E-003  0.799903274      0.999997914       2.52365991E-02
   7.5163592718126893E-002   1.4532642439007759E-002   1.1593713770707836E-003   7.7524101361632347E-003  0.799961627      0.999998391       2.63558999E-02
   7.5555495889602753E-002   1.4432694762945175E-002   1.1584180701902369E-003   7.5427782721817493E-003  0.799790084      0.999998629       2.62196008E-02
   7.6107467531073780E-002   1.4506071805953979E-002   1.1430575414124178E-003   7.5462874956429005E-003  0.800014257      0.999997854       2.50666998E-02
   7.5824496514542261E-002   1.4378362335264683E-002   1.1564151827769820E-003   7.5368289835751057E-003  0.799945772      0.999996424       2.66031008E-02
   7.5435320237374981E-002   1.4453945681452751E-002   1.1497130435600411E-003   7.6409257017076015E-003  0.800275803      0.999998868       2.58796997E-02
   7.4680282736153458E-002   1.4237169176340103E-002   1.1363297708157916E-003   7.4674962088465691E-003  0.799919069      0.999997854       2.62042992E-02
   7.5929393373371568E-002   1.4423605985939503E-002   1.1978124566667248E-003   7.5908959843218327E-003  0.799797297      0.999998868       2.61649992E-02
   7.5587818108033389E-002   1.4537085779011250E-002   1.1309800229355460E-003   7.6533933170139790E-003  0.800180137      0.999998152       2.58892998E-02
   7.5113322419383621E-002   1.4425593428313732E-002   1.1647628816717770E-003   7.6614059507846832E-003  0.800006568      0.999997079       2.58884002E-02
   7.5654178559489083E-002   1.4406462199985981E-002   1.1653298060991801E-003   7.6072006486356258E-003  0.799875498      0.999997079       2.75030006E-02
   7.5188005871495989E-002   1.4486324042081833E-002   1.1498507537908154E-003   7.6668197289109230E-003  0.800025821      0.999998868       2.65469998E-02
   7.5848829752430902E-002   1.4398063533008099E-002   1.1724165487976279E-003   7.6093547977507114E-003  0.799836516      0.999998093       2.70111002E-02
   7.5689936509661493E-002   1.4347626827657223E-002   1.1656746355583891E-003   7.5041144154965878E-003  0.799941063      0.999998868       2.76535992E-02
   7.5783005762787070E-002   1.4413830824196339E-002   1.1364676265657181E-003   7.5853914022445679E-003  0.799928486      0.999997854       2.58645993E-02
   7.5566705785604427E-002   1.4389859512448311E-002   1.1563617754291045E-003   7.5302072800695896E-003  0.800079584      0.999998629       2.55743004E-02
   7.5882519905917434E-002   1.4351709745824337E-002   1.1875984309881460E-003   7.4947192333638668E-003  0.800042808      0.999998868       2.50745006E-02
   7.6673063051202917E-002   1.4530166983604431E-002   1.1699637125275331E-003   7.6315761543810368E-003  0.800020456      0.999998868       2.51874998E-02
   7.5989265708813036E-002   1.4530110172927380E-002   1.1555398232303560E-003   7.6417555101215839E-003  0.799792886      0.999998152       2.44504008E-02
   7.5485467888938729E-002   1.4394458383321762E-002   1.1701340354193235E-003   7.5589688494801521E-003  0.799757779      0.999997616       2.45635007E-02
   7.5255084235323011E-002   1.4416872523725033E-002   1.1924328355235048E-003   7.6605742797255516E-003  0.799704432      0.999997318       2.68712994E-02
   7.5119919185453909E-002   1.4463239349424839E-002   1.1504652666189941E-003   7.6362080872058868E-003  0.799973011      0.999998808       2.56482996E-02
   7.5235438949675881E-002   1.4381739310920238E-002   1.1705596589308698E-003   7.5687360949814320E-003  0.799847424      0.999997616       2.69514006E-02
   7.5696161907217174E-002   1.4590083621442318E-002   1.1665554229693953E-003   7.6839500106871128E-003  0.799900055      0.999998093       2.58089006E-02
   7.5207236881396966E-002   1.4461692422628403E-002   1.1698767211782979E-003   7.6480214484035969E-003  0.799723804      0.999997556       2.60425992E-02
   7.5335059523240488E-002   1.4433871023356915E-002   1.1781015109590953E-003   7.5744530186057091E-003  0.800108492      0.999997854       2.55252998E-02
   7.5711348167715187E-002   1.4525173231959343E-002   1.1922787707590032E-003   7.7083753421902657E-003  0.799688220      0.999998093       2.65423991E-02
   7.5466144368874666E-002   1.4366906136274338E-002   1.1540875675564166E-003   7.5696245767176151E-003  0.799944341      0.999998391       2.62169000E-02
   7.4863903970253887E-002   1.4257623814046383E-002   1.1464088420325425E-003   7.4799219146370888E-003  0.800001860      0.999999344       2.62329001E-02
   7.5503204748201824E-002   1.4366016723215580E-002   1.1371079854143318E-003   7.5863604433834553E-003  0.800221920      0.999998331       2.63104998E-02
   7.5938562170449586E-002   1.4492749236524105E-002   1.1634473648882704E-003   7.5760446488857269E-003  0.799890280      0.999998391       2.62944996E-02
   7.5461624919626047E-002   1.4371939003467560E-002   1.1466861778899329E-003   7.5820051133632660E-003  0.800244272      0.999998093       2.51690000E-02
   7.5282068424712634E-002   1.4526634477078915E-002   1.1858255820698105E-003   7.6399100944399834E-003  0.799982131      0.999998391       2.67977007E-02
   7.5152369597162760E-002   1.4361716806888580E-002   1.1658128969429526E-003   7.6050381176173687E-003  0.800076604      0.999997318       2.73425002E-02
   7.5699046637964784E-002   1.4565139077603817E-002   1.2075151989847654E-003   7.6665766537189484E-003  0.799944878      0.999998152       2.57699993E-02
   7.6110908024020318E-002   1.4491929672658443E-002   1.1821344705822412E-003   7.6090875081717968E-003  0.799808204      0.999997854       2.65989006E-02
   7.5372812682871881E-002   1.4462102204561234E-002   1.1765201252273982E-003   7.6158577576279640E-003  0.800018728      0.999998868       2.56408006E-02
   7.5632225819390442E-002   1.4336684718728065E-002   1.1111641906609293E-003   7.4676638469099998E-003  0.800144732      0.999998152       2.50680000E-02
   7.4826565111834498E-002   1.4277419075369835E-002   1.1590319918468595E-003   7.5455419719219208E-003  0.800037622      0.999997854       2.59923991E-02
   7.5407648157124640E-002   1.4411885291337967E-002   1.1609457687882241E-003   7.6256552711129189E-003  0.799962878      0.999998093       2.61854995E-02
   7.5730837580522348E-002   1.4559357427060604E-002   1.1450708025222411E-003   7.6585118658840656E-003  0.799536526      0.999998093       2.57220007E-02
   7.5100899249264330E-002   1.4466173946857452E-002   1.1443072435213253E-003   7.6661636121571064E-003  0.800036132      0.999999344       2.69032996E-02
   7.5768224454805022E-002   1.4414326287806034E-002   1.1492350895423442E-003   7.5790695846080780E-003  0.800037622      0.999998152       2.70288009E-02
   7.5173367506977229E-002   1.4358473941683769E-002   1.1442399245424895E-003   7.5442944653332233E-003  0.799860418      0.999999106       2.56976001E-02
   7.5638733901541855E-002   1.4346027746796608E-002   1.1575384287425550E-003   7.5872931629419327E-003  0.800068676      0.999996364       2.46258005E-02
   7.5664695756131550E-002   1.4474551193416119E-002   1.1899829150934238E-003   7.6381121762096882E-003  0.800307989      0.999998271       2.46955007E-02
   7.5452022914760164E-002   1.4459035359323025E-002   1.1634485199465416E-003   7.6065212488174438E-003  0.799812138      0.999998093       2.55890004E-02
   7.5727337932221417E-002   1.4444360509514809E-002   1.1829012164525921E-003   7.5652264058589935E-003  0.799877405      0.999997556       2.62285005E-02
   7.5841900168597931E-002   1.4574260450899601E-002   1.1998039244645042E-003   7.6916315592825413E-003  0.799918056      0.999998093       2.61212997E-02
   7.5442853979438951E-002   1.4415957964956760E-002   1.1862463124998612E-003   7.6097114942967892E-003  0.799918234      0.999998629       2.56936997E-02
   7.5511766223826271E-002   1.4406977221369743E-002   1.1552863288670778E-003   7.6334085315465927E-003  0.800060511      0.999997854       2.61071995E-02
   7.5802529965585563E-002   1.4428374357521534E-002   1.1526540256454609E-003   7.5923562981188297E-003  0.800052345      0.999997914       2.69872993E-02
   7.5655699898561579E-002   1.4447143301367760E-002   1.1480887787911342E-003   7.5851930305361748E-003  0.800007224      0.999997675       2.70431992E-02
   7.5856334089621669E-002   1.4385538175702095E-002   1.1526182697707554E-003   7.5443671084940434E-003  0.799836040      0.999999106       2.70509999E-02
   7.5921467629086692E-002   1.4393468387424946E-002   1.1634729034994962E-003   7.5516640208661556E-003  0.800032973      0.999998629       2.81364992E-02
   7.6351983842869231E-002   1.4531611464917660E-002   1.1923331821890315E-003   7.6267747208476067E-003  0.799870431      0.999997854       2.75173001E-02
   7.5988569034052489E-002   1.4495099894702435E-002   1.2048298867739504E-003   7.6470058411359787E-003  0.799756765      0.999997377       2.65577994E-02
   7.5963471404975280E-002   1.4537474140524864E-002   1.2078372401447268E-003   7.6955258846282959E-003  0.799732387      0.999998868       2.64272001E-02
   7.4871790434372087E-002   1.4444529078900814E-002   1.1621358771662926E-003   7.6239751651883125E-003  0.800044775      0.999998093       2.54136994E-02
   7.4994741833506851E-002   1.4477042481303215E-002   1.1444268548075343E-003   7.6413517817854881E-003  0.800085068      0.999997437       2.71092001E-02
   7.6018325107725104E-002   1.4437863603234291E-002   1.1972782649536384E-003   7.5555127114057541E-003  0.800059736      0.999998868       2.68856995E-02
   7.5522499917497043E-002   1.4333995059132576E-002   1.1585928241402144E-003   7.5118052773177624E-003  0.800118864      0.999998093       2.54650991E-02
   7.5526131143305975E-002   1.4463020488619804E-002   1.1732457951438846E-003   7.6799658127129078E-003  0.800062716      0.999998331       2.73607001E-02
   7.5712982128607109E-002   1.4429308474063873E-002   1.1749174445867538E-003   7.5821955688297749E-003  0.800020278      0.999998868       2.64673997E-02
   7.5223879649456649E-002   1.4494701288640499E-002   1.1561921237444039E-003   7.6192086562514305E-003  0.799881756      0.999997854       2.55165994E-02
   7.4337479225505376E-002   1.4381839893758297E-002   1.1719195790647063E-003   7.6328706927597523E-003  0.800051928      0.999998152       2.63262000E-02
   7.5348505496549478E-002   1.4428751543164253E-002   1.1836350968223996E-003   7.5977318920195103E-003  0.799866498      0.999998093       2.58328002E-02
   7.5978024800861022E-002   1.4444093219935894E-002   1.1789706113631837E-003   7.6090930961072445E-003  0.800101161      0.999998629       2.65193991E-02
   7.5660471541596053E-002   1.4356417581439018E-002   1.1417000259825727E-003   7.5384797528386116E-003  0.799934387      0.999997377       2.75729001E-02
   7.5948321290525200E-002   1.4401337131857872E-002   1.1782000110542867E-003   7.5642303563654423E-003  0.800147951      0.999998152       2.73171999E-02
   7.5057337253383594E-002   1.4488355256617069E-002   1.2148625937697943E-003   7.7158920466899872E-003  0.799744546      0.999998629       2.62109991E-02
   7.5919944359156943E-002   1.4477458782494068E-002   1.1850890714413254E-003   7.5797350145876408E-003  0.799847126      0.999998569       2.54938994E-02
   7.4704952499814681E-002   1.4372777193784714E-002   1.1586640885070665E-003   7.6177129521965981E-003  0.800239146      0.999998569       2.67650001E-02
   7.5992604140992626E-002   1.4523912221193314E-002   1.1534733021107968E-003   7.6440814882516861E-003  0.799855471      0.999998391       2.53596995E-02
   7.5658397032384528E-002   1.4521499164402485E-002   1.1239733375987271E-003   7.6352078467607498E-003  0.799646795      0.999997556       2.96279006E-02
   7.4974564379772346E-002   1.4387649483978748E-002   1.1554855573194800E-003   7.5326915830373764E-003  0.800108492      0.999996841       2.81207003E-02
   7.6262735516138491E-002   1.4464292675256729E-002   1.1663506611512275E-003   7.5688273645937443E-003  0.800081670      0.999998331       2.77168993E-02
   7.5683972415390599E-002   1.4523686841130257E-002   1.1646842103800736E-003   7.6479697600007057E-003  0.799964964      0.999997854       2.79447995E-02
   7.6372068461751041E-002   1.4474415220320225E-002   1.2091042972315336E-003   7.6184077188372612E-003  0.799925745      0.999998152       2.60913000E-02
   7.6042264148782124E-002   1.4500610530376434E-002   1.2058867432642728E-003   7.6755676418542862E-003  0.799766660      0.999997199       2.65907999E-02
   7.5870041170674085E-002   1.4421511441469193E-002   1.1532876160345040E-003   7.6101557351648808E-003  0.799980044      0.999998391       2.70230994E-02
   7.5256266191900067E-002   1.4502751640975475E-002   1.1905701630894328E-003   7.6544336043298244E-003  0.799935639      0.999998152       2.66920999E-02
   7.6242895805080479E-002   1.4562172815203667E-002   1.2293915096961427E-003   7.6302895322442055E-003  0.800029218      0.999999344       2.57878993E-02
   7.6157027358021878E-002   1.4422168955206871E-002   1.1544867102202261E-003   7.5653451494872570E-003  0.799859226      0.999998093       2.64136009E-02
   7.5741335349448491E-002   1.4601087197661400E-002   1.1616205938480562E-003   7.7814315445721149E-003  0.799876809      0.999995887       2.65440997E-02
   7.5747815491922665E-002   1.4359544962644577E-002   1.1696455967467045E-003   7.5309998355805874E-003  0.799828649      0.999998629       2.54040007E-02
   7.5955760677970829E-002   1.4396005310118198E-002   1.1537681421032175E-003   7.5248531065881252E-003  0.799809515      0.999998331       2.66311001E-02
   7.5269589041454310E-002   1.4335733838379383E-002   1.1981531479250407E-003   7.5930412858724594E-003  0.799787879      0.999996901       2.64947005E-02
   7.5858671100831998E-002   1.4502085745334625E-002   1.1970777231908869E-003   7.6336972415447235E-003  0.799927056      0.999998331       2.60892995E-02
   7.5516540376156627E-002   1.4370082877576351E-002   1.1744699622795451E-003   7.5481100939214230E-003  0.799784541      0.999998868       2.61429995E-02
   7.4856761586488574E-002   1.4435541816055775E-002   1.1933920541196130E-003   7.6843244023621082E-003  0.799878001      0.999997616       2.76785996E-02
   7.4699548935313942E-002   1.4341589063405991E-002   1.1889643938047811E-003   7.5841541402041912E-003  0.799769878      0.999997914       2.60262992E-02
   7.5952252831484657E-002   1.4550870284438133E-002   1.1698244543367764E-003   7.6718893833458424E-003  0.799851894      0.999998152       2.57050991E-02
   7.4912924104864942E-002   1.4376117847859859E-002   1.1679434901452623E-003   7.5599304400384426E-003  0.800013363      0.999997854       2.51141004E-02
   7.5453199819094152E-002   1.4414387755095959E-002   1.1997457950201351E-003   7.6287682168185711E-003  0.799726903      0.999997556       2.53800992E-02
   7.5786757592140930E-002   1.4493012800812721E-002   1.2041526642860845E-003   7.6554547995328903E-003  0.800083518      0.999997139       2.49953009E-02
   7.5387767204119882E-002   1.4434004202485085E-002   1.1390865620342083E-003   7.5889164581894875E-003  0.799682856      0.999997854       2.64720004E-02
   7.5318623622479208E-002   1.4359302818775177E-002   1.1580648533708882E-003   7.5795752927660942E-003  0.800291896      0.999998331       2.69377995E-02
   7.5173863399868424E-002   1.4484211802482605E-002   1.1763884485844756E-003   7.6638977043330669E-003  0.799992800      0.999998391       2.59729009E-02
   7.5805131999914011E-002   1.4478471130132675E-002   1.1804415626102127E-003   7.6808831654489040E-003  0.800149322      0.999998391       2.69951001E-02
   7.5091055256962136E-002   1.4401617459952831E-002   1.1210257925995393E-003   7.5954445637762547E-003  0.799987912      0.999999344       2.75068991E-02
   7.5446141264364996E-002   1.4513220638036728E-002   1.2023934814351378E-003   7.6711522415280342E-003  0.799949408      0.999997377       2.81038992E-02
   7.5830374986253446E-002   1.4524054713547230E-002   1.1620522291195812E-003   7.6287579722702503E-003  0.799617469      0.999998331       2.77977996E-02
   7.5353406731665018E-002   1.4393177814781666E-002   1.1339982174831675E-003   7.6066101901233196E-003  0.799777329      0.999998868       2.74839997E-02
   7.5229420324831153E-002   1.4358927495777607E-002   1.1953733373957220E-003   7.5470712035894394E-003  0.800163865      0.999997854       2.66805999E-02
   7.5751887850856292E-002   1.4465621672570705E-002   1.1625893639575224E-003   7.6018748804926872E-003  0.800126910      0.999997318       2.63034999E-02
   7.5728825981968839E-002   1.4587392099201679E-002   1.2272913681954378E-003   7.7115115709602833E-003  0.799933374      0.999997616       2.60985997E-02
   7.5554498884230270E-002   1.4446956105530262E-002   1.1799367621279089E-003   7.5683337636291981E-003  0.799970984      0.999998391       2.72835009E-02
   7.5075349096550781E-002   1.4389308169484138E-002   1.1641046039585490E-003   7.5577422976493835E-003  0.800030112      0.999996662       2.75752004E-02
   7.5601568119964213E-002   1.4430677518248558E-002   1.1681770101859001E-003   7.5631714425981045E-003  0.800142705      0.999998629       2.75764000E-02
   7.5650997860066127E-002   1.4454005286097527E-002   1.1595908272283850E-003   7.5926762074232101E-003  0.799670279      0.999997854       2.63519008E-02
   7.5982998924700951E-002   1.4461928047239780E-002   1.1646808452496771E-003   7.6421718113124371E-003  0.799837947      0.999997914       2.50825007E-02
   7.5093890854986967E-002   1.4401621185243130E-002   1.1521931446623057E-003   7.5653498061001301E-003  0.799753726      0.999999583       2.53672004E-02
   7.5072508604534960E-002   1.4429623261094093E-002   1.1768936492444482E-003   7.6257921755313873E-003  0.800042391      0.999998391       2.68919002E-02
   7.5844462085115083E-002   1.4481951482594013E-002   1.2065439987054560E-003   7.5857834890484810E-003  0.799874306      0.999998868       2.80291997E-02
   7.5171178163145669E-002   1.4443392865359783E-002   1.1710046346706804E-003   7.6614753343164921E-003  0.799895167      0.999998152       2.68345997E-02
   7.6331731747814047E-002   1.4555498957633972E-002   1.1722746730811195E-003   7.6079843565821648E-003  0.800022542      0.999997675       2.55919993E-02
   7.5197341156126640E-002   1.4315986074507236E-002   1.1391626903787255E-003   7.5890859588980675E-003  0.799764574      0.999999106       2.36677006E-02
   7.6069189162808470E-002   1.4553518034517765E-002   1.1490470897115301E-003   7.6809679158031940E-003  0.799590588      0.999997675       2.43365001E-02
   7.5580711528346001E-002   1.4398016035556793E-002   1.1778308635257417E-003   7.5484388507902622E-003  0.799891770      0.999999344       2.58284993E-02
   7.5336226240324322E-002   1.4371139928698540E-002   1.1439456829975825E-003   7.5863022357225418E-003  0.799879193      0.999998569       2.56724004E-02
   7.5454407690813241E-002   1.4424844644963741E-002   1.1924761347472668E-003   7.6334015466272831E-003  0.800095558      0.999996901       2.60908008E-02
   7.5703164196056605E-002   1.4420974068343639E-002   1.1607161104620900E-003   7.5989370234310627E-003  0.800193191      0.999998331       2.65551992E-02
   7.5984210073329450E-002   1.4558040536940098E-002   1.1668243314488791E-003   7.6760393567383289E-003  0.799797535      0.999998629       2.62637995E-02
   7.5333641118049854E-002   1.4301563613116741E-002   1.1267287773080170E-003   7.5487089343369007E-003  0.800017178      0.999996543       2.53059007E-02
   7.5724868256656919E-002   1.4499241486191750E-002   1.1637209972832352E-003   7.6461466960608959E-003  0.799977541      0.999996185       2.49121003E-02
   7.5493160552468908E-002   1.4486600644886494E-002   1.1609729372139554E-003   7.5937020592391491E-003  0.799725115      0.999997854       2.64905002E-02
   7.5442865258082747E-002   1.4479600824415684E-002   1.1455413714429596E-003   7.6424228027462959E-003  0.799820542      0.999997616       2.55028997E-02
   7.6148768765051500E-002   1.4509778469800949E-002   1.1575322005228372E-003   7.6164440251886845E-003  0.799892485      0.999997854       2.52524000E-02
   7.4888041845042608E-002   1.4449494890868664E-002   1.2045311395922909E-003   7.6636248268187046E-003  0.799828827      0.999999106       2.55101006E-02
   7.5857994617763325E-002   1.4268875122070312E-002   1.1344573904352728E-003   7.4697309173643589E-003  0.799784243      0.999998868       2.49741003E-02
   7.5355535701874032E-002   1.4358798041939735E-002   1.1592800474318210E-003   7.5359637849032879E-003  0.799874783      0.999998093       2.54254993E-02
   7.5966778583278938E-002   1.4541912823915482E-002   1.1506833234307123E-003   7.6051731593906879E-003  0.799765646      0.999997854       2.63353009E-02
   7.6021387541004515E-002   1.4472751878201962E-002   1.1703124710038537E-003   7.5974836945533752E-003  0.800247788      0.999997020       2.68881004E-02
   7.5277331521647284E-002   1.4511749148368835E-002   1.1974748249485856E-003   7.6557588763535023E-003  0.799867630      0.999999344       2.68735997E-02
   7.5939459197797987E-002   1.4395354315638542E-002   1.1103241995442659E-003   7.5483289547264576E-003  0.800148189      0.999998868       2.64359005E-02
   7.5866533811677073E-002   1.4549287967383862E-002   1.1915811846847646E-003   7.7075678855180740E-003  0.799956441      0.999998629       2.52522994E-02
   7.5873814379519899E-002   1.4348844997584820E-002   1.1413100073696114E-003   7.5022969394922256E-003  0.799681723      0.999997377       2.58057006E-02
   7.5887562617026560E-002   1.4538299292325974E-002   1.1613991518970579E-003   7.6274047605693340E-003  0.800088227      0.999997318       2.61723008E-02
   7.5596309216962254E-002   1.4400263316929340E-002   1.1762433896365110E-003   7.5605968013405800E-003  0.800011933      0.999997675       2.69016996E-02
   7.6080963172898919E-002   1.4508957974612713E-002   1.1601632577367127E-003   7.6615470461547375E-003  0.799836695      0.999997914       2.55101994E-02
   7.4852700617157097E-002   1.4488966204226017E-002   1.1639685562840896E-003   7.6915207318961620E-003  0.800019264      0.999998868       2.68498007E-02
   7.5120208599400939E-002   1.4482338912785053E-002   1.1965327339567011E-003   7.6735969632863998E-003  0.799981475      0.999998391       2.64468007E-02
   7.5377508314886654E-002   1.4439556747674942E-002   1.1241424290346913E-003   7.6506491750478745E-003  0.799806178      0.999997854       2.49252003E-02
   7.5490892383641039E-002   1.4337599277496338E-002   1.1251897376496345E-003   7.5348075479269028E-003  0.800017178      0.999998391       2.52067000E-02
   7.5077166668961581E-002   1.4378113672137260E-002   1.1537191985553363E-003   7.5882347300648689E-003  0.799907923      0.999997854       2.62362007E-02
   7.5216752735286718E-002   1.4423921704292297E-002   1.1555319579201750E-003   7.6401205733418465E-003  0.799985409      0.999997079       2.67329998E-02
   7.5631862200680189E-002   1.4502924866974354E-002   1.1791336419264553E-003   7.6676751486957073E-003  0.799854696      0.999997377       2.75011994E-02
   7.6195900183847698E-002   1.4421112835407257E-002   1.1987051784672076E-003   7.6018832623958588E-003  0.800110579      0.999997616       2.60425005E-02
   7.4764644576134742E-002   1.4333324506878853E-002   1.1263059714110568E-003   7.5682559981942177E-003  0.799936652      0.999998629       2.59381998E-02
   7.5758246291115938E-002   1.4415375888347626E-002   1.1560313723748550E-003   7.6112253591418266E-003  0.799841642      0.999997318       2.72174999E-02
   7.4999154852775973E-002   1.4455342665314674E-002   1.1483835514809471E-003   7.6618874445557594E-003  0.800133944      0.999998629       2.74005998E-02
   7.4934534906788031E-002   1.4437633566558361E-002   1.2017623703286517E-003   7.6078656129539013E-003  0.799828708      0.999998391       2.76117995E-02
   7.5584369506941584E-002   1.4489127323031425E-002   1.1604954634094611E-003   7.7058733440935612E-003  0.799776137      0.999998629       2.59293001E-02
   7.5416515758661262E-002   1.4360106550157070E-002   1.1831333431473467E-003   7.5634778477251530E-003  0.799798071      0.999997616       2.58463006E-02
   7.5712404383921239E-002   1.4469718560576439E-002   1.1616306437645108E-003   7.6288855634629726E-003  0.800187707      0.999998391       2.62621995E-02
   7.5365714380495774E-002   1.4416307210922241E-002   1.1392781398171792E-003   7.6332669705152512E-003  0.799944699      0.999998093       2.62956005E-02
   7.5523677327510086E-002   1.4437166042625904E-002   1.2031456735712709E-003   7.6303072273731232E-003  0.799920082      0.999998391       2.74740998E-02
   7.5419899459120643E-002   1.4533673413097858E-002   1.2006920260319021E-003   7.6349801383912563E-003  0.800259948      0.999997854       2.59041991E-02
   7.5392614525298995E-002   1.4493509195744991E-002   1.1406145586079219E-003   7.6680304482579231E-003  0.800098896      0.999997854       2.62806006E-02
   7.5197579571067763E-002   1.4297338202595711E-002   1.1572348885238171E-003   7.5405980460345745E-003  0.799690187      0.999998152       2.50834003E-02
   7.5641179741069209E-002   1.4423390850424767E-002   1.1751699948945316E-003   7.6073794625699520E-003  0.799898148      0.999997854       2.51757000E-02
   7.5507924047087727E-002   1.4455396682024002E-002   1.1863311301567592E-003   7.5972657650709152E-003  0.800014198      0.999999106       2.47598998E-02
   7.5397330147097819E-002   1.4480093494057655E-002   1.1857798363053007E-003   7.6711117289960384E-003  0.799894094      0.999998391       2.69060992E-02
