s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   9.7675895165139082E-002   1.8613878637552261E-002   1.4841487391095143E-003   1.0016680695116520E-002  0.799939573      0.999998629       2.72308998E-02
   9.7935805477845861E-002   1.8568070605397224E-002   1.4908701068634400E-003   9.9501209333539009E-003  0.799991786      0.999999106       2.69875005E-02
   9.7773288412099646E-002   1.8541432917118073E-002   1.4630861714977073E-003   9.9392663687467575E-003  0.800067723      0.999997616       2.61186995E-02
   9.7192320780777663E-002   1.8675301223993301E-002   1.5086266430444084E-003   1.0103656910359859E-002  0.799802661      0.999998808       2.66864002E-02
   9.7531563907523378E-002   1.8569760024547577E-002   1.5148722377489321E-003   9.9179651588201523E-003  0.799601555      0.999998868       2.59902999E-02
   9.7217216096851189E-002   1.8668152391910553E-002   1.5407428691105451E-003   1.0011615231633186E-002  0.799802423      0.999998331       2.58457009E-02
   9.7636153461280628E-002   1.8637767061591148E-002   1.5172342791629490E-003   1.0080725885927677E-002  0.799875200      0.999998629       2.61119995E-02
   9.8641345465239283E-002   1.8702780827879906E-002   1.5283499415090773E-003   1.0017504915595055E-002  0.800112844      0.999998629       2.54515000E-02
   9.6977602373044647E-002   1.8656983971595764E-002   1.5271361298800912E-003   1.0108396410942078E-002  0.800326407      0.999996901       2.51775999E-02
   9.7776282467748388E-002   1.8422951921820641E-002   1.4933542843209580E-003   9.8058544099330902E-003  0.800116658      0.999999106       2.73711998E-02
   9.7276410362610477E-002   1.8369682133197784E-002   1.5065296065586153E-003   9.7995903342962265E-003  0.799989760      0.999998569       2.63700001E-02
   9.6981220336601837E-002   1.8427547067403793E-002   1.5071702982822899E-003   9.8986942321062088E-003  0.799976528      0.999998331       2.57254001E-02
   9.8093971552771109E-002   1.8574493005871773E-002   1.5290323644876480E-003   9.9851675331592560E-003  0.799999774      0.999998152       2.69505009E-02
   9.7781953341836925E-002   1.8615039065480232E-002   1.5064214494486805E-003   9.9342642351984978E-003  0.799970388      0.999997914       2.61131003E-02
   9.7502039523533313E-002   1.8642587587237358E-002   1.5066771575220628E-003   1.0036122053861618E-002  0.799873292      0.999999106       2.46684998E-02
   9.7664051013452990E-002   1.8596751615405083E-002   1.5265124784491491E-003   1.0009651072323322E-002  0.799913764      0.999998629       2.66015008E-02
   9.7010641185079294E-002   1.8583329394459724E-002   1.5229069613269530E-003   1.0085127316415310E-002  0.800089121      0.999998629       2.69853007E-02
   9.6821021721552825E-002   1.8547940999269485E-002   1.5054766190587543E-003   1.0059030726552010E-002  0.800097346      0.999998868       2.61923000E-02
   9.8784178850564786E-002   1.8527133390307426E-002   1.5718313588877209E-003   9.8411152139306068E-003  0.799853683      0.999998868       2.56785005E-02
   9.8146306967464625E-002   1.8635727465152740E-002   1.5383248446596554E-003   1.0025048628449440E-002  0.799866855      0.999998868       2.70576999E-02
   9.7291299964126665E-002   1.8562510609626770E-002   1.4720360177307157E-003   9.9683143198490143E-003  0.799955547      0.999998152       2.61653997E-02
   9.8073352266510483E-002   1.8745882436633110E-002   1.5702299624535954E-003   1.0070583783090115E-002  0.800064445      0.999999106       2.68184002E-02
   9.8172199619057210E-002   1.8649622797966003E-002   1.5376485625893110E-003   1.0061435401439667E-002  0.799779415      0.999999344       2.65120007E-02
   9.8034631503651326E-002   1.8722962588071823E-002   1.5380399763671448E-003   1.0097631253302097E-002  0.799810410      0.999996841       2.59486008E-02
   9.7995703134984069E-002   1.8565068021416664E-002   1.5164560427365359E-003   9.9746426567435265E-003  0.799907207      0.999998391       2.67373007E-02
   9.7454904022015398E-002   1.8471240997314453E-002   1.5321319970098557E-003   9.8981959745287895E-003  0.799854815      0.999999106       2.61048991E-02
   9.7904599650973978E-002   1.8577689304947853E-002   1.5197877437458374E-003   9.9795609712600708E-003  0.799922287      0.999998093       2.63468008E-02
   9.7242505873509799E-002   1.8544271588325500E-002   1.4915302544977749E-003   1.0038663633167744E-002  0.799891651      0.999998868       2.62988005E-02
   9.8704721474859980E-002   1.8804289400577545E-002   1.5521072618867038E-003   1.0173596441745758E-002  0.799761415      0.999998391       2.64184009E-02
   9.6676827752617100E-002   1.8555110320448875E-002   1.4680701806355501E-003   1.0026667267084122E-002  0.800006866      0.999997854       2.55564004E-02
   9.7336182538128924E-002   1.8570352345705032E-002   1.5259412721206900E-003   1.0003345087170601E-002  0.799793720      0.999998391       2.67741997E-02
   9.7499573416826024E-002   1.8634568899869919E-002   1.5342227725341218E-003   1.0045814327895641E-002  0.800112247      0.999999106       2.63983998E-02
   9.7007918202507426E-002   1.8446736037731171E-002   1.4589354595955228E-003   9.9288132041692734E-003  0.799840808      0.999998868       2.52992995E-02
   9.8501226219809723E-002   1.8639398738741875E-002   1.5512665249843849E-003   9.9945245310664177E-003  0.799927831      0.999998391       2.73214001E-02
   9.8224775368180417E-002   1.8535597249865532E-002   1.5077667521836702E-003   9.9540194496512413E-003  0.799802840      0.999997616       2.66069006E-02
   9.7927245746177505E-002   1.8535023555159569E-002   1.4931274654372828E-003   9.9562285467982292E-003  0.799900353      0.999997616       2.57245991E-02
   9.7477212708326988E-002   1.8523322418332100E-002   1.4425367935473332E-003   1.0030826553702354E-002  0.799914837      0.999998868       2.72493996E-02
   9.7478406488335168E-002   1.8622163683176041E-002   1.5323626557801617E-003   1.0014869272708893E-002  0.799675167      0.999998629       2.73906998E-02
   9.7174707285830664E-002   1.8628258258104324E-002   1.5153046024352079E-003   1.0131191462278366E-002  0.799927711      0.999998629       2.61182003E-02
   9.8032180055270146E-002   1.8694467842578888E-002   1.5222604888549540E-003   1.0079913772642612E-002  0.799805343      0.999998391       2.75263004E-02
   9.7831354839399864E-002   1.8701352179050446E-002   1.6106600996863563E-003   1.0094787925481796E-002  0.800043106      0.999999344       2.63126008E-02
   9.7426092766909278E-002   1.8665786832571030E-002   1.4735494696651585E-003   1.0066155344247818E-002  0.799974322      0.999999106       2.57028006E-02
   9.8439312689606595E-002   1.8743071705102921E-002   1.5360337529273238E-003   1.0061456821858883E-002  0.799995124      0.999999344       2.57479008E-02
   9.8941979581923079E-002   1.8698010593652725E-002   1.5607580371579388E-003   9.9797742441296577E-003  0.799695611      0.999997854       2.56268997E-02
   9.8041878723961418E-002   1.8573781475424767E-002   1.4866583096591057E-003   9.8929377272725105E-003  0.799797297      0.999998629       2.46150997E-02
   9.7264000105496962E-002   1.8697679042816162E-002   1.5116117301658960E-003   1.0088476352393627E-002  0.799656570      0.999998093       2.54625008E-02
   9.7703644315515703E-002   1.8605694174766541E-002   1.5144174740271410E-003   9.9593149498105049E-003  0.799954653      0.999998391       2.63250005E-02
   9.7190149689140526E-002   1.8481815233826637E-002   1.5099564534466481E-003   9.9921775981783867E-003  0.799846172      0.999998391       2.75878999E-02
   9.8139470551814156E-002   1.8498983234167099E-002   1.5401798391394550E-003   9.8578399047255516E-003  0.799889445      0.999998152       2.70182993E-02
   9.7824364290318044E-002   1.8626606091856956E-002   1.5775293668411905E-003   1.0076948441565037E-002  0.799936771      0.999996603       2.65480001E-02
   9.7833354287104157E-002   1.8594462424516678E-002   1.5000525345385540E-003   1.0004700161516666E-002  0.799994111      0.999998093       2.70606000E-02
   9.7666783385648159E-002   1.8590671941637993E-002   1.5031034927233122E-003   1.0006198659539223E-002  0.799978912      0.999998391       2.64897998E-02
   9.7866009362405748E-002   1.8590761348605156E-002   1.5715917779743904E-003   9.9674649536609650E-003  0.799973488      0.999998391       2.61412002E-02
   9.8261028564593289E-002   1.8651422113180161E-002   1.4598839334212244E-003   9.9824452772736549E-003  0.800005913      0.999998152       2.61346996E-02
   9.7356215193940443E-002   1.8498253077268600E-002   1.5172923849604558E-003   9.9325226619839668E-003  0.799901485      0.999997854       2.70101000E-02
   9.7541555154748494E-002   1.8674047663807869E-002   1.5089678163349163E-003   1.0012837126851082E-002  0.800066233      0.999997854       2.66201999E-02
   9.7040705665676796E-002   1.8666408956050873E-002   1.5289254333765712E-003   1.0098651051521301E-002  0.799987257      0.999998331       2.71895994E-02
   9.7986471674630593E-002   1.8638886511325836E-002   1.5759894013172016E-003   1.0022770613431931E-002  0.799769461      0.999998569       2.59418003E-02
   9.7639072502715862E-002   1.8527215346693993E-002   1.5066273263073526E-003   9.9623193964362144E-003  0.799981952      0.999997556       2.63458006E-02
   9.7979836962622358E-002   1.8598955124616623E-002   1.4886868302710354E-003   9.9812690168619156E-003  0.799912989      0.999996662       2.57511996E-02
   9.7525691085593280E-002   1.8592357635498047E-002   1.5086288349266397E-003   9.9938102066516876E-003  0.799891174      0.999998868       2.51474995E-02
   9.7478960238731815E-002   1.8565826117992401E-002   1.4322670795081649E-003   9.9953152239322662E-003  0.800120533      0.999999106       2.66286004E-02
   9.7969107308017556E-002   1.8565705046057701E-002   1.4687891580251744E-003   9.9756950512528419E-003  0.800184131      0.999999344       2.60480009E-02
   9.7416571773464966E-002   1.8662489950656891E-002   1.5259781812346773E-003   1.0066086426377296E-002  0.799675405      0.999998808       2.55916994E-02
   9.7789442248540581E-002   1.8452860414981842E-002   1.4770463276363444E-003   9.8966984078288078E-003  0.800221026      0.999998391       2.69479994E-02
   9.6984504247984660E-002   1.8660852685570717E-002   1.5714017972641159E-003   1.0043266229331493E-002  0.800117075      0.999998391       2.60646008E-02
   9.7979291755109443E-002   1.8642790615558624E-002   1.5584839420625940E-003   1.0057721287012100E-002  0.799680114      0.999998868       2.49885991E-02
   9.8278309146735410E-002   1.8589507788419724E-002   1.5131100062717451E-003   1.0018767789006233E-002  0.799844742      0.999998868       2.57422999E-02
   9.7816412638167094E-002   1.8712025135755539E-002   1.5276440608431585E-003   1.0108373127877712E-002  0.799979270      0.999998868       2.70022005E-02
   9.7167097615056264E-002   1.8481602892279625E-002   1.4939722896087915E-003   9.9131492897868156E-003  0.799970508      0.999998331       2.58310996E-02
   9.8983128867985215E-002   1.8652036786079407E-002   1.5259918163792463E-003   9.9239666014909744E-003  0.800180852      0.999998391       2.66900994E-02
   9.7094170274885983E-002   1.8454836681485176E-002   1.4953639183659106E-003   9.9372165277600288E-003  0.800137281      0.999999106       2.56302003E-02
   9.6768196741322754E-002   1.8429966643452644E-002   1.4963436024117982E-003   9.9301710724830627E-003  0.799954474      0.999998331       2.51006000E-02
   9.7455678552705649E-002   1.8571611493825912E-002   1.5094569116627099E-003   9.9323606118559837E-003  0.799924195      0.999998629       2.55311001E-02
   9.8684841186695849E-002   1.8595406785607338E-002   1.4836150603514398E-003   9.9596250802278519E-003  0.800205708      0.999997616       2.48044003E-02
   9.7660255616574432E-002   1.8478823825716972E-002   1.4655770264653256E-003   9.8063871264457703E-003  0.799954355      0.999999344       2.51275003E-02
   9.7247050782243605E-002   1.8513770774006844E-002   1.5412233733513858E-003   9.9847028031945229E-003  0.800055742      0.999998629       2.63848007E-02
   9.7744308075562003E-002   1.8691407516598701E-002   1.5201590376818785E-003   1.0032383725047112E-002  0.799689889      0.999997556       2.63689999E-02
   9.7154844243050320E-002   1.8634108826518059E-002   1.4969738549552858E-003   1.0060321539640427E-002  0.799712121      0.999999106       2.57211998E-02
   9.7770361739094369E-002   1.8623759970068932E-002   1.5038152123452164E-003   1.0076818056404591E-002  0.799952030      0.999998629       2.59958003E-02
   9.7369637460360536E-002   1.8453691154718399E-002   1.5059772758831969E-003   9.9571906030178070E-003  0.800045252      0.999998868       2.40746997E-02
   9.8118107833215618E-002   1.8618602305650711E-002   1.5673791112931212E-003   9.9853584542870522E-003  0.799549341      0.999998391       2.45945994E-02
   9.7679419525320554E-002   1.8533375114202499E-002   1.5085304130479926E-003   9.9922362715005875E-003  0.799982727      0.999997318       2.60087997E-02
   9.7125536313342309E-002   1.8559193238615990E-002   1.5081463207025081E-003   1.0012575425207615E-002  0.799877644      0.999998868       2.66043991E-02
   9.6598530581104569E-002   1.8463931977748871E-002   1.5444973832927644E-003   9.9283354356884956E-003  0.800219059      0.999997854       2.68967003E-02
   9.7401486383660085E-002   1.8609978258609772E-002   1.4691543055960210E-003   9.9889058619737625E-003  0.799829662      0.999999106       2.74180006E-02
   9.6913756911817472E-002   1.8621170893311501E-002   1.4980719097366091E-003   1.0008844546973705E-002  0.800086319      0.999998629       2.60664001E-02
   9.7558233879681211E-002   1.8576128408312798E-002   1.5552702388959005E-003   1.0048341937363148E-002  0.799986601      0.999999106       2.59207003E-02
   9.7121810610588000E-002   1.8599743023514748E-002   1.5134442401176784E-003   1.0040176101028919E-002  0.799757302      0.999998391       2.69689001E-02
   9.7455160837398580E-002   1.8511343747377396E-002   1.6239940614468651E-003   9.9389282986521721E-003  0.800049961      0.999998868       2.67997999E-02
   9.8006104820342443E-002   1.8649954348802567E-002   1.5228902339003980E-003   1.0048919357359409E-002  0.799800754      0.999998868       2.66306009E-02
   9.7229438065369322E-002   1.8701747059822083E-002   1.5372713951364858E-003   1.0054031386971474E-002  0.799691439      0.999998868       2.62991991E-02
   9.7293741227986175E-002   1.8496284261345863E-002   1.5145864199439529E-003   9.9243950098752975E-003  0.799948514      0.999998152       2.59885006E-02
   9.8156393160934385E-002   1.8598571419715881E-002   1.5016766046755947E-003   9.9188480526208878E-003  0.799929261      0.999998629       2.64366008E-02
   9.8114666596302413E-002   1.8715271726250648E-002   1.5658470638300059E-003   1.0060369968414307E-002  0.799886525      0.999997795       2.69271005E-02
   9.7877887265894969E-002   1.8642837181687355E-002   1.5106948267202824E-003   9.9461078643798828E-003  0.799722552      0.999997854       2.70325001E-02
   9.7677938520519092E-002   1.8672727048397064E-002   1.5652898637199542E-003   1.0121448896825314E-002  0.799935162      0.999997914       2.64205001E-02
   9.7963016042740492E-002   1.8495149910449982E-002   1.4873175368848024E-003   9.9202115088701248E-003  0.800066590      0.999997795       2.65794005E-02
   9.8134277381177526E-002   1.8710076808929443E-002   1.5580721719743451E-003   1.0056971572339535E-002  0.800353587      0.999998331       2.68392004E-02
   9.7532451119150210E-002   1.8594263121485710E-002   1.5640478522982448E-003   9.9997036159038544E-003  0.799939394      0.999997079       2.61605997E-02
   9.7817931579356809E-002   1.8537407740950584E-002   1.5516557341470616E-003   9.9409343674778938E-003  0.800081730      0.999998629       2.68175006E-02
   9.7692411000480206E-002   1.8560213968157768E-002   1.5289480852516135E-003   1.0010842233896255E-002  0.799890399      0.999997079       2.68827006E-02
   9.7589702661935007E-002   1.8490789458155632E-002   1.5331220929510891E-003   9.9735120311379433E-003  0.799924552      0.999999344       2.71448009E-02
   9.6993981446189537E-002   1.8598834052681923E-002   1.5401245946122799E-003   9.9843479692935944E-003  0.799975038      0.999998629       2.66520008E-02
   9.6586944845057587E-002   1.8432935699820518E-002   1.5242404188029468E-003   9.9171437323093414E-003  0.800008476      0.999998391       2.81466004E-02
   9.7918679081885784E-002   1.8667202442884445E-002   1.5278182909241877E-003   1.0063935071229935E-002  0.800012052      0.999998868       2.73020994E-02
   9.7510548028367339E-002   1.8575984984636307E-002   1.5175922435446410E-003   9.9866352975368500E-003  0.799847126      0.999998331       2.74151992E-02
   9.7000400490742322E-002   1.8363816663622856E-002   1.4824462305114139E-003   9.8961498588323593E-003  0.799910665      0.999998152       2.60860007E-02
   9.7774688313165825E-002   1.8710553646087646E-002   1.5641364025213988E-003   1.0116041637957096E-002  0.800065756      0.999998868       2.52344999E-02
   9.7931649349447980E-002   1.8543044105172157E-002   1.5904397860140307E-003   9.9378973245620728E-003  0.799921215      0.999998868       2.67667994E-02
   9.8538419717442594E-002   1.8649024888873100E-002   1.5659784694435075E-003   9.9864378571510315E-003  0.799751282      0.999997377       2.74831001E-02
   9.8097715744188463E-002   1.8475992605090141E-002   1.5753345414850628E-003   9.8714875057339668E-003  0.799952209      0.999999106       2.62195002E-02
   9.7527632618948701E-002   1.8690222874283791E-002   1.5064122617332032E-003   9.9957101047039032E-003  0.799766600      0.999998629       2.60687992E-02
   9.7491570897545898E-002   1.8589813262224197E-002   1.5723934848210774E-003   9.9699897691607475E-003  0.799849272      0.999998629       2.63397004E-02
   9.7923617953711073E-002   1.8546493723988533E-002   1.5382797664642567E-003   9.9215116351842880E-003  0.799783349      0.999998331       2.61448007E-02
   9.7811398065459798E-002   1.8579646944999695E-002   1.5203091570583638E-003   9.9384430795907974E-003  0.799719095      0.999998629       2.73681004E-02
   9.7862316482860479E-002   1.8676890060305595E-002   1.5627949687768705E-003   1.0058420710265636E-002  0.800049543      0.999998629       2.66644005E-02
   9.7203196974987804E-002   1.8481619656085968E-002   1.5370217461168068E-003   9.9851330742239952E-003  0.799841344      0.999999106       2.66120993E-02
   9.7703725718019996E-002   1.8608380109071732E-002   1.5412067223223858E-003   1.0033490136265755E-002  0.799970627      0.999998391       2.66116001E-02
   9.8161069299749215E-002   1.8576685339212418E-002   1.4793320151511580E-003   9.9139353260397911E-003  0.799937725      0.999998331       2.62419004E-02
   9.8090251650774007E-002   1.8470020964741707E-002   1.5314659121941077E-003   9.9324686452746391E-003  0.800035357      0.999998331       2.51640007E-02
   9.6846387988989591E-002   1.8608883023262024E-002   1.5272207638190594E-003   1.0072168894112110E-002  0.800019205      0.999998629       2.52505001E-02
   9.6758221719028370E-002   1.8589543178677559E-002   1.5444157888850896E-003   1.0119921527802944E-002  0.800089777      0.999998629       2.59310994E-02
   9.6484531752594194E-002   1.8428297713398933E-002   1.5401387190649984E-003   9.9012637510895729E-003  0.799864054      0.999997556       2.69887000E-02
   9.7329505367270031E-002   1.8613619729876518E-002   1.4504089776892215E-003   1.0009709745645523E-002  0.799788952      0.999998629       2.52934992E-02
   9.8162025132296549E-002   1.8701275810599327E-002   1.4766539607080631E-003   1.0081556625664234E-002  0.800082982      0.999998868       2.49655992E-02
   9.7643717980645306E-002   1.8664175644516945E-002   1.5599878079228802E-003   1.0021609254181385E-002  0.799865425      0.999998152       2.46357992E-02
   9.8097265396063449E-002   1.8452435731887817E-002   1.5208237982733408E-003   9.8771201446652412E-003  0.799978197      0.999998629       2.47681998E-02
   9.8182601026564953E-002   1.8509665504097939E-002   1.4934755745343864E-003   9.8720826208591461E-003  0.800021112      0.999998331       2.69792993E-02
   9.7345613628476713E-002   1.8439797684550285E-002   1.5091044897417305E-003   9.8846890032291412E-003  0.800357223      0.999998569       2.52938997E-02
   9.7863165823582676E-002   1.8613077700138092E-002   1.5241577439155662E-003   9.9440636113286018E-003  0.799653411      0.999998629       2.45817006E-02
   9.7818508210366417E-002   1.8593782559037209E-002   1.5129823004826903E-003   9.9942022934556007E-003  0.800317407      0.999998868       2.61268001E-02
   9.8093471890479123E-002   1.8596222624182701E-002   1.5451654671778670E-003   1.0036941617727280E-002  0.800052643      0.999998152       2.46468000E-02
   9.7455690767674241E-002   1.8603848293423653E-002   1.5495181178266648E-003   1.0037584230303764E-002  0.800007343      0.999997914       2.45519001E-02
   9.8277568696630624E-002   1.8834061920642853E-002   1.5492646289203549E-003   1.0186927393078804E-002  0.799520314      0.999998331       2.60939002E-02
   9.7783475983305834E-002   1.8770482391119003E-002   1.5371990484709386E-003   1.0084525682032108E-002  0.799917459      0.999998391       2.56216992E-02
   9.8096694605374068E-002   1.8576528877019882E-002   1.4769019198865863E-003   9.8666651174426079E-003  0.799929976      0.999999344       2.47485992E-02
   9.8497935693558247E-002   1.8627751618623734E-002   1.5240747507050401E-003   9.9711362272500992E-003  0.800044775      0.999999106       2.69459002E-02
   9.8218054284188838E-002   1.8696874380111694E-002   1.5462334431504132E-003   1.0043695569038391E-002  0.799719453      0.999998152       2.66564991E-02
   9.7943293925709440E-002   1.8464840948581696E-002   1.5287944897863781E-003   9.8792575299739838E-003  0.800063074      0.999998391       2.48509999E-02
   9.8692776435200358E-002   1.8738662824034691E-002   1.4937780561012914E-003   1.0083860717713833E-002  0.799936354      0.999997616       2.58085001E-02
   9.7577894067399029E-002   1.8692910671234131E-002   1.5674371770728612E-003   1.0086334310472012E-002  0.799801230      0.999998868       2.61547994E-02
   9.7685929324143217E-002   1.8555741757154465E-002   1.5169629696174525E-003   9.9471583962440491E-003  0.799963534      0.999999106       2.49007009E-02
   9.7831215517089731E-002   1.8518771976232529E-002   1.5395591090054950E-003   9.9837761372327805E-003  0.799798429      0.999999106       2.46399995E-02
   9.7470134243849316E-002   1.8458662554621696E-002   1.4807125262450427E-003   9.8672173917293549E-003  0.799962640      0.999998331       2.62279008E-02
   9.6770999612999731E-002   1.8534470349550247E-002   1.5390675962407840E-003   1.0027904994785786E-002  0.800050139      0.999998391       2.59630997E-02
   9.7341644880998501E-002   1.8647387623786926E-002   1.5627164539182559E-003   1.0134496726095676E-002  0.800089836      0.999998629       2.56175008E-02
   9.8373197985893057E-002   1.8724890425801277E-002   1.5723381184216123E-003   1.0020377114415169E-002  0.799752951      0.999998391       2.76302006E-02
   9.8126999279884330E-002   1.8759857863187790E-002   1.5755835138406837E-003   1.0133223608136177E-002  0.799876034      0.999998331       2.62081008E-02
   9.7566931000983459E-002   1.8624287098646164E-002   1.5331698268710170E-003   1.0052742436528206E-002  0.799965680      0.999997914       2.59050000E-02
   9.7682282068035420E-002   1.8640223890542984E-002   1.5390282896987628E-003   9.9501460790634155E-003  0.800206721      0.999999106       2.64871996E-02
   9.7714785221796774E-002   1.8597636371850967E-002   1.5334805975726340E-003   9.9306637421250343E-003  0.799904227      0.999998868       2.64407005E-02
   9.8075792733652634E-002   1.8486222252249718E-002   1.5575396555504994E-003   9.8919579759240150E-003  0.799991488      0.999998331       2.59569008E-02
   9.8630935169239820E-002   1.8603917211294174E-002   1.4837113340036012E-003   9.8970085382461548E-003  0.800069988      0.999998093       2.78063007E-02
   9.8323481817260472E-002   1.8475513905286789E-002   1.4926039148122072E-003   9.8689543083310127E-003  0.799762964      0.999998868       2.69821994E-02
   9.7040005818598729E-002   1.8520796671509743E-002   1.5167758683674037E-003   9.9686570465564728E-003  0.799879670      0.999999106       2.62976997E-02
   9.7074532195620122E-002   1.8502410501241684E-002   1.5223407081066398E-003   9.9910665303468704E-003  0.800102413      0.999997854       2.66510993E-02
   9.7605385846691206E-002   1.8460880964994431E-002   1.5041420465422561E-003   9.9122403189539909E-003  0.800004005      0.999998152       2.56829001E-02
   9.7378107209806331E-002   1.8607798963785172E-002   1.5268729021045147E-003   1.0018142871558666E-002  0.799931526      0.999998629       2.51138993E-02
   9.7154479793061910E-002   1.8586041405797005E-002   1.5679580246796831E-003   1.0052775032818317E-002  0.800010204      0.999998629       2.60687992E-02
   9.8437600293891592E-002   1.8694426864385605E-002   1.5600957558490336E-003   1.0043971240520477E-002  0.799982965      0.999998391       2.78639998E-02
   9.7948020502371946E-002   1.8687181174755096E-002   1.5615459742548410E-003   1.0041267611086369E-002  0.799878538      0.999998391       2.71045994E-02
   9.8048057293453894E-002   1.8525745719671249E-002   1.5261886746884556E-003   9.8990797996520996E-003  0.799910009      0.999997556       2.62838006E-02
   9.7327193239834742E-002   1.8620906397700310E-002   1.5280949337466154E-003   1.0047968477010727E-002  0.799962223      0.999997854       2.55982000E-02
   9.7893008524806646E-002   1.8635496497154236E-002   1.5268597599060740E-003   1.0027544572949409E-002  0.800066650      0.999998868       2.49320995E-02
   9.7809652828800608E-002   1.8589025363326073E-002   1.4700576084578643E-003   1.0052839294075966E-002  0.799730241      0.999998868       2.63470002E-02
   9.7515745367672935E-002   1.8518511205911636E-002   1.5109667292563245E-003   9.9492082372307777E-003  0.799982905      0.999999344       2.67105997E-02
   9.8049608669498411E-002   1.8579924479126930E-002   1.5201048045128118E-003   1.0010743513703346E-002  0.800266504      0.999999106       2.61927992E-02
   9.8015844320798351E-002   1.8582578748464584E-002   1.5375142666016473E-003   9.9413199350237846E-003  0.799873710      0.999999344       2.54494008E-02
   9.7566731038114085E-002   1.8502190709114075E-002   1.4870481427351478E-003   9.9694989621639252E-003  0.800002933      0.999999106       2.50901002E-02
   9.8664596487651579E-002   1.8733406439423561E-002   1.5732857464172412E-003   1.0038960725069046E-002  0.799795628      0.999997556       2.57910006E-02
   9.7304871751930477E-002   1.8461892381310463E-002   1.5298289490601746E-003   9.9509442225098610E-003  0.799772620      0.999998093       2.59965006E-02
   9.7640349307312135E-002   1.8742758780717850E-002   1.5637170308764325E-003   1.0064979083836079E-002  0.799733579      0.999996841       2.68983003E-02
   9.8239791590913228E-002   1.8428491428494453E-002   1.4844603938399814E-003   9.8106050863862038E-003  0.800051332      0.999998629       2.62234993E-02
   9.8326683561026584E-002   1.8570261076092720E-002   1.5175087537500076E-003   9.9876634776592255E-003  0.799915075      0.999997914       2.67682001E-02
   9.7282623987666739E-002   1.8442343920469284E-002   1.4846008671156596E-003   9.8856454715132713E-003  0.799871147      0.999998391       2.75467001E-02
   9.7492783558664087E-002   1.8594967201352119E-002   1.5113859262783080E-003   9.9718878045678139E-003  0.800072491      0.999998569       2.67258007E-02
   9.7281619826844690E-002   1.8581412732601166E-002   1.5555488189420430E-003   1.0015260428190231E-002  0.799842715      0.999998569       2.60223001E-02
   9.8343309748088359E-002   1.8752567470073700E-002   1.5695613074058201E-003   1.0097474791109562E-002  0.800211191      0.999997914       2.51068007E-02
   9.7101044549617654E-002   1.8602419644594193E-002   1.5407998325827066E-003   1.0063218884170055E-002  0.800046980      0.999998629       2.50668004E-02
   9.7847507076949114E-002   1.8536558374762535E-002   1.5251148597599240E-003   9.8914010450243950E-003  0.799836099      0.999998868       2.57107001E-02
   9.8079849830810417E-002   1.8675139173865318E-002   1.5001649444457144E-003   1.0053931735455990E-002  0.799891949      0.999997914       2.65884008E-02
   9.8241738111937593E-002   1.8723217770457268E-002   1.5757175169710536E-003   1.0092422366142273E-002  0.799781561      0.999998629       2.58050002E-02
   9.7229212314232427E-002   1.8509520217776299E-002   1.4888378937030211E-003   1.0019890032708645E-002  0.799937367      0.999998629       2.61847004E-02
   9.7872048342651397E-002   1.8625972792506218E-002   1.4631705671490636E-003   1.0100258514285088E-002  0.800080359      0.999999106       2.51837000E-02
   9.8031363863810839E-002   1.8663695082068443E-002   1.5289881739590783E-003   1.0040468536317348E-002  0.800037742      0.999997437       2.50640009E-02
   9.7380901877841097E-002   1.8569435924291611E-002   1.4883519525028532E-003   9.9712545052170753E-003  0.800038576      0.999998868       2.45629009E-02
   9.7754790782346390E-002   1.8476437777280807E-002   1.5312406030716375E-003   9.9438084289431572E-003  0.799764872      0.999998152       2.60860994E-02
   9.8762952411561855E-002   1.8711118027567863E-002   1.5061799567774870E-003   1.0058065876364708E-002  0.799814701      0.999999106       2.65095998E-02
   9.7510360168598709E-002   1.8643347546458244E-002   1.5411362328450195E-003   1.0082472115755081E-002  0.799873650      0.999999344       2.65852008E-02
   9.7977180576890532E-002   1.8660459667444229E-002   1.5029057103674859E-003   1.0010553523898125E-002  0.800090015      0.999998391       2.76622009E-02
   9.7801522425015719E-002   1.8572205677628517E-002   1.4979980078351218E-003   9.9763311445713043E-003  0.799963713      0.999998093       2.72799004E-02
   9.7887620697292732E-002   1.8612306565046310E-002   1.5038668680062983E-003   9.9959336221218109E-003  0.799980879      0.999999106       2.71371007E-02
   9.7079726859647053E-002   1.8527820706367493E-002   1.4756515829503769E-003   9.8954206332564354E-003  0.800133109      0.999997616       2.56749000E-02
   9.6557839593060635E-002   1.8511928617954254E-002   1.4973953402659390E-003   1.0032626800239086E-002  0.800140798      0.999997854       2.49090008E-02
   9.8088393651778460E-002   1.8752841278910637E-002   1.5060383266245481E-003   1.0056414641439915E-002  0.800224543      0.999997914       2.48713009E-02
   9.7656743974766869E-002   1.8569203093647957E-002   1.5297321278922027E-003   9.9391257390379906E-003  0.800083756      0.999997616       2.72751991E-02
   9.7979481989568740E-002   1.8745614215731621E-002   1.5049910416564671E-003   1.0106986388564110E-002  0.799968898      0.999998391       2.66264994E-02
   9.7735261580055521E-002   1.8609629943966866E-002   1.5034336120152147E-003   9.9897766485810280E-003  0.799915910      0.999998033       2.59649009E-02
