s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   6.7549042501013901E-002   1.2918357737362385E-002   1.0782042536447989E-003   6.7430064082145691E-003  0.799888134      0.999998152       2.44948007E-02
   6.8260593121522106E-002   1.3028675690293312E-002   1.0815024834300857E-003   6.7947721108794212E-003  0.799842358      0.999998629       2.50009000E-02
   6.8071806335865404E-002   1.2962679378688335E-002   1.0499205818632618E-003   6.8149678409099579E-003  0.800015867      0.999997318       2.63595004E-02
   6.7823958772351034E-002   1.3010930269956589E-002   1.0650385738699697E-003   6.7973774857819080E-003  0.799858689      0.999998331       2.55040992E-02
   6.7672552111616824E-002   1.2924217619001865E-002   1.0279263315169374E-003   6.7470846697688103E-003  0.799884439      0.999997616       2.50742994E-02
   6.7877886080168537E-002   1.2982462532818317E-002   1.0663236680557020E-003   6.8318219855427742E-003  0.799741566      0.999998093       2.65992004E-02
   6.8252470032348356E-002   1.3037615455687046E-002   1.0416135228297208E-003   6.8173734471201897E-003  0.799894273      0.999998629       2.58261003E-02
   6.7589542802124924E-002   1.3002203777432442E-002   1.0383327844465384E-003   6.7821005359292030E-003  0.799673975      0.999997377       2.55549997E-02
   6.7213354484920274E-002   1.2881658039987087E-002   1.0119899125129450E-003   6.7653628066182137E-003  0.799771428      0.999997616       2.62886994E-02
   6.7512575522414409E-002   1.2940077111124992E-002   1.0697844463720685E-003   6.8124020472168922E-003  0.799887598      0.999997079       2.59729009E-02
   6.7972310594086593E-002   1.3084826059639454E-002   1.0805443198478315E-003   6.8617872893810272E-003  0.799882054      0.999997675       2.58498006E-02
   6.7880330308980774E-002   1.2989330105483532E-002   1.0251245785184437E-003   6.7988792434334755E-003  0.799810052      0.999997854       2.52998993E-02
   6.8361589765117969E-002   1.3131788931787014E-002   1.0785604881675681E-003   6.8985065445303917E-003  0.799980938      0.999998391       2.52755005E-02
   6.7812720700203499E-002   1.2981226667761803E-002   1.0597791315376526E-003   6.8400087766349316E-003  0.800028443      0.999997914       2.54833996E-02
   6.8162722863235103E-002   1.3066930696368217E-002   1.0622576392051997E-003   6.8361954763531685E-003  0.799918652      0.999997854       2.61946004E-02
   6.7606082675411017E-002   1.2990399263799191E-002   1.0899282497121021E-003   6.7960550077259541E-003  0.800032794      0.999997854       2.61930991E-02
   6.7627282426656166E-002   1.3012526556849480E-002   1.0685546749300556E-003   6.8337060511112213E-003  0.799645662      0.999997616       2.73420997E-02
   6.7667460668417334E-002   1.2978189624845982E-002   1.0757825057226000E-003   6.8232514895498753E-003  0.799680829      0.999998152       2.74180006E-02
   6.7535254074755358E-002   1.2943289242684841E-002   1.0239641269436106E-003   6.7890160717070103E-003  0.799922287      0.999998629       2.58843005E-02
   6.7686416587093845E-002   1.3022905215620995E-002   1.0590069105091970E-003   6.7883697338402271E-003  0.799906671      0.999997377       2.54699998E-02
   6.8042111666727578E-002   1.2970309704542160E-002   1.0543622811383102E-003   6.7849080078303814E-003  0.799684286      0.999998331       2.59432998E-02
   6.7583162499431637E-002   1.3043646700680256E-002   1.0504810397833353E-003   6.8710786290466785E-003  0.799818575      0.999997616       2.69856006E-02
   6.8275640456704423E-002   1.3030395843088627E-002   1.0819936414918629E-003   6.7795417271554470E-003  0.800128043      0.999997139       2.67009996E-02
   6.7831404103344539E-002   1.2939599342644215E-002   1.0612428177410038E-003   6.7348117008805275E-003  0.799501717      0.999999106       2.60176994E-02
   6.8166463687703072E-002   1.3097784481942654E-002   1.0613710092002293E-003   6.8253157660365105E-003  0.799880683      0.999996126       2.69539002E-02
   6.8078042464549071E-002   1.2969215400516987E-002   1.0759558954305248E-003   6.7511694505810738E-003  0.799561977      0.999998093       2.56971996E-02
   6.8067071502809995E-002   1.2987744063138962E-002   1.0745761483121896E-003   6.7916819825768471E-003  0.800017297      0.999997854       2.56018993E-02
   6.7632951996529300E-002   1.2952135875821114E-002   1.0642064462444978E-003   6.7905341275036335E-003  0.800091565      0.999997854       2.64806002E-02
   6.8100732080893067E-002   1.2978152371942997E-002   1.0673138203856070E-003   6.7603527568280697E-003  0.799932241      0.999996603       2.61949003E-02
   6.7481873742508469E-002   1.2985934503376484E-002   1.0624223996273940E-003   6.8094530142843723E-003  0.799816787      0.999996066       2.50295997E-02
   6.7735622525106010E-002   1.3010716997087002E-002   1.0513409433769993E-003   6.8429680541157722E-003  0.799949825      0.999998152       2.58795992E-02
   6.7489582754205912E-002   1.2997391633689404E-002   1.0437208857183577E-003   6.8502691574394703E-003  0.799569726      0.999998093       2.70585008E-02
   6.7838093953469070E-002   1.2980312108993530E-002   1.0578792862361297E-003   6.7783030681312084E-003  0.799902499      0.999997914       2.61320993E-02
   6.7831960133844404E-002   1.2922601774334908E-002   1.0431593891553348E-003   6.7375623621046543E-003  0.800555408      0.999997914       2.59518996E-02
   6.7802402283632546E-002   1.2983581051230431E-002   1.0070165171782719E-003   6.7647313699126244E-003  0.799861610      0.999998629       2.56229993E-02
   6.7459304929798236E-002   1.2953760102391243E-002   1.0291222861269489E-003   6.7730261944234371E-003  0.799978316      0.999999106       2.49693003E-02
   6.7763170562102459E-002   1.3015379197895527E-002   1.0087433820444858E-003   6.7968545481562614E-003  0.799859762      0.999996901       2.63983998E-02
   6.7852509650037973E-002   1.2889106757938862E-002   1.0368441780883586E-003   6.7578656598925591E-003  0.800046980      0.999998391       2.63221003E-02
   6.7849706821107247E-002   1.3030906207859516E-002   1.0212698380200891E-003   6.8122427910566330E-003  0.799867749      0.999998391       2.52912994E-02
   6.7551770418504020E-002   1.2992179021239281E-002   1.0515347094042227E-003   6.8238619714975357E-003  0.800010681      0.999998391       2.53759995E-02
   6.8141227793603321E-002   1.2965530157089233E-002   1.0401724648545496E-003   6.8180966190993786E-003  0.799896479      0.999998331       2.52461992E-02
   6.7889269394072471E-002   1.2930992990732193E-002   1.0460888624947984E-003   6.7602032795548439E-003  0.799897790      0.999998331       2.58464999E-02
   6.7541143370362988E-002   1.2847666628658772E-002   1.0338458905607695E-003   6.7296717315912247E-003  0.799993992      0.999998391       2.66516004E-02
   6.7999341444192396E-002   1.3060875236988068E-002   1.0511999971640762E-003   6.8340855650603771E-003  0.799753189      0.999997437       2.56658997E-02
   6.8145603378980013E-002   1.3079256750643253E-002   1.0473863676452311E-003   6.8433368578553200E-003  0.799889863      0.999998868       2.49770992E-02
   6.8644950039015384E-002   1.3100068084895611E-002   1.0571383209025953E-003   6.8910429254174232E-003  0.799971163      0.999996305       2.58876998E-02
   6.7349796499911463E-002   1.2995521537959576E-002   1.0224621983070392E-003   6.7834262736141682E-003  0.799554050      0.999998629       2.58438997E-02
   6.7603180461446755E-002   1.3028542511165142E-002   1.0686437963158824E-003   6.8563725799322128E-003  0.800145864      0.999998331       2.56313998E-02
   6.7827705951458483E-002   1.3010901398956776E-002   1.0662307704478735E-003   6.8400749005377293E-003  0.799966693      0.999998331       2.51310002E-02
   6.7679770101676695E-002   1.2924811802804470E-002   1.0365085108787753E-003   6.7333145998418331E-003  0.799992383      0.999998868       2.52564996E-02
   6.8132935886751511E-002   1.3059630990028381E-002   1.0918969364865916E-003   6.9072726182639599E-003  0.799772382      0.999997199       2.52181999E-02
   6.7664209032955114E-002   1.2889814563095570E-002   1.0333792142773746E-003   6.7267590202391148E-003  0.799908042      0.999997854       2.73943003E-02
   6.8121700702249655E-002   1.3042851351201534E-002   1.0564699605311034E-003   6.7978901788592339E-003  0.799794555      0.999997854       2.66788006E-02
   6.8032325227250112E-002   1.3092530891299248E-002   1.0546550529397791E-003   6.8878983147442341E-003  0.799940050      0.999997079       2.50004996E-02
   6.7712821550230728E-002   1.3088324107229710E-002   1.0396440666227136E-003   6.8664108403027058E-003  0.799928665      0.999997616       2.54450999E-02
   6.7290270156263432E-002   1.2998665682971478E-002   1.0489585329196416E-003   6.8284920416772366E-003  0.799835026      0.999998093       2.60371994E-02
   6.7868653944969992E-002   1.2997324578464031E-002   1.0541136962274322E-003   6.8055428564548492E-003  0.800066888      0.999998629       2.75956001E-02
   6.7855958438485686E-002   1.2978485785424709E-002   1.0237921906082192E-003   6.8016275763511658E-003  0.799850702      0.999997377       2.69146003E-02
   6.7456252769261482E-002   1.3021220453083515E-002   1.0338894589949632E-003   6.8367691710591316E-003  0.800055802      0.999998629       2.67088003E-02
   6.6960855080651527E-002   1.2918771244585514E-002   1.0372527740400983E-003   6.7734667100012302E-003  0.799936473      0.999998093       2.64075994E-02
   6.7645801429534913E-002   1.2955856509506702E-002   1.0472186422703089E-003   6.7950645461678505E-003  0.799753606      0.999997139       2.45408993E-02
   6.8079835845310299E-002   1.3061846606433392E-002   1.1026796601072419E-003   6.8795089609920979E-003  0.800015211      0.999998629       2.67498996E-02
   6.8588993750381633E-002   1.3169387355446815E-002   1.0558443464105949E-003   6.8532824516296387E-003  0.799864292      0.999995887       2.56682001E-02
   6.8119881638267543E-002   1.3006327673792839E-002   1.0507031674933387E-003   6.7755593918263912E-003  0.800028205      0.999997854       2.54710000E-02
   6.8611324039011379E-002   1.3112138025462627E-002   1.1043210670322878E-003   6.8089193664491177E-003  0.799916267      0.999998331       2.54970007E-02
   6.7952860954392236E-002   1.3026489876210690E-002   1.0435965195938479E-003   6.7734788171947002E-003  0.799837649      0.999998569       2.60127001E-02
   6.7684967079912894E-002   1.3003682717680931E-002   1.0296811524312943E-003   6.8517909385263920E-003  0.799949050      0.999998391       2.72966009E-02
   6.7811190506290586E-002   1.2991874478757381E-002   1.0324810191377765E-003   6.8416907452046871E-003  0.799914658      0.999998391       2.64049992E-02
   6.8044416911106964E-002   1.2986877001821995E-002   1.0416786408313783E-003   6.8174777552485466E-003  0.799776316      0.999998093       2.75317002E-02
   6.7551091419773002E-002   1.2971520423889160E-002   1.0455712617840618E-003   6.8052425049245358E-003  0.799996257      0.999997139       2.62545999E-02
   6.8226240944568417E-002   1.3072114437818527E-002   1.0469032422406599E-003   6.8451589904725552E-003  0.799653351      0.999998093       2.71290001E-02
   6.7427650159515906E-002   1.2995084747672081E-002   1.0573637409834191E-003   6.8461089394986629E-003  0.800002813      0.999996424       2.67131999E-02
   6.8214339671612834E-002   1.3095682486891747E-002   1.0330578406865243E-003   6.8163499236106873E-003  0.799776435      0.999997914       2.56827995E-02
   6.8281298177680583E-002   1.3089948333799839E-002   1.0712279708968708E-003   6.8748942576348782E-003  0.799955904      0.999997139       2.70149000E-02
   6.7671497919945978E-002   1.2986875139176846E-002   1.0684594417398330E-003   6.7885136231780052E-003  0.799886286      0.999998629       2.66429000E-02
   6.7683357016903756E-002   1.3118507340550423E-002   1.0758430016721832E-003   6.8625630810856819E-003  0.799976945      0.999998152       2.47510001E-02
   6.8103423281172581E-002   1.3034129515290260E-002   1.0832528369064676E-003   6.7958845756947994E-003  0.799748898      0.999997914       2.65091993E-02
   6.7924627659522230E-002   1.2981888838112354E-002   1.0439696670800913E-003   6.7948549985885620E-003  0.799793422      0.999998629       2.62640994E-02
   6.7662018340342911E-002   1.3056355528533459E-002   1.0738603959907778E-003   6.8264198489487171E-003  0.799957573      0.999998093       2.54078992E-02
   6.8031528773644823E-002   1.3117718510329723E-002   1.0652606360963546E-003   6.9300578907132149E-003  0.799975336      0.999998629       2.60407999E-02
   6.7878775409553782E-002   1.3015956617891788E-002   1.0314383362128865E-003   6.8491259589791298E-003  0.799797177      0.999997795       2.59972997E-02
   6.7787412272082292E-002   1.2963376007974148E-002   1.0519836450839648E-003   6.7287376150488853E-003  0.799664497      0.999998391       2.48936992E-02
   6.7917923362983856E-002   1.2879993766546249E-002   1.0794821882882388E-003   6.7578596062958241E-003  0.799796343      0.999998391       2.70799007E-02
   6.8034527915187937E-002   1.3078242540359497E-002   1.0873920327867381E-003   6.8641770631074905E-003  0.799892187      0.999996901       2.65480001E-02
   6.7769847657473292E-002   1.2997701764106750E-002   1.0670615683920914E-003   6.8209073506295681E-003  0.799599290      0.999998331       2.60614995E-02
   6.7312613253307063E-002   1.2966248206794262E-002   1.0533713957556756E-003   6.8119061179459095E-003  0.800054193      0.999998152       2.59627998E-02
   6.8637551406027342E-002   1.3048606924712658E-002   1.0698046226025326E-003   6.8046976812183857E-003  0.799699247      0.999997377       2.66264994E-02
   6.8020615289242414E-002   1.2987691909074783E-002   1.0394460659881588E-003   6.7744581028819084E-003  0.800119877      0.999997079       2.75889002E-02
   6.8241731742091361E-002   1.2893787585198879E-002   1.0433114512125030E-003   6.6980738192796707E-003  0.799928367      0.999997020       2.72562001E-02
   6.7896525222749915E-002   1.2995826080441475E-002   1.0713759402278811E-003   6.8115540780127048E-003  0.799705386      0.999997854       2.73889992E-02
   6.8132188055642473E-002   1.2911719270050526E-002   1.0604307808534941E-003   6.7212134599685669E-003  0.799948454      0.999998331       2.58278996E-02
   6.7895657281042077E-002   1.2984363362193108E-002   1.0422108989587286E-003   6.8142125383019447E-003  0.800008655      0.999998391       2.46060006E-02
   6.7736023562247283E-002   1.2862937524914742E-002   1.0226168269582558E-003   6.6732061095535755E-003  0.799845815      0.999997854       2.46817004E-02
   6.7872695390178706E-002   1.2950061820447445E-002   1.0354023434047122E-003   6.8023232743144035E-003  0.800076008      0.999998093       2.55616996E-02
   6.7885985395150783E-002   1.2957679107785225E-002   1.0598094122542534E-003   6.7670717835426331E-003  0.800095320      0.999998868       2.56408993E-02
   6.7918518112492166E-002   1.3115693815052509E-002   1.0600457007967634E-003   6.8994737230241299E-003  0.799990594      0.999998629       2.55541001E-02
   6.7083273575008207E-002   1.2984284199774265E-002   1.0249241167912260E-003   6.8779699504375458E-003  0.799536407      0.999999344       2.49736998E-02
   6.8114529447484529E-002   1.2962258420884609E-002   1.0427637644170318E-003   6.7874426022171974E-003  0.799866259      0.999997318       2.50027999E-02
   6.7855476858312613E-002   1.3049861416220665E-002   1.0478938893356826E-003   6.8635120987892151E-003  0.799980402      0.999998629       2.60100998E-02
   6.8172034935741976E-002   1.2985832057893276E-002   1.0684395529096946E-003   6.7892828956246376E-003  0.799689949      0.999997377       2.59341002E-02
   6.7944112025543291E-002   1.3045878149569035E-002   1.0510445790714584E-003   6.8604098632931709E-003  0.800100625      0.999998629       2.66734995E-02
   6.7247785953441053E-002   1.2879362329840660E-002   1.0486620867595775E-003   6.7513794638216496E-003  0.799869657      0.999998391       2.58185994E-02
   6.8230481104365026E-002   1.3024272397160530E-002   1.0481893841642886E-003   6.7884665913879871E-003  0.799930334      0.999997139       2.75225006E-02
   6.7522431891120505E-002   1.3032680377364159E-002   1.0261511306453031E-003   6.8669235333800316E-003  0.799750805      0.999998033       2.75993999E-02
   6.7696984024223639E-002   1.3014459982514381E-002   1.0394004038971616E-003   6.8804696202278137E-003  0.799964726      0.999998093       2.76909005E-02
   6.7429756749334047E-002   1.2983077205717564E-002   1.0322787402401445E-003   6.8492922000586987E-003  0.800125122      0.999996841       2.68628001E-02
   6.7881204200602951E-002   1.3064569793641567E-002   1.0293484865542268E-003   6.8723428994417191E-003  0.799905837      0.999996841       2.55728997E-02
   6.7886969951359788E-002   1.2995205819606781E-002   1.0292858805769356E-003   6.8326289765536785E-003  0.800185978      0.999999106       2.62547992E-02
   6.7609623392854701E-002   1.2960148975253105E-002   1.0564306030573789E-003   6.8182582035660744E-003  0.799797297      0.999998868       2.69316006E-02
   6.7665685928659514E-002   1.2915743514895439E-002   1.0342616824345896E-003   6.7738317884504795E-003  0.799873114      0.999997616       2.44707000E-02
   6.7913166049038409E-002   1.3065136969089508E-002   1.0455970059410902E-003   6.9179926067590714E-003  0.800060570      0.999997616       2.58913003E-02
   6.7735403705228237E-002   1.2939632870256901E-002   1.0570709364401409E-003   6.7967451177537441E-003  0.800028980      0.999997616       2.65966002E-02
   6.7771733529298217E-002   1.3046223670244217E-002   1.0498717729205964E-003   6.8241138942539692E-003  0.800152063      0.999997079       2.57868003E-02
   6.8061881143876235E-002   1.3081614859402180E-002   1.0677391783247003E-003   6.8690897896885872E-003  0.799708068      0.999997616       2.53007002E-02
   6.7542751070504892E-002   1.3006911613047123E-002   1.0605278512230143E-003   6.8127932026982307E-003  0.799582601      0.999997914       2.56178994E-02
   6.7537376494328782E-002   1.2990663759410381E-002   1.0158626864722464E-003   6.7989211529493332E-003  0.799692869      0.999998629       2.65970007E-02
   6.7500813354854472E-002   1.3118191622197628E-002   1.0574090192676522E-003   6.8925651721656322E-003  0.800049365      0.999997079       2.55632997E-02
   6.7579039153315534E-002   1.2997627258300781E-002   1.0428359182697022E-003   6.8379184231162071E-003  0.800160706      0.999998331       2.48703007E-02
   6.7899965196374978E-002   1.2971394695341587E-002   1.0527340018597897E-003   6.7943967878818512E-003  0.799760997      0.999997795       2.54989993E-02
   6.7629882069013547E-002   1.2893566861748695E-002   1.0266690078424290E-003   6.7725824192166328E-003  0.799769998      0.999997377       2.55491007E-02
   6.7382578225078760E-002   1.2929142452776432E-002   1.0654895995685365E-003   6.8234866484999657E-003  0.799943447      0.999997914       2.61303000E-02
   6.8074859267653665E-002   1.2981489300727844E-002   1.0356263101130025E-003   6.7569543607532978E-003  0.799942255      0.999997079       2.65155006E-02
   6.7920763907750370E-002   1.3012676499783993E-002   1.0900425040745176E-003   6.8684509024024010E-003  0.799532950      0.999997079       2.62489002E-02
   6.7801751435581536E-002   1.2970846146345139E-002   1.0593215774861164E-003   6.7689041607081890E-003  0.799768984      0.999997139       2.58585997E-02
   6.7709899459259759E-002   1.2963745743036270E-002   1.0305080377293052E-003   6.7682485096156597E-003  0.800097764      0.999996662       2.38349997E-02
   6.7879584402362525E-002   1.3013690710067749E-002   1.0030293542513391E-003   6.8462374620139599E-003  0.799903989      0.999997139       2.41211001E-02
   6.7873433701606700E-002   1.2883696705102921E-002   1.0321998361177975E-003   6.7413472570478916E-003  0.800162077      0.999997079       2.64445003E-02
   6.8027756406081608E-002   1.3105129823088646E-002   1.0664979636203498E-003   6.8449382670223713E-003  0.800032914      0.999997616       2.58201994E-02
   6.7892943488914170E-002   1.3019260019063950E-002   1.0425068503536750E-003   6.8138292990624905E-003  0.800185680      0.999998868       2.50087008E-02
   6.8187523727829102E-002   1.3096752576529980E-002   1.0304155166522833E-003   6.8831471726298332E-003  0.799509645      0.999997914       2.59022005E-02
   6.7620007203004207E-002   1.3035209849476814E-002   1.0483532423677389E-003   6.8270699121057987E-003  0.799931228      0.999997556       2.56896000E-02
   6.8105723547887465E-002   1.3008922338485718E-002   1.0357097071391763E-003   6.7842537537217140E-003  0.799882650      0.999997854       2.50151996E-02
   6.7311877826796263E-002   1.3012388721108437E-002   1.0458995166118257E-003   6.8668709136545658E-003  0.799765766      0.999998152       2.66948994E-02
   6.8015276110600098E-002   1.3004990294575691E-002   1.0409526894363808E-003   6.7446827888488770E-003  0.799886823      0.999998093       2.68702004E-02
   6.7914538363766042E-002   1.2922502122819424E-002   1.0167843283852562E-003   6.7695500329136848E-003  0.799616933      0.999997914       2.59838998E-02
   6.8276396945293527E-002   1.3107586652040482E-002   1.0204395712207770E-003   6.8224812857806683E-003  0.800068676      0.999996364       2.53563002E-02
   6.8388525946829759E-002   1.3072069734334946E-002   1.0707519450079417E-003   6.8050827831029892E-003  0.799729943      0.999997854       2.52160002E-02
   6.7853520856260729E-002   1.2944433838129044E-002   1.0200490251008887E-003   6.7620272748172283E-003  0.799928904      0.999997377       2.63816994E-02
   6.7798805930578965E-002   1.3027701526880264E-002   1.0291579656040994E-003   6.7870318889617920E-003  0.799760818      0.999996901       2.52733994E-02
   6.7736197179328883E-002   1.2968341819941998E-002   1.0440222777106101E-003   6.7701986990869045E-003  0.799716055      0.999997914       2.62477007E-02
   6.7776912490444374E-002   1.2950932607054710E-002   1.0784335263451794E-003   6.7945811897516251E-003  0.800116897      0.999998093       2.58706007E-02
   6.8260299658504664E-002   1.3058093376457691E-002   1.0344011025154032E-003   6.8487422540783882E-003  0.800259590      0.999998391       2.63976995E-02
   6.7226156163087580E-002   1.2940317392349243E-002   1.0201366385444999E-003   6.8069975823163986E-003  0.799948573      0.999998152       2.53196005E-02
   6.7854760455702490E-002   1.3016103766858578E-002   1.0952541069855215E-003   6.7915441468358040E-003  0.799962819      0.999997854       2.53925007E-02
   6.7384501980995992E-002   1.2937782332301140E-002   1.0102016040036688E-003   6.7649059928953648E-003  0.799885631      0.999998808       2.54228003E-02
   6.7548198667282122E-002   1.3006292283535004E-002   1.0702225499699125E-003   6.8801674060523510E-003  0.800223112      0.999999344       2.53291000E-02
   6.7643336482433369E-002   1.3032701797783375E-002   1.0313763232261408E-003   6.8629179149866104E-003  0.800060809      0.999997318       2.57622991E-02
   6.8011518860657816E-002   1.3042119331657887E-002   1.0357849150750553E-003   6.8165091797709465E-003  0.799830914      0.999997854       2.51282007E-02
   6.7440320008245180E-002   1.2994617223739624E-002   1.0437528926559025E-003   6.8258699029684067E-003  0.800079465      0.999998629       2.51097009E-02
   6.7495905802388734E-002   1.2885671108961105E-002   1.0279018806613749E-003   6.7555024288594723E-003  0.800024807      0.999997139       2.52037998E-02
   6.8205991226022888E-002   1.2974325567483902E-002   1.0411149523861241E-003   6.8094818852841854E-003  0.799963474      0.999997139       2.52067000E-02
   6.7666485400877718E-002   1.3041823171079159E-002   1.0292121096426854E-003   6.8135904148221016E-003  0.799962461      0.999997377       2.63886005E-02
   6.7381279071923927E-002   1.3015895150601864E-002   1.0681602288968861E-003   6.8941065110266209E-003  0.800005436      0.999997318       2.65279002E-02
   6.7228660735054291E-002   1.2908362783491611E-002   1.0645625079632737E-003   6.7606046795845032E-003  0.800110221      0.999997079       2.63381004E-02
   6.8458027611086436E-002   1.2999949976801872E-002   1.0376858172094217E-003   6.8121119402348995E-003  0.800080478      0.999997675       2.80220993E-02
   6.7987226743753126E-002   1.3016834855079651E-002   1.0630189863150008E-003   6.7895129323005676E-003  0.799902856      0.999997795       2.66477000E-02
   6.8027012517632102E-002   1.2957277707755566E-002   1.0480677938176086E-003   6.7866891622543335E-003  0.799960434      0.999997616       2.69527994E-02
   6.7167725337640150E-002   1.2931803241372108E-002   1.0677314930944704E-003   6.8025235086679459E-003  0.800083280      0.999996662       2.61592995E-02
   6.7206127583631314E-002   1.2888426892459393E-002   1.0519300012674648E-003   6.7695905454456806E-003  0.799821734      0.999997854       2.63669007E-02
   6.8393980344808369E-002   1.3108720071613789E-002   1.0587989436317002E-003   6.8608238361775875E-003  0.799886703      0.999998152       2.61947997E-02
   6.8668103207528475E-002   1.3048962689936161E-002   1.0731820748333121E-003   6.7757228389382362E-003  0.800015867      0.999997616       2.50838008E-02
   6.7283172718816786E-002   1.2928664684295654E-002   1.0449890560266795E-003   6.7854784429073334E-003  0.799947262      0.999998629       2.60045994E-02
   6.7700322101700294E-002   1.3045283965766430E-002   1.0169603101530811E-003   6.8480493500828743E-003  0.799832702      0.999998331       2.53970008E-02
   6.7644053713593166E-002   1.2972003780305386E-002   1.0440605637995759E-003   6.8069640547037125E-003  0.800135016      0.999997675       2.56912000E-02
   6.8326137994517921E-002   1.3053664006292820E-002   1.0381652027717791E-003   6.8177031353116035E-003  0.799972832      0.999998391       2.61841007E-02
   6.7577862138932687E-002   1.2978726066648960E-002   1.0498534720682073E-003   6.8125072866678238E-003  0.800007105      0.999996841       2.64168009E-02
   6.7387703198619420E-002   1.2991413474082947E-002   1.0233884713670705E-003   6.8020531907677650E-003  0.799958467      0.999997616       2.60636993E-02
   6.7752302098597283E-002   1.3017396442592144E-002   1.0366835740569513E-003   6.8026068620383739E-003  0.799986184      0.999997675       2.63425000E-02
   6.7219373044281383E-002   1.2875262647867203E-002   1.0331928715459071E-003   6.7078378051519394E-003  0.799887598      0.999996901       2.59252992E-02
   6.8002631334820762E-002   1.3051347807049751E-002   1.0349277399654966E-003   6.8092634901404381E-003  0.799997211      0.999998391       2.61419993E-02
   6.7531825615333219E-002   1.3004900887608528E-002   1.0441246013215277E-003   6.8633658811450005E-003  0.799775898      0.999998152       2.70253997E-02
   6.7884269422393118E-002   1.3033328577876091E-002   1.0313614093320211E-003   6.8161352537572384E-003  0.799690485      0.999997854       2.58300994E-02
   6.7266643409311655E-002   1.2987471185624599E-002   1.0253268155793194E-003   6.8163922987878323E-003  0.799874067      0.999998331       2.56232992E-02
   6.7850036550225923E-002   1.2910315766930580E-002   1.0243223423458403E-003   6.7730145528912544E-003  0.799985945      0.999998093       2.59642992E-02
   6.8147833375405753E-002   1.3080601580440998E-002   1.0460205321578542E-003   6.8273460492491722E-003  0.799836397      0.999999106       2.74615008E-02
   6.7918298238510033E-002   1.2868316844105721E-002   1.0410756713099545E-003   6.7307841964066029E-003  0.800075054      0.999997377       2.73237992E-02
   6.7499513721486437E-002   1.2956827878952026E-002   1.0436495886096964E-003   6.8135024048388004E-003  0.799542367      0.999998093       2.58144997E-02
   6.7814009002177045E-002   1.2920048087835312E-002   1.0200789547525346E-003   6.7495577968657017E-003  0.799749076      0.999998331       2.51496993E-02
   6.7651524919710937E-002   1.2944198213517666E-002   1.0554396758379880E-003   6.7628133110702038E-003  0.800123811      0.999998152       2.56637000E-02
   6.7991105905093718E-002   1.3071523979306221E-002   1.0637573541316669E-003   6.8051209673285484E-003  0.799816489      0.999998331       2.49830000E-02
   6.7526442409871379E-002   1.2898085638880730E-002   1.0385583518655039E-003   6.7492802627384663E-003  0.800118208      0.999999106       2.50080004E-02
   6.7450553549861070E-002   1.2984380125999451E-002   1.0424501433590194E-003   6.8255895748734474E-003  0.799835443      0.999997854       2.52168998E-02
   6.7596893621157506E-002   1.2883570045232773E-002   1.0281314371241024E-003   6.7397705279290676E-003  0.799737453      0.999998152       2.69991998E-02
   6.7166022872697795E-002   1.2939269654452801E-002   1.0317284941265825E-003   6.7889112979173660E-003  0.800136685      0.999997377       2.61917002E-02
   6.7911722762801219E-002   1.3105086982250214E-002   1.0601251378830057E-003   6.8908524699509144E-003  0.800073266      0.999996603       2.49486994E-02
   6.7343516064283904E-002   1.2885580770671368E-002   1.0379048235336086E-003   6.7697977647185326E-003  0.800039768      0.999997675       2.55513992E-02
   6.7834597278306319E-002   1.2963403947651386E-002   1.0173215559916571E-003   6.7391428165137768E-003  0.799722970      0.999997914       2.57402007E-02
   6.8107669419077865E-002   1.2998164631426334E-002   1.0438045410410268E-003   6.8027563393115997E-003  0.800008595      0.999996603       2.59204004E-02
   6.7700032313950942E-002   1.2979260645806789E-002   1.0307768770871917E-003   6.7740743979811668E-003  0.800092578      0.999997437       2.54897997E-02
   6.7572930909591378E-002   1.2995881959795952E-002   1.0612494697852526E-003   6.8503022193908691E-003  0.799811184      0.999997377       2.52499003E-02
   6.7813617613865063E-002   1.3012158684432507E-002   1.0622994541336084E-003   6.8575819022953510E-003  0.799645007      0.999999344       2.53724009E-02
   6.8477096126116521E-002   1.3051511719822884E-002   1.1063885103794746E-003   6.8216519430279732E-003  0.800139010      0.999998391       2.70457007E-02
   6.7769806471915217E-002   1.2950099073350430E-002   1.0338198026147438E-003   6.7787533625960350E-003  0.799802125      0.999998868       2.65874993E-02
   6.7542374536060379E-002   1.2858104892075062E-002   1.0263960157317342E-003   6.7143673077225685E-003  0.800008833      0.999998629       2.50224993E-02
   6.7655202800779080E-002   1.2986361980438232E-002   1.0316769148630556E-003   6.8441275507211685E-003  0.800059974      0.999997199       2.69348994E-02
   6.7776431523270730E-002   1.2979919090867043E-002   1.0377988292020746E-003   6.7672678269445896E-003  0.799718797      0.999998331       2.64014006E-02
   6.8206747372641985E-002   1.3020008802413940E-002   1.0857404631678946E-003   6.8037621676921844E-003  0.799846530      0.999996424       2.58060005E-02
   6.7731201314927603E-002   1.3013196177780628E-002   1.0282144266966498E-003   6.8314638920128345E-003  0.799799323      0.999997139       2.74928994E-02
   6.7735012337834632E-002   1.2993940152227879E-002   1.0259008849970996E-003   6.8470621481537819E-003  0.800044775      0.999997914       2.70201992E-02
