s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   8.5506324415746349E-002   1.6399525105953217E-002   1.3405163936113240E-003   8.6952941492199898E-003  0.800000846      0.999999106      0.127511993    
   8.5470381269260542E-002   1.6133977100253105E-002   1.3206151434133062E-003   8.5614956915378571E-003  0.799746215      0.999997914      0.127034903    
   8.4773467564446037E-002   1.6202799975872040E-002   1.3592513078037882E-003   8.6026918143033981E-003  0.800100446      0.999998629      0.123880602    
   8.5083516186386987E-002   1.6323003917932510E-002   1.3030958853050834E-003   8.7078418582677841E-003  0.800161958      0.999997854      0.131010100    
   8.5244924436665315E-002   1.6293805092573166E-002   1.3203315593273146E-003   8.6238617077469826E-003  0.799675524      0.999999106      0.130421102    
   8.6507211701245978E-002   1.6381461173295975E-002   1.3166886892577168E-003   8.7111098691821098E-003  0.799870372      0.999997556      0.123990797    
   8.5188601335175917E-002   1.6230724751949310E-002   1.3358084070205223E-003   8.6469734087586403E-003  0.800212979      0.999996603      0.127359197    
   8.5464233400671219E-002   1.6269719228148460E-002   1.3237648290669313E-003   8.5966316983103752E-003  0.799912572      0.999998629      0.125413895    
   8.4931618663631525E-002   1.6334712505340576E-002   1.3093388097331626E-003   8.7223360314965248E-003  0.799703538      0.999998391      0.131254494    
   8.5231582022061048E-002   1.6256511211395264E-002   1.3416173187579261E-003   8.6475983262062073E-003  0.800044298      0.999998868      0.131562099    
   8.5086143954868021E-002   1.6222679987549782E-002   1.3086044855299406E-003   8.6239175871014595E-003  0.800077319      0.999998391      0.125521496    
   8.5437809820177790E-002   1.6313612461090088E-002   1.3222700126789277E-003   8.6066899821162224E-003  0.799779892      0.999998391      0.107843302    
   8.5351419792459637E-002   1.6224890947341919E-002   1.3211130426498130E-003   8.5853990167379379E-003  0.799984872      0.999998093      0.133722201    
   8.5332735960037098E-002   1.6271414235234261E-002   1.2731554525089450E-003   8.6501017212867737E-003  0.799692631      0.999997616      0.132166907    
   8.5372633226143080E-002   1.6191899776458740E-002   1.3027761051489506E-003   8.6016990244388580E-003  0.799762666      0.999997675      0.120838799    
   8.5114506255195010E-002   1.6241360455751419E-002   1.3395664736890467E-003   8.6911823600530624E-003  0.799884200      0.999998152      0.129517704    
   8.4739481808355777E-002   1.6208548098802567E-002   1.3126180438121082E-003   8.6669456213712692E-003  0.800011814      0.999998391      0.132893994    
   8.5795052744288114E-002   1.6373869031667709E-002   1.3548153165174881E-003   8.7271528318524361E-003  0.800043762      0.999998569      0.133121103    
   8.5342410968223703E-002   1.6301773488521576E-002   1.2676038822974078E-003   8.6791962385177612E-003  0.799883842      0.999998629      0.132702500    
   8.4647541007143445E-002   1.6235606744885445E-002   1.2907986420032103E-003   8.7046232074499130E-003  0.800060868      0.999998033      0.110775799    
   8.5323467939815600E-002   1.6206594184041023E-002   1.3388128008955391E-003   8.5802720859646797E-003  0.800050080      0.999998331      0.137598500    
   8.4664662038449023E-002   1.6116926446557045E-002   1.2963422741449904E-003   8.5642766207456589E-003  0.800074995      0.999998093      0.115229897    
   8.5641746954024711E-002   1.6235716640949249E-002   1.3286949179018848E-003   8.6844302713871002E-003  0.799644947      0.999998629      0.132337794    
   8.5199432426634303E-002   1.6120236366987228E-002   1.3197639364079805E-003   8.5740992799401283E-003  0.800023735      0.999998331      0.134504303    
   8.4824126292005531E-002   1.6251271590590477E-002   1.2935637787450105E-003   8.6397621780633926E-003  0.799805760      0.999997854      0.127435297    
   8.5899399311529123E-002   1.6335047781467438E-002   1.3255827907414641E-003   8.7067671120166779E-003  0.799898624      0.999997318      0.130815193    
   8.5107031106417708E-002   1.6244912520051003E-002   1.3191096204536734E-003   8.6265532299876213E-003  0.799849033      0.999998629      0.130470604    
   8.5618378625440528E-002   1.6414599493145943E-002   1.3132342319295276E-003   8.7176226079463959E-003  0.799847186      0.999998093      0.116407797    
   8.4776956363384670E-002   1.6167152673006058E-002   1.2987562367925420E-003   8.5551925003528595E-003  0.800137699      0.999997139      0.128918305    
   8.5450917106754787E-002   1.6291094943881035E-002   1.3481262012646766E-003   8.6776008829474449E-003  0.799995780      0.999998093      0.123723097    
   8.4666056296555325E-002   1.6138065606355667E-002   1.3000405197090004E-003   8.5844295099377632E-003  0.799926579      0.999997854      0.129403695    
   8.5407327027496649E-002   1.6221955418586731E-002   1.3456242777465377E-003   8.6179263889789581E-003  0.800029039      0.999999106      0.124565899    
   8.4935898687945155E-002   1.6294991597533226E-002   1.3731918643316021E-003   8.7438235059380531E-003  0.799939513      0.999999106      0.126702502    
   8.4706493791600224E-002   1.6059555113315582E-002   1.3004075699427631E-003   8.4677720442414284E-003  0.799794674      0.999997616      0.133453906    
   8.5263645795748744E-002   1.6233803704380989E-002   1.3175720778235700E-003   8.6233373731374741E-003  0.800126970      0.999998868      0.129602596    
   8.5581099646333314E-002   1.6311047598719597E-002   1.3290868682815926E-003   8.6535718291997910E-003  0.799870849      0.999998629      0.116410799    
   8.5474440833422705E-002   1.6302663832902908E-002   1.3390963831625413E-003   8.6741056293249130E-003  0.799739957      0.999998391      0.131121397    
   8.4641828380881634E-002   1.5998182818293571E-002   1.2948203730047680E-003   8.5416454821825027E-003  0.800029337      0.999998331      0.127129197    
   8.5280145983233524E-002   1.6303708776831627E-002   1.3253088163764914E-003   8.6912261322140694E-003  0.800047755      0.999997616      0.123627201    
   8.5700743293273263E-002   1.6366695985198021E-002   1.3159145801182603E-003   8.7126726284623146E-003  0.799644589      0.999998629      0.126539096    
   8.5071791782866057E-002   1.6308739781379700E-002   1.3210880588303553E-003   8.6770020425319672E-003  0.799651980      0.999998391      0.129228204    
   8.5285926389587985E-002   1.6241693869233131E-002   1.3014737141929800E-003   8.6150532588362694E-003  0.799943030      0.999998093      0.130209297    
   8.5311933446973853E-002   1.6240341588854790E-002   1.2804892376152566E-003   8.6217215284705162E-003  0.799746811      0.999998331      0.130013794    
   8.4967544245955651E-002   1.6133068129420280E-002   1.3133436641510343E-003   8.6249122396111488E-003  0.800112784      0.999998629      0.130319595    
   8.5388390747539233E-002   1.6335561871528625E-002   1.3414318909781286E-003   8.6772106587886810E-003  0.799992085      0.999998391      0.126525000    
   8.5173812009088579E-002   1.6255041584372520E-002   1.3228401203377871E-003   8.6135212332010269E-003  0.799691796      0.999999106      0.125875905    
   8.5312335391790839E-002   1.6316886991262436E-002   1.3151865514373640E-003   8.6772302165627480E-003  0.800101876      0.999998093      0.131828994    
   8.4951055418059696E-002   1.6203360632061958E-002   1.3412528205662966E-003   8.5972230881452560E-003  0.800197542      0.999998629      0.131172195    
   8.5358973373331537E-002   1.6222948208451271E-002   1.3482271460816264E-003   8.5528092458844185E-003  0.799721837      0.999999344      0.127825499    
   8.5579085176505032E-002   1.6408903524279594E-002   1.3664884609170258E-003   8.7530417367815971E-003  0.799706519      0.999998629      0.125315100    
   8.5958956258764374E-002   1.6259072348475456E-002   1.3096649272483774E-003   8.6309583857655525E-003  0.799837530      0.999999106      0.126457393    
   8.5437248587368231E-002   1.6183989122509956E-002   1.2877397766715148E-003   8.5220299661159515E-003  0.799972892      0.999998391      0.127297506    
   8.4965223874860385E-002   1.6238307580351830E-002   1.2915448296553222E-003   8.6282435804605484E-003  0.799758554      0.999999106      0.123682797    
   8.5036649264111475E-002   1.6229251399636269E-002   1.3158844831195893E-003   8.5966382175683975E-003  0.799903095      0.999997914      0.128700405    
   8.5451497276153532E-002   1.6303222626447678E-002   1.3527476712624775E-003   8.6635472252964973E-003  0.799863815      0.999998391      0.127640098    
   8.6321576611226192E-002   1.6293272376060486E-002   1.3123506705596810E-003   8.6256749927997589E-003  0.799810350      0.999998629      0.127713606    
   8.5631854239181848E-002   1.6340112313628197E-002   1.2909144261357142E-003   8.6622657254338264E-003  0.800015271      0.999998629      0.126374498    
   8.5382038901116175E-002   1.6303561627864838E-002   1.3135524259269005E-003   8.7048681452870369E-003  0.799858451      0.999998569      0.126255095    
   8.4635292350867530E-002   1.6237614676356316E-002   1.3360484645090764E-003   8.6216973140835762E-003  0.799944282      0.999998808      0.124037400    
   8.4754666851949878E-002   1.6301961615681648E-002   1.3175717722333502E-003   8.7208468466997147E-003  0.799861550      0.999998868      0.130675703    
   8.4834491146466462E-002   1.6320027410984039E-002   1.3020614260312868E-003   8.7466444820165634E-003  0.799928486      0.999997377      0.125596896    
   8.5225053177055088E-002   1.6291080042719841E-002   1.2875727152277250E-003   8.6457151919603348E-003  0.799897552      0.999998569      0.128396899    
   8.5116312264290173E-002   1.6340626403689384E-002   1.3089636049699038E-003   8.6699640378355980E-003  0.799954116      0.999998629      0.131727204    
   8.5446023546865035E-002   1.6277005895972252E-002   1.2920595181640238E-003   8.6379442363977432E-003  0.799978912      0.999997318      0.130780995    
   8.5310956382272707E-002   1.6287138685584068E-002   1.3018533445574576E-003   8.6995605379343033E-003  0.799713731      0.999999106      0.129459307    
   8.5160490077214490E-002   1.6251141205430031E-002   1.3279378108563833E-003   8.7153911590576172E-003  0.799809933      0.999998629      0.128365993    
   8.5217691897014447E-002   1.6269771382212639E-002   1.3409309322014451E-003   8.6492532864212990E-003  0.799857259      0.999998629      0.125324398    
   8.4814212578748993E-002   1.6196915879845619E-002   1.3121172287355876E-003   8.6187953129410744E-003  0.799987257      0.999998391      0.126214400    
   8.5058866864528682E-002   1.6080880537629128E-002   1.3039790665061446E-003   8.5701700299978256E-003  0.800014257      0.999998391      0.128396794    
   8.4592860854172613E-002   1.6215879470109940E-002   1.3061019199085422E-003   8.6888084188103676E-003  0.799896896      0.999997675      0.123875096    
   8.5810469790885691E-002   1.6328265890479088E-002   1.3462112710840302E-003   8.6445203050971031E-003  0.799858987      0.999998629      0.122432597    
   8.4629164679427049E-002   1.6190575435757637E-002   1.3129403814673424E-003   8.5221445187926292E-003  0.800024211      0.999997914      0.126464695    
   8.5910141459862643E-002   1.6344949603080750E-002   1.3061264453426702E-003   8.6725456640124321E-003  0.799763799      0.999998629      0.125868902    
   8.5268356632695941E-002   1.6286456957459450E-002   1.3227848794485908E-003   8.6128255352377892E-003  0.799615026      0.999998868      0.127316803    
   8.4809396865239250E-002   1.6267776489257812E-002   1.3314127081685001E-003   8.6614089086651802E-003  0.799844742      0.999998331      0.121415101    
   8.5317049205514195E-002   1.6316559165716171E-002   1.3192546957725426E-003   8.6744911968708038E-003  0.800077438      0.999997854      0.127130896    
   8.4590317052970931E-002   1.6192190349102020E-002   1.2973494303878397E-003   8.6541473865509033E-003  0.799734235      0.999998093      0.129474893    
   8.5079604707971157E-002   1.6267281025648117E-002   1.3121798547217622E-003   8.6792586371302605E-003  0.800112724      0.999998629      0.126265794    
   8.6096406582328200E-002   1.6303937882184982E-002   1.3887090008211089E-003   8.6144236847758293E-003  0.800021052      0.999998569      0.130340695    
   8.5610686854124651E-002   1.6183743253350258E-002   1.3147989720891928E-003   8.5642049089074135E-003  0.799976826      0.999997139      0.131251097    
   8.4692583703144919E-002   1.6314703971147537E-002   1.3320129874045961E-003   8.7556103244423866E-003  0.799937785      0.999997556      0.126990601    
   8.5457800457334088E-002   1.6187351197004318E-002   1.3262770407891367E-003   8.6482912302017212E-003  0.800084233      0.999998569      0.134362593    
   8.5787120514396520E-002   1.6442457213997841E-002   1.3185346160753397E-003   8.7086688727140427E-003  0.799806178      0.999998391      0.124195002    
   8.5665857936874090E-002   1.6417562961578369E-002   1.3919541797804413E-003   8.8242590427398682E-003  0.799903274      0.999998391      0.132836804    
   8.5320052461611340E-002   1.6190854832530022E-002   1.3008804453420453E-003   8.5944077000021935E-003  0.800125957      0.999998629      0.134294406    
   8.4745226424274733E-002   1.6238791868090630E-002   1.2860762399213854E-003   8.7182428687810898E-003  0.799960971      0.999996543      0.132200107    
   8.4233571647928329E-002   1.6237376257777214E-002   1.2906224783364451E-003   8.6892219260334969E-003  0.799935102      0.999998391      0.128407300    
   8.4548553522836301E-002   1.6205824911594391E-002   1.3101873246341711E-003   8.6291069164872169E-003  0.799947143      0.999998868      0.120907500    
   8.4722063696972327E-002   1.6108391806483269E-002   1.3042223636148265E-003   8.6104338988661766E-003  0.800078571      0.999997616      0.128870606    
   8.5499069717116072E-002   1.6251735389232635E-002   1.3084825604892103E-003   8.6380802094936371E-003  0.799894094      0.999998152      0.125672102    
   8.5463145180256106E-002   1.6194242984056473E-002   1.3145438751962502E-003   8.5871322080492973E-003  0.799978733      0.999998391      0.136271596    
   8.4527676143807184E-002   1.6162090003490448E-002   1.3215322433097754E-003   8.6597986519336700E-003  0.799892008      0.999997139      0.127943605    
   8.5065203109024878E-002   1.6231892630457878E-002   1.2876239579782123E-003   8.6371814832091331E-003  0.799734354      0.999997616      0.131242096    
   8.4980984877802257E-002   1.6326215118169785E-002   1.3332359576452291E-003   8.7001128122210503E-003  0.799906790      0.999997675      0.134207994    
   8.5045905200786365E-002   1.6259316354990005E-002   1.3597931756521575E-003   8.6458241567015648E-003  0.800065875      0.999999106      0.133318707    
   8.5602464341718587E-002   1.6336280852556229E-002   1.3588008878286928E-003   8.7119098752737045E-003  0.800120592      0.999998868      0.135024503    
   8.5180156111164251E-002   1.6172897070646286E-002   1.2862405492342077E-003   8.5207540541887283E-003  0.799981833      0.999998391      0.124358498    
   8.5320502902504813E-002   1.6199214383959770E-002   1.2853997031925246E-003   8.5898991674184799E-003  0.799900413      0.999997616      0.122579098    
   8.5050827791746997E-002   1.6169944778084755E-002   1.2851685587520478E-003   8.6487401276826859E-003  0.799938142      0.999997914      0.131923005    
   8.4800883853858977E-002   1.6341077163815498E-002   1.3159084573999280E-003   8.6644012480974197E-003  0.800071836      0.999997616      0.132412404    
   8.5171928558338550E-002   1.6232600435614586E-002   1.3180301812099060E-003   8.6436532437801361E-003  0.800092459      0.999998391      0.131198704    
   8.5809824979151017E-002   1.6397934406995773E-002   1.3404914079728769E-003   8.6949523538351059E-003  0.799841046      0.999998093      0.121104203    
   8.5146923278443865E-002   1.6329990699887276E-002   1.3631062010972528E-003   8.6684571579098701E-003  0.799897492      0.999998391      0.128298596    
   8.4950215375101834E-002   1.6198521479964256E-002   1.3112535380059853E-003   8.5981329903006554E-003  0.799891233      0.999998391      0.131266400    
   8.5050062870323018E-002   1.6208373010158539E-002   1.3148594061931362E-003   8.6437743157148361E-003  0.799724162      0.999998629      0.133888900    
   8.5102774197821418E-002   1.6245875507593155E-002   1.3088392879581079E-003   8.6737433448433876E-003  0.799862862      0.999997616      0.120469302    
   8.4934887761846767E-002   1.6264637932181358E-002   1.2824228560930351E-003   8.6605809628963470E-003  0.799835920      0.999998629      0.132255197    
   8.5021718666212109E-002   1.6286352649331093E-002   1.2955046895513078E-003   8.6056003347039223E-003  0.799609065      0.999997914      0.129625499    
   8.5630324758312781E-002   1.6344456002116203E-002   1.3006238477828447E-003   8.5846418514847755E-003  0.799773633      0.999999106      0.128665805    
   8.5296342967012606E-002   1.6209056600928307E-002   1.3596508433693089E-003   8.5986871272325516E-003  0.799934328      0.999997914      0.129821703    
   8.4766526410476217E-002   1.6260687261819839E-002   1.3141694744263077E-003   8.6857713758945465E-003  0.799939096      0.999998331      0.130421102    
   8.4971460521956033E-002   1.6371641308069229E-002   1.2694616543740267E-003   8.6893141269683838E-003  0.800031543      0.999998569      0.129123196    
   8.5261985863326117E-002   1.6265369951725006E-002   1.3469773930410156E-003   8.6552705615758896E-003  0.799648404      0.999998093      0.128282994    
   8.4415679896665097E-002   1.6216093674302101E-002   1.3391112915996928E-003   8.7472843006253242E-003  0.800039530      0.999998391      0.126357898    
   8.4920940383199195E-002   1.6153030097484589E-002   1.3214519567554817E-003   8.5672372952103615E-003  0.799953997      0.999997616      0.127910107    
   8.4824314221805253E-002   1.6140609979629517E-002   1.3111902826494770E-003   8.5259992629289627E-003  0.799784482      0.999998629      0.128130898    
   8.4506092526680732E-002   1.6166185960173607E-002   1.3465669071592856E-003   8.5888253524899483E-003  0.800063968      0.999997139      0.125756606    
   8.5303012467193184E-002   1.6208188608288765E-002   1.3237711827969179E-003   8.6069423705339432E-003  0.799867153      0.999999106      0.127666101    
   8.5287928545312752E-002   1.6343630850315094E-002   1.3402223739831243E-003   8.7233111262321472E-003  0.800117970      0.999998629      0.127236098    
   8.4642990822885622E-002   1.6179034486413002E-002   1.2859299586125417E-003   8.5536539554595947E-003  0.799757838      0.999998629      0.124244697    
   8.5096691566377558E-002   1.6344862058758736E-002   1.3527236533263931E-003   8.6950408294796944E-003  0.799685001      0.999998093      0.116539203    
   8.4866758544194454E-002   1.6348447650671005E-002   1.2950364925927715E-003   8.6792111396789551E-003  0.799688339      0.999997854      0.125583097    
   8.5612537885936035E-002   1.6384437680244446E-002   1.3094443747831974E-003   8.7223323062062263E-003  0.799784720      0.999998093      0.128416896    
   8.3952423184200597E-002   1.6176387667655945E-002   1.3188032990001375E-003   8.6466064676642418E-003  0.800156295      0.999999344      0.128386706    
   8.4649289201479405E-002   1.6141591593623161E-002   1.3065695584373316E-003   8.5164941847324371E-003  0.800085962      0.999998629      0.127917096    
   8.4857495032338193E-002   1.6364948824048042E-002   1.3503300142474473E-003   8.6905173957347870E-003  0.799920619      0.999998093      0.128259495    
   8.4495425566274207E-002   1.6279939562082291E-002   1.2890900889033219E-003   8.7371440604329109E-003  0.799957037      0.999998093      0.125157207    
   8.5187380305796978E-002   1.6269702464342117E-002   1.3168650366424117E-003   8.6148129776120186E-003  0.799971163      0.999998391      0.127712697    
   8.5299782067522756E-002   1.6285009682178497E-002   1.3371768636716297E-003   8.6622228845953941E-003  0.799943328      0.999998093      0.126894593    
   8.5339732128886681E-002   1.6269197687506676E-002   1.3112035067024408E-003   8.5955662652850151E-003  0.799766660      0.999997854      0.124673598    
   8.5420180184883066E-002   1.6297101974487305E-002   1.3198049964557867E-003   8.6467666551470757E-003  0.799801469      0.999997854      0.124987200    
   8.4895352122657641E-002   1.6278699040412903E-002   1.3608854860649444E-003   8.6681852117180824E-003  0.799760520      0.999998093      0.122754797    
   8.5892175145090732E-002   1.6356173902750015E-002   1.3355565424717497E-003   8.7098022922873497E-003  0.800185561      0.999998391      0.124956198    
   8.5660015222856600E-002   1.6382617875933647E-002   1.3209869448473910E-003   8.7542384862899780E-003  0.799847960      0.999998391      0.126399398    
   8.4751469461480156E-002   1.6221592202782631E-002   1.3047462653048569E-003   8.5915150120854378E-003  0.800086856      0.999998391      0.122263499    
   8.4924242993110965E-002   1.6353527083992958E-002   1.3427643480099505E-003   8.7391762062907219E-003  0.800033331      0.999997556      0.127079695    
   8.5403233001670742E-002   1.6335483640432358E-002   1.3418996422842611E-003   8.7079061195254326E-003  0.800200641      0.999998868      0.117675699    
   8.5156545413155982E-002   1.6459921374917030E-002   1.3538747352868086E-003   8.8242618367075920E-003  0.799744666      0.999997377      0.127184704    
   8.4667208603605104E-002   1.6216287389397621E-002   1.3260304076538887E-003   8.6242025718092918E-003  0.799638212      0.999997795      0.123512000    
   8.5178863045257458E-002   1.6260726377367973E-002   1.3313730869413121E-003   8.6664874106645584E-003  0.799408734      0.999997914      0.125223100    
   8.4917165624574409E-002   1.6246229410171509E-002   1.3110918407619465E-003   8.6253834888339043E-003  0.800109982      0.999998391      0.125042796    
   8.4984063707452151E-002   1.6277804970741272E-002   1.3036731779720867E-003   8.5893385112285614E-003  0.799765408      0.999999106      0.126396194    
   8.5121760084803100E-002   1.6235671937465668E-002   1.3117803173372522E-003   8.6664045229554176E-003  0.799734771      0.999998331      0.129991800    
   8.5455194900532661E-002   1.6245225444436073E-002   1.2885353407909861E-003   8.6012994870543480E-003  0.799895287      0.999998093      0.125912607    
   8.5800099818698072E-002   1.6384575515985489E-002   1.3819718642480439E-003   8.7052574381232262E-003  0.799816966      0.999998868      0.127107501    
   8.5996830407566449E-002   1.6358081251382828E-002   1.3334615978237707E-003   8.6651463061571121E-003  0.799985051      0.999999106      0.126956999    
   8.4880112249265949E-002   1.6290161758661270E-002   1.2976732523384271E-003   8.6153168231248856E-003  0.799836159      0.999998391      0.128519595    
   8.4332466821251728E-002   1.6183260828256607E-002   1.3079718046355993E-003   8.6546642705798149E-003  0.799957693      0.999998868      0.127873003    
   8.5287481516388652E-002   1.6192434355616570E-002   1.3343519040063256E-003   8.6202137172222137E-003  0.799911022      0.999998868      0.123637401    
   8.5883365508379939E-002   1.6220176592469215E-002   1.3024746422161115E-003   8.6068166419863701E-003  0.799830377      0.999998093      0.128224507    
   8.5523431761430402E-002   1.6297383233904839E-002   1.3127494839864084E-003   8.6567671969532967E-003  0.799814463      0.999997854      0.122364096    
   8.4781172512521152E-002   1.6253499314188957E-002   1.3184393537812866E-003   8.6572989821434021E-003  0.800157845      0.999997139      0.125653505    
   8.5480274772635312E-002   1.6253909096121788E-002   1.3415841276582796E-003   8.6006941273808479E-003  0.800416589      0.999998569      0.127738804    
   8.6033186489657965E-002   1.6381787136197090E-002   1.3279932591103716E-003   8.7342234328389168E-003  0.799941123      0.999999344      0.133917496    
   8.5324700601631775E-002   1.6224967315793037E-002   1.3136295274307486E-003   8.5213240236043930E-003  0.800284386      0.999998093      0.132724702    
   8.5274527893488994E-002   1.6267368569970131E-002   1.2926273320772452E-003   8.6350049823522568E-003  0.799754202      0.999998629      0.130521297    
   8.5118721877734060E-002   1.6200877726078033E-002   1.3195077299315017E-003   8.6362315341830254E-003  0.799910903      0.999999106      0.130002007    
   8.5129483294622332E-002   1.6303230077028275E-002   1.3347170006454689E-003   8.6854016408324242E-003  0.799905300      0.999997914      0.129358098    
   8.4684282291163981E-002   1.6227895393967628E-002   1.3424889402813278E-003   8.6277239024639130E-003  0.799871683      0.999998868      0.130883902    
   8.5069159013073659E-002   1.6157140955328941E-002   1.3195866522437427E-003   8.5858386009931564E-003  0.799892485      0.999998868      0.131352693    
   8.4931928029163828E-002   1.6243845224380493E-002   1.3171923583286116E-003   8.5746729746460915E-003  0.799819469      0.999996841      0.131031498    
   8.4918980721795378E-002   1.6267821192741394E-002   1.2881206257588929E-003   8.6702089756727219E-003  0.799810350      0.999998569      0.121317498    
   8.4723629170184722E-002   1.6168914735317230E-002   1.3056211064395029E-003   8.5979374125599861E-003  0.799767792      0.999997318      0.129318401    
   8.5408859298695461E-002   1.6341233626008034E-002   1.3155789238226134E-003   8.6616892367601395E-003  0.799848318      0.999998152      0.117684498    
   8.4890116293536266E-002   1.6245609149336815E-002   1.3377650775510119E-003   8.6254635825753212E-003  0.799855053      0.999998629      0.129526496    
   8.5059599147825793E-002   1.6262283548712730E-002   1.3220720156823518E-003   8.6893225088715553E-003  0.800162256      0.999999344      0.117344402    
   8.5110008890751487E-002   1.6165707260370255E-002   1.3565520621341420E-003   8.5483724251389503E-003  0.799849868      0.999998868      0.128188103    
   8.5293305973209499E-002   1.6237996518611908E-002   1.2926373819936998E-003   8.5768215358257294E-003  0.800026417      0.999997377      0.127589002    
   8.5465616298279201E-002   1.6178160905838013E-002   1.2834679000661708E-003   8.5616568103432655E-003  0.800008357      0.999997556      0.130922407    
   8.5854657705567661E-002   1.6174282878637314E-002   1.2947874110977864E-003   8.6122397333383560E-003  0.800254762      0.999999106      0.118348204    
   8.5333828467810235E-002   1.6269410029053688E-002   1.3068879306956660E-003   8.6769657209515572E-003  0.799934387      0.999998629      0.134011298    
   8.5215488385074423E-002   1.6270717605948448E-002   1.3606068005174166E-003   8.6891949176788330E-003  0.800082564      0.999998868      0.133618802    
   8.5399711534591916E-002   1.6260493546724319E-002   1.2962777655047830E-003   8.5960552096366882E-003  0.799632907      0.999997914      0.119059399    
   8.5096921545300575E-002   1.6217041760683060E-002   1.3226250684965635E-003   8.6289504542946815E-003  0.799988508      0.999997377      0.129978999    
   8.4160146516296663E-002   1.6207069158554077E-002   1.2966171761945589E-003   8.6997821927070618E-003  0.799598217      0.999998569      0.129202604    
   8.5944279047907912E-002   1.6227502375841141E-002   1.3718791833525756E-003   8.6226174607872963E-003  0.800017893      0.999997616      0.129810497    
   8.4884331415196357E-002   1.6322219744324684E-002   1.3469509831338655E-003   8.7090497836470604E-003  0.800109506      0.999998093      0.133742407    
   8.4779569806414656E-002   1.6122762113809586E-002   1.3175494823371992E-003   8.5372850298881531E-003  0.800121307      0.999998868      0.123459503    
   8.5320750641585619E-002   1.6274698078632355E-002   1.3221562967373757E-003   8.6460942402482033E-003  0.800012112      0.999998152      0.130698696    
   8.5362546281430696E-002   1.6283135861158371E-002   1.3113058885210194E-003   8.6400173604488373E-003  0.799986005      0.999998152      0.117475301    
   8.5320661405603460E-002   1.6218861564993858E-002   1.3053215352556435E-003   8.6084362119436264E-003  0.800136566      0.999997854      0.134409994    
   8.5249197697521595E-002   1.6293803229928017E-002   1.3196226063882932E-003   8.6587145924568176E-003  0.799970031      0.999998331      0.124751396    
   8.4777271145867417E-002   1.6088025644421577E-002   1.3359122676774859E-003   8.5170716047286987E-003  0.799953222      0.999998391      0.132434607    
   8.4474406445224304E-002   1.6109852120280266E-002   1.3406409798335517E-003   8.5398750379681587E-003  0.799917102      0.999997616      0.124721803    
   8.5985965488362126E-002   1.6356626525521278E-002   1.3611521699203877E-003   8.6772730574011803E-003  0.799682498      0.999998868      0.130774602    
   8.4885761200894194E-002   1.6216658055782318E-002   1.3637104439112591E-003   8.7023936212062836E-003  0.800024390      0.999997377      0.132133007    
   8.6135608598851832E-002   1.6218941658735275E-002   1.3217206760600675E-003   8.5711041465401649E-003  0.799932241      0.999997318      0.131558493    
   8.5315464310951938E-002   1.6284612938761711E-002   1.2985948305868078E-003   8.6408248171210289E-003  0.800302386      0.999998629      0.125328094    
   8.4392061146900232E-002   1.6257360577583313E-002   1.3014438045502175E-003   8.6877765133976936E-003  0.799793601      0.999998391      0.127246693    
   8.4776403711657622E-002   1.6282107681035995E-002   1.3477825286827283E-003   8.7100090458989143E-003  0.800288498      0.999997616      0.127902701    
   8.5073122719222738E-002   1.6243720427155495E-002   1.3429042373900302E-003   8.6773233488202095E-003  0.799765050      0.999998629      0.128071800    
   8.5535586460537161E-002   1.6336215659976006E-002   1.3325024065125035E-003   8.5834069177508354E-003  0.799936533      0.999998391      0.128441900    
   8.5021062048326712E-002   1.6191819682717323E-002   1.3228371135483030E-003   8.5958931595087051E-003  0.799783468      0.999998093      0.119969398    
   8.5558357583977340E-002   1.6372095793485641E-002   1.2957159469806356E-003   8.6684590205550194E-003  0.800034583      0.999997854      0.127155602    
   8.4675141150910349E-002   1.6219394281506538E-002   1.3274740995257162E-003   8.6576510220766068E-003  0.800022662      0.999998093      0.133055404    
   8.4523918321792735E-002   1.6125470399856567E-002   1.3216770621511387E-003   8.5354885086417198E-003  0.800058842      0.999998629      0.126044303    
   8.5039953180057637E-002   1.6277622431516647E-002   1.3364243823161814E-003   8.6160218343138695E-003  0.800145209      0.999997139      0.129725993    
   8.5608780364964332E-002   1.6268536448478699E-002   1.3552661657740828E-003   8.6892871186137199E-003  0.800009370      0.999997318      0.126513004    
   8.5257062898563163E-002   1.6277493909001350E-002   1.3129347953508841E-003   8.6655998602509499E-003  0.800006747      0.999998152      0.122959897    
   8.5216582224347803E-002   1.6271941363811493E-002   1.3113281383994035E-003   8.6338864639401436E-003  0.800156891      0.999998629      0.130685195    
   8.5406793482434296E-002   1.6241725534200668E-002   1.3459388665069127E-003   8.6776223033666611E-003  0.799547791      0.999998569      0.129024595    
   8.5379733467561891E-002   1.6349067911505699E-002   1.3586120348918485E-003   8.6934790015220642E-003  0.800072670      0.999998629      0.127034903    
   8.4758021936977457E-002   1.6242559999227524E-002   1.3299880592967384E-003   8.5751516744494438E-003  0.799893200      0.999998093      0.126102298    
   8.4510235462403216E-002   1.6083827242255211E-002   1.3098609124426730E-003   8.5205025970935822E-003  0.800196350      0.999998152      0.128654897    
   8.4597665701039659E-002   1.6243005171418190E-002   1.2883806575700874E-003   8.6243022233247757E-003  0.799995840      0.999998093      0.125030607    
