s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   9.7429501263832208E-002   1.8746791407465935E-002   1.4706592191942036E-003   1.0078913532197475E-002  0.799834728      0.999998868      0.116713300    
   9.8795869514106016E-002   1.8700677901506424E-002   1.5536369046458276E-003   1.0111865587532520E-002  0.799703896      0.999998868      0.126598299    
   9.8334642667396110E-002   1.8528303131461143E-002   1.5226171199174132E-003   9.8218275234103203E-003  0.800111949      0.999997616      0.134263903    
   9.7846905509868520E-002   1.8554205074906349E-002   1.5348668057413306E-003   9.9723720923066139E-003  0.800151944      0.999998868      0.114083499    
   9.7711647231335519E-002   1.8547244369983673E-002   1.4867444006085861E-003   9.9979769438505173E-003  0.799600959      0.999999106      0.127282605    
   9.8881049845658708E-002   1.8691990524530411E-002   1.5434423366968986E-003   1.0029574856162071E-002  0.800027311      0.999997854      0.123055004    
   9.7342966143514786E-002   1.8579250201582909E-002   1.5529902484558988E-003   1.0060022585093975E-002  0.799747944      0.999999106      0.131767407    
   9.8106532542260538E-002   1.8698403611779213E-002   1.5152516225498402E-003   1.0087696835398674E-002  0.799828053      0.999998331      0.128509596    
   9.7298735685853899E-002   1.8532715737819672E-002   1.5575088455079822E-003   9.9541982635855675E-003  0.799880683      0.999998391      0.129461795    
   9.7757563633422251E-002   1.8553586676716805E-002   1.5248643449012889E-003   9.9773732945322990E-003  0.799956799      0.999999583      0.125255704    
   9.7859017158043571E-002   1.8604703247547150E-002   1.4825705457042204E-003   9.9660567939281464E-003  0.799987793      0.999998629      0.123794600    
   9.8214972764253616E-002   1.8604854121804237E-002   1.5579857790726237E-003   9.9336802959442139E-003  0.799946606      0.999998331      0.124425396    
   9.6666225073931855E-002   1.8398804590106010E-002   1.5042825198179344E-003   9.9845556542277336E-003  0.799746871      0.999998629      0.102375403    
   9.7497798989934381E-002   1.8558073788881302E-002   1.4639824676123681E-003   9.9706575274467468E-003  0.799997330      0.999998868      0.125997305    
   9.6782433116914035E-002   1.8560001626610756E-002   1.4907316235621693E-003   1.0049822740256786E-002  0.800150871      0.999999106      0.124802597    
   9.6916556769429008E-002   1.8483391031622887E-002   1.5023058804217726E-003   9.9732978269457817E-003  0.799616158      0.999998569      0.127696201    
   9.7455455960698600E-002   1.8660809844732285E-002   1.4676192258775700E-003   9.9455537274479866E-003  0.799610674      0.999998391      0.125723302    
   9.7460707154823467E-002   1.8399454653263092E-002   1.5255028120009229E-003   9.8799858242273331E-003  0.799708724      0.999997616      0.124446899    
   9.6989467210732982E-002   1.8522851169109344E-002   1.5548650062555680E-003   9.9790142849087715E-003  0.799929738      0.999998569      0.125689507    
   9.8191845980636572E-002   1.8510056659579277E-002   1.5385334481834434E-003   9.9142817780375481E-003  0.799922645      0.999999106      0.125451103    
   9.8182732169334486E-002   1.8619064241647720E-002   1.5387883777293609E-003   1.0000911541283131E-002  0.799896896      0.999998391      0.113123797    
   9.7840448910574196E-002   1.8568055704236031E-002   1.5131467825995060E-003   1.0025939904153347E-002  0.799618602      0.999998391      0.126343206    
   9.7380676520515408E-002   1.8643900752067566E-002   1.4821015302004525E-003   1.0077026672661304E-002  0.799891531      0.999998868      0.125838906    
   9.7664268406788324E-002   1.8569998443126678E-002   1.5264169924193993E-003   9.9401725456118584E-003  0.799911737      0.999998331      0.126398101    
   9.7585526817965729E-002   1.8461097031831741E-002   1.4824157242401270E-003   9.9258450791239738E-003  0.799992919      0.999999344      0.112303101    
   9.7896327461057808E-002   1.8572676926851273E-002   1.5146027344599133E-003   9.9729150533676147E-003  0.799731135      0.999999106       8.01189020E-02
   9.7961501120607863E-002   1.8550189211964607E-002   1.5151738243730506E-003   9.9335890263319016E-003  0.799766064      0.999997914      0.105621301    
   9.7516739334423619E-002   1.8711736425757408E-002   1.5521487694059033E-003   1.0120059363543987E-002  0.799853146      0.999998152      0.123932898    
   9.7167696721953689E-002   1.8560236319899559E-002   1.5087806368683232E-003   9.9706621840596199E-003  0.799802959      0.999998868      0.106538400    
   9.8239423060476838E-002   1.8531659618020058E-002   1.4821245331404498E-003   9.9034607410430908E-003  0.800125062      0.999997914       7.23588988E-02
   9.7167651188556192E-002   1.8537620082497597E-002   1.4886180051689735E-003   9.9683981388807297E-003  0.799830794      0.999999344      0.126236096    
   9.8129904444249405E-002   1.8580313771963120E-002   1.5674493661208544E-003   9.9597508087754250E-003  0.800149679      0.999998152      0.121163197    
   9.8423787437695864E-002   1.8656400963664055E-002   1.5559600033157039E-003   9.9994726479053497E-003  0.800082922      0.999998868      0.126060694    
   9.6931745286838122E-002   1.8635964021086693E-002   1.5304177359212190E-003   1.0051545687019825E-002  0.799910247      0.999998152      0.103094101    
   9.7976871192258841E-002   1.8508836627006531E-002   1.5202124523057137E-003   9.8955426365137100E-003  0.799906313      0.999998629      0.125836805    
   9.7425198534438096E-002   1.8504548817873001E-002   1.5436939502251334E-003   9.9501824006438255E-003  0.799875736      0.999998868      0.115672998    
   9.7164676309148490E-002   1.8471140414476395E-002   1.4613241837651003E-003   9.9685415625572205E-003  0.800004840      0.999999106      0.126306698    
   9.8094663923802727E-002   1.8532253801822662E-002   1.5095756862137932E-003   9.9498182535171509E-003  0.799765468      0.999998391      0.118820600    
   9.7946900608803844E-002   1.8599454313516617E-002   1.4754586281924276E-003   9.9437357857823372E-003  0.799899042      0.999998629      0.129049703    
   9.7226910162135027E-002   1.8462473526597023E-002   1.5536321570834843E-003   1.0004590265452862E-002  0.799804330      0.999999106      0.131576300    
   9.7902029858687456E-002   1.8497141078114510E-002   1.5185404390649637E-003   9.9012413993477821E-003  0.799994528      0.999998093      0.127416298    
   9.7677629975351010E-002   1.8582563847303391E-002   1.5621742331859423E-003   9.9844308570027351E-003  0.800046027      0.999998391       7.84697980E-02
   9.7442646370836883E-002   1.8605770543217659E-002   1.5095026574272197E-003   1.0025067254900932E-002  0.800101578      0.999998093      0.128158107    
   9.7404792476027069E-002   1.8594192340970039E-002   1.5240241700666957E-003   1.0040315799415112E-002  0.799698532      0.999998152      0.126395404    
   9.7949358362711791E-002   1.8689699470996857E-002   1.5259278807207011E-003   1.0099628940224648E-002  0.799678564      0.999997854      0.127003804    
   9.8242864855819789E-002   1.8534462898969650E-002   1.5302753108699108E-003   9.9457660689949989E-003  0.800064921      0.999998093       9.05708969E-02
   9.7947084020233888E-002   1.8620004877448082E-002   1.5478320019610692E-003   9.9566318094730377E-003  0.800037444      0.999998391      0.117552303    
   9.7868950861084159E-002   1.8592374399304390E-002   1.5459163168998202E-003   1.0005267336964607E-002  0.799879253      0.999998391      0.130029798    
   9.7660710302989173E-002   1.8474604934453964E-002   1.5312522573367460E-003   9.9112475290894508E-003  0.799829721      0.999998868      0.125430003    
   9.8150825134325714E-002   1.8713209778070450E-002   1.5672744284529472E-003   1.0062541812658310E-002  0.799871922      0.999998152      0.132928103    
   9.7707208863994310E-002   1.8534228205680847E-002   1.5423161148646614E-003   9.9912192672491074E-003  0.800059617      0.999998152      0.128501698    
   9.6967415804101620E-002   1.8422437831759453E-002   1.5215973053273046E-003   9.9710430949926376E-003  0.799973488      0.999997556      0.133103207    
   9.7225756492662185E-002   1.8443888053297997E-002   1.4898440531396773E-003   9.9173998460173607E-003  0.799822688      0.999998868      0.123558201    
   9.7548028490109573E-002   1.8427539616823196E-002   1.5485903932130896E-003   9.8983356729149818E-003  0.800013661      0.999998093      0.126867399    
   9.7512858154914284E-002   1.8644476309418678E-002   1.5213810238492442E-003   1.0096311569213867E-002  0.799942315      0.999998868      0.131279200    
   9.7127250391167763E-002   1.8480466678738594E-002   1.5250329743139446E-003   9.9452901631593704E-003  0.799997270      0.999999344      0.126862407    
   9.7984281330354861E-002   1.8654298037290573E-002   1.5276345038728323E-003   9.9782329052686691E-003  0.800168276      0.999997556      0.107433602    
   9.7098697173805704E-002   1.8438901752233505E-002   1.5607037930749357E-003   9.9093280732631683E-003  0.799816251      0.999999344      0.132406101    
   9.7209648042735353E-002   1.8625373020768166E-002   1.5664919628761709E-003   1.0021698661148548E-002  0.799730420      0.999997377      0.132901907    
   9.7930599027677090E-002   1.8592230975627899E-002   1.5517753690801328E-003   9.9571794271469116E-003  0.799650431      0.999997854      0.129812405    
   9.8196545290193171E-002   1.8538380041718483E-002   1.5089563239598647E-003   9.8903039470314980E-003  0.799972892      0.999998093      0.126385197    
   9.8699771890096599E-002   1.8580598756670952E-002   1.5598437621520134E-003   9.9448980763554573E-003  0.799807906      0.999997854      0.127825499    
   9.7879958094381436E-002   1.8584195524454117E-002   1.4960978678573156E-003   9.9810007959604263E-003  0.799991131      0.999998629      0.130302399    
   9.7128746492217033E-002   1.8577497452497482E-002   1.4288584570749663E-003   1.0051093064248562E-002  0.800058186      0.999998391       7.35645965E-02
   9.6939467763149878E-002   1.8543513491749763E-002   1.5290094470401527E-003   9.9477758631110191E-003  0.800089538      0.999997199      0.128493801    
   9.7038193239313841E-002   1.8599035218358040E-002   1.5296859983209288E-003   1.0004175826907158E-002  0.799763381      0.999998093      0.133785993    
   9.7429409021060565E-002   1.8551640212535858E-002   1.4769107092433842E-003   9.9713187664747238E-003  0.800025702      0.999998391      0.126153693    
   9.8056905094836111E-002   1.8528819084167480E-002   1.5255121888912981E-003   9.8854890093207359E-003  0.799737334      0.999999106      0.131371900    
   9.8268853460467653E-002   1.8735330551862717E-002   1.5264260782714700E-003   1.0076943784952164E-002  0.799649894      0.999998391       7.50095993E-02
   9.7139921213056368E-002   1.8555320799350739E-002   1.4735013992321910E-003   9.9427010864019394E-003  0.799684048      0.999998629      0.127642393    
   9.7323299161871546E-002   1.8423538655042648E-002   1.4938088843337027E-003   9.8953731358051300E-003  0.799806595      0.999998152      0.122509703    
   9.7431902828247985E-002   1.8460342660546303E-002   1.5262089309544535E-003   9.9280951544642448E-003  0.799886703      0.999998868      0.129311293    
   9.8538877738064912E-002   1.8639026209712029E-002   1.5056592237669975E-003   9.9950153380632401E-003  0.800002396      0.999998868      0.124531403    
   9.8227568490983685E-002   1.8602631986141205E-002   1.5856321970204590E-003   1.0079815983772278E-002  0.799760818      0.999998629      0.128124699    
   9.8077141136400314E-002   1.8601117655634880E-002   1.5273458902811399E-003   9.9317785352468491E-003  0.799925566      0.999997854      0.124222599    
   9.8329960394039517E-002   1.8464874476194382E-002   1.4854134751658421E-003   9.9119981750845909E-003  0.800002158      0.999998629      0.126648307    
   9.8544553752617503E-002   1.8554653972387314E-002   1.5567000064038439E-003   9.9322767928242683E-003  0.799850523      0.999998152      0.126561806    
   9.8389411270545679E-002   1.8687041476368904E-002   1.5124083092814544E-003   9.9907089024782181E-003  0.800145507      0.999997079      0.126370102    
   9.7947532572561613E-002   1.8596207723021507E-002   1.5434657598234480E-003   1.0030687786638737E-002  0.800171793      0.999998391      0.125001505    
   9.7122661639332364E-002   1.8568234518170357E-002   1.5242510689859046E-003   9.9680647253990173E-003  0.799873054      0.999997437      0.126828805    
   9.8538873121924553E-002   1.8799066543579102E-002   1.5882346160651650E-003   1.0107962414622307E-002  0.800037146      0.999999344      0.125402600    
   9.7867165359275532E-002   1.8594115972518921E-002   1.5489882825932000E-003   1.0067909955978394E-002  0.799979389      0.999998629      0.125430793    
   9.8696482507421024E-002   1.8692949786782265E-002   1.5580070248688571E-003   1.0073249228298664E-002  0.799838305      0.999997318      0.124757700    
   9.7662511275302677E-002   1.8773930147290230E-002   1.5535266193182906E-003   1.0089517571032047E-002  0.799824953      0.999998331      0.125744507    
   9.7692994743738382E-002   1.8648631870746613E-002   1.5330520218412858E-003   1.0072976350784302E-002  0.799791336      0.999998093      0.129308805    
   9.8054513602619409E-002   1.8652465194463730E-002   1.5326495613408042E-003   9.9610248580574989E-003  0.800085306      0.999998569      0.125908196    
   9.8326725214064936E-002   1.8616488203406334E-002   1.5351142774306936E-003   1.0045466944575310E-002  0.800262928      0.999997556      0.127765596    
   9.7707912193527591E-002   1.8525041639804840E-002   1.5123574357858161E-003   9.9271386861801147E-003  0.799879611      0.999998569      0.128647894    
   9.8401409940379381E-002   1.8582817167043686E-002   1.4948294301575515E-003   1.0027421638369560E-002  0.800197124      0.999998629      0.128151700    
   9.7761211291981454E-002   1.8583528697490692E-002   1.4898812278261175E-003   1.0032317601144314E-002  0.800389469      0.999998629      0.127512097    
   9.7844525005712057E-002   1.8604701384902000E-002   1.5385878486995352E-003   1.0051858611404896E-002  0.799909592      0.999998152      0.128358200    
   9.6900843539060588E-002   1.8332127481698990E-002   1.4662925914308289E-003   9.8499488085508347E-003  0.799853384      0.999998868      0.130596802    
   9.8844535116768384E-002   1.8702967092394829E-002   1.4965882019168930E-003   9.9932495504617691E-003  0.799833596      0.999998868      0.129424900    
   9.7886921256758797E-002   1.8630065023899078E-002   1.5284517776308348E-003   1.0070277377963066E-002  0.799901009      0.999998868      0.130328894    
   9.8490511777526990E-002   1.8588963896036148E-002   1.5150589824770577E-003   9.9624330177903175E-003  0.799756289      0.999998331      0.122563802    
   9.7722076159698190E-002   1.8538404256105423E-002   1.4944896793167572E-003   1.0008657351136208E-002  0.799965680      0.999998868      0.118357703    
   9.7849930205484270E-002   1.8627999350428581E-002   1.5190809044725029E-003   1.0010227560997009E-002  0.799814582      0.999998868      0.125687703    
   9.7127439230462187E-002   1.8542483448982239E-002   1.4983213313826127E-003   9.9400701001286507E-003  0.799859345      0.999997854      0.107885703    
   9.8074608070419345E-002   1.8784400075674057E-002   1.5578120437567122E-003   1.0097676888108253E-002  0.799959838      0.999998093      0.125991002    
   9.7397697823453200E-002   1.8556395545601845E-002   1.5077102398208808E-003   1.0000819340348244E-002  0.799810946      0.999999106      0.117422603    
   9.8183459887877689E-002   1.8715713173151016E-002   1.5597227848047623E-003   1.0111405514180660E-002  0.800072312      0.999998868      0.124234296    
   9.7307724769962078E-002   1.8435686826705933E-002   1.5383604586531874E-003   9.9160782992839813E-003  0.799755991      0.999998391      0.114681698    
   9.7169780302465369E-002   1.8558271229267120E-002   1.5017739660834195E-003   9.9938204512000084E-003  0.799872994      0.999998868      0.135799006    
   9.7507191651857283E-002   1.8685866147279739E-002   1.5704642282798886E-003   1.0098519735038280E-002  0.799731731      0.999998391      0.131192699    
   9.7523391829327011E-002   1.8565181642770767E-002   1.4958752144593745E-003   9.9710207432508469E-003  0.800219893      0.999997616      0.108202703    
   9.7539630737628613E-002   1.8526325002312660E-002   1.4756542750546942E-003   9.9709890782833099E-003  0.800092161      0.999998868      0.126500100    
   9.7552855560934404E-002   1.8325693905353546E-002   1.5181509370449930E-003   9.8669389262795448E-003  0.800136387      0.999999106      0.125067905    
   9.7352617513024597E-002   1.8609240651130676E-002   1.4624477134930203E-003   9.9539365619421005E-003  0.799961567      0.999998152      0.124243602    
   9.7026070637184603E-002   1.8517127260565758E-002   1.5074219718371751E-003   1.0039156302809715E-002  0.800064802      0.999997318      0.125232205    
   9.8017245208211534E-002   1.8605642020702362E-002   1.5443853681063047E-003   1.0005824267864227E-002  0.799607635      0.999998868      0.115202799    
   9.7589027265712502E-002   1.8556892871856689E-002   1.4986786045483314E-003   9.9484119564294815E-003  0.799662232      0.999998093      0.127034903    
   9.7705251045226760E-002   1.8574090674519539E-002   1.4852586009510560E-003   9.9968146532773972E-003  0.799660027      0.999998629      0.126847893    
   9.7297599901139620E-002   1.8576694652438164E-002   1.4982814172981307E-003   9.9074570462107658E-003  0.799940228      0.999998629      0.126572102    
   9.6828510991144867E-002   1.8488066270947456E-002   1.4723087479069363E-003   9.9857235327363014E-003  0.800106406      0.999998868      0.123845503    
   9.8546884234565368E-002   1.8634658306837082E-002   1.5395144237118075E-003   9.9701136350631714E-003  0.799798608      0.999998152      0.127461895    
   9.7232960116798495E-002   1.8515493720769882E-002   1.5030245485831983E-003   9.9540585651993752E-003  0.800080419      0.999997318      0.132201701    
   9.7695512367863557E-002   1.8597083166241646E-002   1.5552500353805954E-003   9.9276090040802956E-003  0.799951136      0.999998331      0.125983298    
   9.7197512739967351E-002   1.8603226169943810E-002   1.5600454553350573E-003   1.0091865435242653E-002  0.799764872      0.999999106      0.131145507    
   9.7293954127053439E-002   1.8487988039851189E-002   1.5321250448323553E-003   9.9309869110584259E-003  0.799988031      0.999998569      0.126787603    
   9.8237065808007173E-002   1.8539624288678169E-002   1.5546247595921159E-003   9.9440254271030426E-003  0.799546599      0.999998569      0.130609795    
   9.8549981921678409E-002   1.8757130950689316E-002   1.5634613937436370E-003   1.0060740634799004E-002  0.799903691      0.999998331      0.134305894    
   9.7857532468879072E-002   1.8578313291072845E-002   1.4887879278830951E-003   9.9678728729486465E-003  0.800315082      0.999998093      0.124336503    
   9.7765057821561641E-002   1.8485903739929199E-002   1.5387445382657461E-003   9.9409604445099831E-003  0.799771667      0.999999106      0.125690997    
   9.7561079815932317E-002   1.8508857116103172E-002   1.5307748144550715E-003   9.9311564117670059E-003  0.799909294      0.999999106      0.125011399    
   9.7795457454594725E-002   1.8508449196815491E-002   1.5181318030954571E-003   9.8687317222356796E-003  0.799716294      0.999998033      0.129793793    
   9.8323347629957425E-002   1.8530597910284996E-002   1.5245553859131178E-003   9.8949726670980453E-003  0.799741149      0.999998093      0.128494903    
   9.7488990168130840E-002   1.8573783338069916E-002   1.5258941039064666E-003   9.9855549633502960E-003  0.800094962      0.999998569      0.124802098    
   9.7476507832652715E-002   1.8500899896025658E-002   1.5302231422538171E-003   9.9544283002614975E-003  0.800075352      0.999998331      0.130524695    
   9.7783949411677895E-002   1.8552517518401146E-002   1.5262893775798148E-003   1.0036149062216282E-002  0.799787104      0.999998868      0.121463597    
   9.8251421531131200E-002   1.8696555867791176E-002   1.5493362079723738E-003   1.0023451410233974E-002  0.799791992      0.999998391      0.129203498    
   9.7073348183585040E-002   1.8412750214338303E-002   1.4722080159117468E-003   9.9751474335789680E-003  0.799889505      0.999998808      0.132568598    
   9.7240745920316840E-002   1.8652994185686111E-002   1.5418903858517297E-003   1.0021458379924297E-002  0.799741864      0.999997616      0.132582799    
   9.7494420681414340E-002   1.8512219190597534E-002   1.5440413244505180E-003   9.9535835906863213E-003  0.799890518      0.999998868      0.109071396    
   9.8169031774887117E-002   1.8532527610659599E-002   1.5231789275276242E-003   9.9246520549058914E-003  0.800013900      0.999998868      0.131062806    
   9.7471165325259790E-002   1.8489362671971321E-002   1.4794628150411882E-003   9.9006490781903267E-003  0.800029635      0.999998629      0.131764293    
   9.8675443794491002E-002   1.8588658422231674E-002   1.5124393321457319E-003   9.8773417994379997E-003  0.800153792      0.999998629      0.127355993    
   9.7422533967801428E-002   1.8663251772522926E-002   1.5469201462110505E-003   1.0062508285045624E-002  0.800024629      0.999998331      0.118174598    
   9.7021941078310192E-002   1.8560154363512993E-002   1.4499166463792790E-003   1.0078635998070240E-002  0.799638033      0.999998629      0.126279801    
   9.7607648635857913E-002   1.8575098365545273E-002   1.4570503644790733E-003   1.0010036639869213E-002  0.799950361      0.999998152      0.128787503    
   9.8187175495695556E-002   1.8624270334839821E-002   1.5394825513794785E-003   9.9844960495829582E-003  0.800063252      0.999998152      0.133679897    
   9.7916259891007940E-002   1.8413230776786804E-002   1.4688727642351296E-003   9.8736844956874847E-003  0.800204158      0.999998391      0.118536599    
   9.8125145292215166E-002   1.8654827028512955E-002   1.5068833272380289E-003   9.9696759134531021E-003  0.799860716      0.999998629      0.132508099    
   9.7857570661290083E-002   1.8559496849775314E-002   1.5021847993921256E-003   1.0038633830845356E-002  0.800114393      0.999998093      0.123190597    
   9.7714808390264807E-002   1.8563363701105118E-002   1.5405076665047091E-003   9.9842892959713936E-003  0.799729645      0.999999344      0.131276697    
   9.6940427436948085E-002   1.8377719447016716E-002   1.4941978606657358E-003   9.8684951663017273E-003  0.799892068      0.999998629      0.129208893    
   9.7738167361058004E-002   1.8504837527871132E-002   1.5212804519251222E-003   9.9490620195865631E-003  0.799957156      0.999998629      0.128396794    
   9.7604681912343949E-002   1.8557505682110786E-002   1.4827872983005363E-003   9.9802045151591301E-003  0.799781740      0.999998629      0.107228197    
   9.8014504507773381E-002   1.8561031669378281E-002   1.4348205077112652E-003   9.8724113777279854E-003  0.799925089      0.999998391      0.129344493    
   9.8079266986133007E-002   1.8614085391163826E-002   1.5055576895974809E-003   9.9582560360431671E-003  0.799788475      0.999998629      0.124199897    
   9.7060028888336092E-002   1.8559511750936508E-002   1.5782382015459007E-003   1.0014635510742664E-002  0.800056279      0.999999106      0.125033006    
   9.7740357171460346E-002   1.8610091879963875E-002   1.4779857101530069E-003   9.9957957863807678E-003  0.800034165      0.999999106      0.124647200    
   9.7386545447989192E-002   1.8607642501592636E-002   1.5830282900424208E-003   1.0019004344940186E-002  0.800019860      0.999998629      0.125884295    
   9.7244951010907243E-002   1.8488526344299316E-002   1.5332537313952344E-003   9.9383145570755005E-003  0.800101101      0.999998093      0.125560999    
   9.8266596689427388E-002   1.8586959689855576E-002   1.4965489008318400E-003   9.9998144432902336E-003  0.799938798      0.999998152      0.124045402    
   9.7508377181839023E-002   1.8497850745916367E-002   1.5048890345497057E-003   9.9681895226240158E-003  0.799765229      0.999998868      0.124567904    
   9.8176525862072594E-002   1.8551876768469810E-002   1.5035334472486284E-003   9.9656470119953156E-003  0.800340056      0.999998868      0.126312405    
   9.7411379051209224E-002   1.8477927893400192E-002   1.5115111036720918E-003   9.8433988168835640E-003  0.799761057      0.999997795      0.129767105    
   9.6711107885312231E-002   1.8464703112840652E-002   1.5211156787700020E-003   9.9515020847320557E-003  0.799867511      0.999998391      0.126148999    
   9.7568383577709028E-002   1.8582276999950409E-002   1.5134570221562171E-003   1.0009315796196461E-002  0.799540162      0.999999344      0.130108297    
   9.7932957228294981E-002   1.8785774707794189E-002   1.5027440185804153E-003   1.0115748271346092E-002  0.800006568      0.999999106      0.128098696    
   9.7804926262142544E-002   1.8599046394228935E-002   1.5239623244269751E-003   9.9788792431354523E-003  0.800083280      0.999997854      0.123794399    
   9.7086037570079498E-002   1.8437800928950310E-002   1.5291903237084625E-003   9.9151469767093658E-003  0.799858689      0.999998331      0.124733597    
   9.7803761742397910E-002   1.8481664359569550E-002   1.5077699645189568E-003   9.9699441343545914E-003  0.799808383      0.999997914      0.126152694    
   9.8001769815255102E-002   1.8613738939166069E-002   1.5479543690162245E-003   9.9430540576577187E-003  0.799963653      0.999998391      0.125491798    
   9.8490583129660081E-002   1.8706770613789558E-002   1.5594688666169532E-003   1.0036924853920937E-002  0.800025344      0.999998331      0.128447101    
   9.8109682400718157E-002   1.8592031672596931E-002   1.5413497803820064E-003   9.9726365879178047E-003  0.799811721      0.999998152      0.126907095    
   9.7853371019027691E-002   1.8569439649581909E-002   1.5074831717356574E-003   9.9319219589233398E-003  0.799978971      0.999998868       7.45318979E-02
   9.7330734663046314E-002   1.8610622733831406E-002   1.5166096654866124E-003   1.0045192204415798E-002  0.799974620      0.999997854      0.102081001    
   9.8470020931017643E-002   1.8712788820266724E-002   1.5249533753376454E-003   1.0068916715681553E-002  0.799934030      0.999999106      0.124973498    
   9.8259152580794762E-002   1.8567753955721855E-002   1.5393913090520073E-003   9.9440785124897957E-003  0.799890816      0.999998093      0.121582396    
   9.8131616359751206E-002   1.8448002636432648E-002   1.4927556658221874E-003   9.9369911476969719E-003  0.800000489      0.999999583       7.54448026E-02
   9.7500945144474827E-002   1.8451793119311333E-002   1.5409223251481308E-003   1.0000236332416534E-002  0.800015211      0.999997795       7.45711997E-02
   9.7436324044792855E-002   1.8490664660930634E-002   1.5217151376418769E-003   9.9157700315117836E-003  0.800024807      0.999998152      0.121250100    
   9.8010424063886603E-002   1.8608758226037025E-002   1.5387300973088713E-003   9.9555216729640961E-003  0.800161898      0.999998868      0.125246301    
   9.8354363440193993E-002   1.8592417240142822E-002   1.4840901367279002E-003   9.9676139652729034E-003  0.799734533      0.999998033       9.44546014E-02
   9.8295057206087222E-002   1.8817327916622162E-002   1.5483626248169458E-003   1.0096108540892601E-002  0.799917936      0.999998152      0.125654593    
   9.8706487689923961E-002   1.8705621361732483E-002   1.5505895098613109E-003   1.0009056888520718E-002  0.799613118      0.999998331      0.106332503    
   9.8577268734516110E-002   1.8562188372015953E-002   1.4827964478172362E-003   9.9491281434893608E-003  0.800027370      0.999999106      0.124287799    
   9.7623627795655921E-002   1.8690448254346848E-002   1.5104827725735959E-003   1.0087980888783932E-002  0.799928069      0.999997139      0.116360299    
   9.7796641125569295E-002   1.8554318696260452E-002   1.4811905457463581E-003   9.9668344482779503E-003  0.799763143      0.999998868      0.124659501    
   9.8460057352895092E-002   1.8758382648229599E-002   1.5498784159717616E-003   1.0040311142802238E-002  0.799820423      0.999998152      0.112605996    
   9.8286637787168729E-002   1.8521018326282501E-002   1.5497877247980796E-003   9.9461618810892105E-003  0.799826026      0.999999106      0.122074701    
   9.7975100229632517E-002   1.8514443188905716E-002   1.4855000754323555E-003   9.9743576720356941E-003  0.799872279      0.999997556      0.123438403    
   9.8021511535989703E-002   1.8591824918985367E-002   1.5295796947611962E-003   9.9677471444010735E-003  0.800084293      0.999997854      0.125129998    
   9.7556854501817725E-002   1.8638083711266518E-002   1.4913257982698269E-003   1.0011623613536358E-002  0.799924254      0.999998331      0.113383599    
   9.7358186655583268E-002   1.8597261980175972E-002   1.5275828882295173E-003   1.0096695274114609E-002  0.800084472      0.999998868      0.126504496    
   9.8083674865847570E-002   1.8593044951558113E-002   1.5490162531932583E-003   9.9753849208354950E-003  0.799959838      0.999997854      0.105601303    
   9.7451046191054047E-002   1.8565960228443146E-002   1.5384829948743572E-003   1.0043951682746410E-002  0.799855232      0.999998629      0.123464398    
   9.7065301784823532E-002   1.8595650792121887E-002   1.4892434883222450E-003   1.0053128004074097E-002  0.799804032      0.999998808      0.107048601    
   9.7543083044001833E-002   1.8401477485895157E-002   1.5386976247100392E-003   9.7931316122412682E-003  0.799842358      0.999997377      0.133536205    
   9.7652638630279398E-002   1.8590144813060760E-002   1.4976956390455598E-003   9.9768117070198059E-003  0.800199509      0.999998868      0.111614101    
   9.7488967928256898E-002   1.8504390493035316E-002   1.5035214419185650E-003   9.8663680255413055E-003  0.800006449      0.999997616      0.136099398    
   9.7979971271342947E-002   1.8692336976528168E-002   1.5716043817519676E-003   1.0031003504991531E-002  0.799888194      0.999999344      0.120081797    
   9.8154739700248683E-002   1.8581479787826538E-002   1.4914763578417478E-003   9.9749444052577019E-003  0.800132394      0.999998629      0.120699801    
   9.8123496773041552E-002   1.8511278554797173E-002   1.5779802324686898E-003   9.9228993058204651E-003  0.799868584      0.999998629      0.110501297    
   9.7616914612444816E-002   1.8581960350275040E-002   1.5322989729611436E-003   1.0011618956923485E-002  0.800110996      0.999997854      0.130216002    
   9.8316851699564722E-002   1.8653403967618942E-002   1.5601997583871707E-003   1.0053298436105251E-002  0.800095618      0.999998629      0.110164203    
   9.7604118373055826E-002   1.8769977614283562E-002   1.5201142359728692E-003   1.0172794573009014E-002  0.800099492      0.999998093      0.122567803    
   9.7141066079984739E-002   1.8506266176700592E-002   1.4813515645073494E-003   9.9431117996573448E-003  0.799886584      0.999998331      0.111213498    
   9.7639785208230023E-002   1.8525803461670876E-002   1.5588217956974404E-003   1.0006082244217396E-002  0.800031543      0.999998569      0.128690198    
   9.6588524927483377E-002   1.8447542563080788E-002   1.5003178759798175E-003   9.9445460364222527E-003  0.800158501      0.999998569      0.125127003    
   9.7907437376306916E-002   1.8623324111104012E-002   1.5308796846511541E-003   1.0033851489424706E-002  0.799930751      0.999998629      0.128708094    
   9.8472719166238676E-002   1.8719196319580078E-002   1.5212502403301187E-003   1.0058880783617496E-002  0.800301492      0.999998331      0.108974397    
   9.8163141912664287E-002   1.8747312948107719E-002   1.5484090745303547E-003   1.0069197975099087E-002  0.799990833      0.999998152      0.135052398    
