s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   7.5147131615267426E-002   1.4495756477117538E-002   1.1816831520263804E-003   7.6438775286078453E-003  0.799919903      0.999998152      0.126852304    
   7.5549544620116649E-002   1.4419510029256344E-002   1.1799241256085224E-003   7.5856721960008144E-003  0.800200105      0.999998569      0.124023497    
   7.5708738156208710E-002   1.4486597850918770E-002   1.1393655422580196E-003   7.6132314279675484E-003  0.800030351      0.999997377      0.127158195    
   7.5733537993983191E-002   1.4417088590562344E-002   1.1627384701569099E-003   7.5173433870077133E-003  0.799971104      0.999998093      0.125861496    
   7.5448624668752018E-002   1.4461295679211617E-002   1.1309082856314490E-003   7.6592010445892811E-003  0.800392568      0.999998093      0.124742500    
   7.5567956842860440E-002   1.4405602589249611E-002   1.1621862904576119E-003   7.5467335991561413E-003  0.799940526      0.999996960      0.125202000    
   7.5829241719475249E-002   1.4427121728658676E-002   1.1901605084858602E-003   7.5862091034650803E-003  0.800303102      0.999997139      0.125641003    
   7.5303924984837067E-002   1.4612385071814060E-002   1.1793015637522331E-003   7.7428468503057957E-003  0.799889922      0.999998152      0.126942903    
   7.5617020916979527E-002   1.4470912516117096E-002   1.1891771919181338E-003   7.6396060176193714E-003  0.799886465      0.999998808      0.123425402    
   7.5557085297987214E-002   1.4394275844097137E-002   1.1572648290893994E-003   7.5844177044928074E-003  0.799929142      0.999999106      0.128211007    
   7.4726223637298972E-002   1.4433208853006363E-002   1.1871734150190605E-003   7.6232589781284332E-003  0.800031304      0.999998152      0.128056407    
   7.5512393673307088E-002   1.4436772093176842E-002   1.1434405259933555E-003   7.5643835589289665E-003  0.800130129      0.999998868      0.124430999    
   7.4922277408404625E-002   1.4347305521368980E-002   1.1861721832246985E-003   7.5972089543938637E-003  0.799668372      0.999998391      0.124421902    
   7.5282096408955113E-002   1.4487875625491142E-002   1.1579020610952284E-003   7.6460796408355236E-003  0.800017357      0.999997854      0.119559497    
   7.5347243903706840E-002   1.4408071525394917E-002   1.1760045454138890E-003   7.5994897633790970E-003  0.799783051      0.999997079      0.126510993    
   7.5311516540750745E-002   1.4418439939618111E-002   1.1383118471712805E-003   7.5308480300009251E-003  0.800196052      0.999998868      0.124694496    
   7.5617880722347763E-002   1.4518857002258301E-002   1.2072149620507844E-003   7.6589500531554222E-003  0.799881995      0.999998569      0.127818704    
   7.5268467699970643E-002   1.4429746195673943E-002   1.1498438943817746E-003   7.6075154356658459E-003  0.799889505      0.999998152      0.128778905    
   7.5953939032842754E-002   1.4575595967471600E-002   1.2068019277649000E-003   7.6966392807662487E-003  0.799972057      0.999998331      0.125232503    
   7.4973922656681680E-002   1.4381271786987782E-002   1.1715299606294138E-003   7.5673279352486134E-003  0.799971521      0.999997079      0.123155400    
   7.4846352278655104E-002   1.4324991963803768E-002   1.1494559548737016E-003   7.5804595835506916E-003  0.800059080      0.999999106      0.128553107    
   7.6086007374215114E-002   1.4446314424276352E-002   1.1086933373007923E-003   7.5821126811206341E-003  0.799741626      0.999997437      0.124088697    
   7.5608351395203499E-002   1.4370698481798172E-002   1.1286521148576867E-003   7.5489054434001446E-003  0.800211430      0.999998152      0.126347393    
   7.5240789152303478E-002   1.4353330247104168E-002   1.1731885206245352E-003   7.5586624443531036E-003  0.799601614      0.999997914      0.126063302    
   7.5467589513209532E-002   1.4380484819412231E-002   1.1733335340977646E-003   7.5759193859994411E-003  0.799924731      0.999999106      0.131890506    
   7.5475512307093595E-002   1.4351799152791500E-002   1.1614909908530535E-003   7.5584468431770802E-003  0.800104797      0.999998093      0.127286598    
   7.5201534844381968E-002   1.4513347297906876E-002   1.1679010240186471E-003   7.6752416789531708E-003  0.799443066      0.999998093      0.127726704    
   7.4900328043440823E-002   1.4368778094649315E-002   1.1356122558936477E-003   7.5953220948576927E-003  0.800032794      0.999998629      0.126464501    
   7.5226394104902283E-002   1.4457866549491882E-002   1.1568647823878564E-003   7.6376269571483135E-003  0.800086617      0.999998391      0.130650893    
   7.5771343738324504E-002   1.4510123059153557E-002   1.2080231317668222E-003   7.6392069458961487E-003  0.799841523      0.999998391       9.73939970E-02
   7.5466303816028812E-002   1.4412639662623405E-002   1.1661248299787985E-003   7.6294275932013988E-003  0.799748063      0.999997675      0.129848093    
   7.6266763689091022E-002   1.4489844441413879E-002   1.1731317845260492E-003   7.6580476015806198E-003  0.799766600      0.999999344      0.130099103    
   7.5753101164991676E-002   1.4335124753415585E-002   1.1678076061798492E-003   7.5356443412601948E-003  0.799840271      0.999998391      0.119156197    
   7.5378242009719543E-002   1.4387927949428558E-002   1.1561229930521222E-003   7.5857168994843960E-003  0.799759626      0.999998331      0.132112995    
   7.5411994373098423E-002   1.4310083352029324E-002   1.1372526696504792E-003   7.5624543242156506E-003  0.799884975      0.999997854       8.23889002E-02
   7.5461526686922298E-002   1.4475850388407707E-002   1.1420632617955562E-003   7.6196882873773575E-003  0.799901724      0.999997556      0.134276196    
   7.6205098100217583E-002   1.4459216035902500E-002   1.1462285128800431E-003   7.5702792964875698E-003  0.800082803      0.999997377      0.133254007    
   7.5669762593861378E-002   1.4559185132384300E-002   1.1931579483643873E-003   7.7318632975220680E-003  0.799724221      0.999998391       8.75450969E-02
   7.5035201483842684E-002   1.4450048096477985E-002   1.1196611540071899E-003   7.6469709165394306E-003  0.800152481      0.999998629      0.125124693    
   7.5793917561895796E-002   1.4555761590600014E-002   1.1903696267836494E-003   7.6993033289909363E-003  0.799907029      0.999997556      0.129428402    
   7.5220274415187305E-002   1.4372461475431919E-002   1.1727645214705262E-003   7.5711440294981003E-003  0.799768448      0.999998391      0.127332404    
   7.5909680029326410E-002   1.4475137926638126E-002   1.1883059996762313E-003   7.6110856607556343E-003  0.799667239      0.999998569      0.125496104    
   7.6100111828964145E-002   1.4376382343471050E-002   1.1823767927126028E-003   7.5350068509578705E-003  0.799988091      0.999998868      0.128407300    
   7.6105996531623532E-002   1.4453147538006306E-002   1.2049372926412616E-003   7.6098348945379257E-003  0.799667895      0.999998868      0.123364300    
   7.5465733966666448E-002   1.4444366097450256E-002   1.2100731655664276E-003   7.6305461116135120E-003  0.800046265      0.999998391      0.131084993    
   7.5044955895464227E-002   1.4459704980254173E-002   1.1628116590145510E-003   7.6900948770344257E-003  0.799698770      0.999998868      0.127025202    
   7.5131264288756938E-002   1.4468204230070114E-002   1.1394618013582658E-003   7.7036526054143906E-003  0.799870372      0.999997437      0.134358704    
   7.5706779005486169E-002   1.4498701319098473E-002   1.1656486640276853E-003   7.6883458532392979E-003  0.799768686      0.999998868      0.127342403    
   7.6237883522480843E-002   1.4537763781845570E-002   1.1639068798103835E-003   7.6413736678659916E-003  0.800019264      0.999998093       7.45010003E-02
   7.6769201828028599E-002   1.4429835602641106E-002   1.1842762123706052E-003   7.5997603125870228E-003  0.799993455      0.999998152      0.128912702    
   7.5563633841738920E-002   1.4498182572424412E-002   1.1948585106438259E-003   7.6142158359289169E-003  0.800031185      0.999998093      0.113292001    
   7.4981813644626527E-002   1.4518608339130878E-002   1.1719026078935713E-003   7.6699717901647091E-003  0.799740970      0.999998331      0.127630204    
   7.5439505684698815E-002   1.4498452655971050E-002   1.1486001621960895E-003   7.6942509040236473E-003  0.799946189      0.999998391       8.86828974E-02
   7.6159343055223871E-002   1.4487180858850479E-002   1.1961129530391190E-003   7.5970697216689587E-003  0.799591482      0.999998629      0.127208501    
   7.5070178004352783E-002   1.4409105293452740E-002   1.1768864351324737E-003   7.5723528861999512E-003  0.799722552      0.999997854      0.132950306    
   7.5196920286543900E-002   1.4545118436217308E-002   1.1697203335643280E-003   7.7136121690273285E-003  0.799999654      0.999997914      0.129915595    
   7.5380205631518038E-002   1.4448535628616810E-002   1.1694915156112984E-003   7.6216100715100765E-003  0.799896777      0.999997616      0.127504095    
   7.5907414376160887E-002   1.4488420449197292E-002   1.1864392181450967E-003   7.6196505688130856E-003  0.799951077      0.999998391      0.126472294    
   7.5644465830919216E-002   1.4439354650676250E-002   1.1720743987098103E-003   7.6113836839795113E-003  0.799795508      0.999997318      0.125227705    
   7.5618568582285661E-002   1.4365057460963726E-002   1.1415974295232445E-003   7.5491932220757008E-003  0.799942791      0.999997556      0.121300504    
   7.5812427509845293E-002   1.4419029466807842E-002   1.2025690466543892E-003   7.6025682501494884E-003  0.799853802      0.999997139      0.131652907    
   7.5295761703273456E-002   1.4483882114291191E-002   1.1837566798931221E-003   7.6754381880164146E-003  0.799854577      0.999998629      0.122866601    
   7.5975166457283194E-002   1.4456677250564098E-002   1.2087457689631265E-003   7.6124938204884529E-003  0.799724221      0.999998093      0.126874700    
   7.6058398584791576E-002   1.4511968940496445E-002   1.1656224451144226E-003   7.6594837009906769E-003  0.799849570      0.999997318       8.43409002E-02
   7.5340570532716811E-002   1.4476198703050613E-002   1.1915098457393469E-003   7.6445844024419785E-003  0.800013065      0.999997616      0.121567197    
   7.4884577792545315E-002   1.4376622624695301E-002   1.1760962333937641E-003   7.6266522519290447E-003  0.799910426      0.999996901      0.125962898    
   7.5460374718204548E-002   1.4372727833688259E-002   1.1557292909856187E-003   7.5886519625782967E-003  0.799778879      0.999998152      0.126881599    
   7.5288872268174600E-002   1.4464639127254486E-002   1.1926595034310594E-003   7.6615414582192898E-003  0.799951434      0.999997675       7.56898969E-02
   7.5306755154088023E-002   1.4431989751756191E-002   1.1088521587225841E-003   7.5724562630057335E-003  0.800047934      0.999998152      0.106106199    
   7.5175868023507064E-002   1.4297130517661572E-002   1.1542415195435751E-003   7.5294892303645611E-003  0.799842417      0.999999106      0.123811401    
   7.4887478619530157E-002   1.4322352595627308E-002   1.1656136648525717E-003   7.5786230154335499E-003  0.799596250      0.999997139      0.125660107    
   7.5816146394572570E-002   1.4552040956914425E-002   1.1692266634781845E-003   7.6435240916907787E-003  0.799815059      0.999997914      0.127748594    
   7.4665393518444034E-002   1.4398856088519096E-002   1.1753403086913750E-003   7.6723312959074974E-003  0.800158799      0.999999106      0.126508594    
   7.5763177545923099E-002   1.4439803548157215E-002   1.1413960164645687E-003   7.5632724910974503E-003  0.799965799      0.999998868      0.124521799    
   7.5263691044710868E-002   1.4423469081521034E-002   1.1833654043584829E-003   7.5984266586601734E-003  0.799920082      0.999997675      0.125343099    
   7.5354548721406900E-002   1.4415093697607517E-002   1.1877688320964808E-003   7.5626363977789879E-003  0.799791038      0.999998093      0.124888003    
   7.5674743366107577E-002   1.4367533847689629E-002   1.1597409738897113E-003   7.5418702326714993E-003  0.800055683      0.999997556      0.123184003    
   7.5060609741740336E-002   1.4471869915723801E-002   1.1726340489985887E-003   7.6527046039700508E-003  0.800030887      0.999998093      0.122376204    
   7.5275956803125155E-002   1.4412503689527512E-002   1.1843211304949364E-003   7.6026045717298985E-003  0.800050855      0.999998629      0.136813805    
   7.5388673372799531E-002   1.4406626112759113E-002   1.1600132365856552E-003   7.6083061285316944E-003  0.799816072      0.999995828      0.121780500    
   7.5991561183400336E-002   1.4618759974837303E-002   1.1683138945954852E-003   7.6946443878114223E-003  0.799908817      0.999998569       8.85716975E-02
   7.5846563492632413E-002   1.4372429810464382E-002   1.1462942311482038E-003   7.5446157716214657E-003  0.799894273      0.999998629      0.125120893    
   7.5819225169652782E-002   1.4440097846090794E-002   1.1736986907635583E-003   7.6019237749278545E-003  0.799845278      0.999998152      0.110052399    
   7.5249891120620305E-002   1.4411450363695621E-002   1.1578073808777845E-003   7.5885853730142117E-003  0.799802780      0.999997616      0.125958800    
   7.5257511492964113E-002   1.4528295025229454E-002   1.1848978829220869E-003   7.7110379934310913E-003  0.799834073      0.999997914      0.126543194    
   7.5125176764231583E-002   1.4460805803537369E-002   1.1654916525003500E-003   7.6141697354614735E-003  0.800034523      0.999998868      0.124446601    
   7.5908819249889348E-002   1.4500665478408337E-002   1.1695259981934214E-003   7.6404875144362450E-003  0.799806714      0.999996841      0.128126800    
   7.5271169429470319E-002   1.4517755247652531E-002   1.1764919963752618E-003   7.6314806938171387E-003  0.799761415      0.999997616      0.124271303    
   7.5348702694100211E-002   1.4479721896350384E-002   1.1316723757772706E-003   7.6156971044838428E-003  0.799536824      0.999998391      0.127486899    
   7.5108822085894644E-002   1.4384679496288300E-002   1.1306349952064920E-003   7.6038916595280170E-003  0.799847782      0.999997795      0.126352996    
   7.5260763782353024E-002   1.4382908120751381E-002   1.1466209070931654E-003   7.6047754846513271E-003  0.799829721      0.999997377      0.127829894    
   7.5645566630555550E-002   1.4483458362519741E-002   1.1448782061052043E-003   7.6244021765887737E-003  0.799888074      0.999997854      0.127852798    
   7.6142658944263530E-002   1.4420391060411930E-002   1.1123748736281414E-003   7.5706518255174160E-003  0.799878418      0.999998868      0.125605106    
   7.5687899749027565E-002   1.4445186592638493E-002   1.1939087908103829E-003   7.5907045975327492E-003  0.799712181      0.999998033      0.125729203    
   7.5429453894685139E-002   1.4484451152384281E-002   1.1977854337601457E-003   7.6175029389560223E-003  0.799954355      0.999997616      0.125228107    
   7.5597373408527346E-002   1.4532993547618389E-002   1.1755678260669811E-003   7.7037727460265160E-003  0.799759209      0.999999106      0.124053001    
   7.5476753807379282E-002   1.4389404095709324E-002   1.1791089018515777E-003   7.5591714121401310E-003  0.800043404      0.999997139      0.124261200    
   7.5452990474332182E-002   1.4458148740231991E-002   1.1531010713952128E-003   7.6630949042737484E-003  0.799601972      0.999998391      0.125712007    
   7.6033065251976950E-002   1.4480638317763805E-002   1.1723662737495033E-003   7.6515930704772472E-003  0.800061941      0.999998093      0.127101004    
   7.4929276363036479E-002   1.4403781853616238E-002   1.1925766029889928E-003   7.6059382408857346E-003  0.800087571      0.999998868      0.125027403    
   7.5578222941658169E-002   1.4548273757100105E-002   1.2097176713723456E-003   7.6563521288335323E-003  0.799806952      0.999996424      0.120466404    
   7.5390286103356630E-002   1.4241115190088749E-002   1.1422324969316833E-003   7.5045721605420113E-003  0.799934506      0.999996603      0.129940704    
   7.5351530553234625E-002   1.4524188823997974E-002   1.1406287012505345E-003   7.6255607418715954E-003  0.799923062      0.999998093      0.132212803    
   7.5880589808548393E-002   1.4659190550446510E-002   1.1697612681018654E-003   7.7030146494507790E-003  0.799672008      0.999998868      0.130104706    
   7.5521037371800048E-002   1.4502746053040028E-002   1.1575518237805227E-003   7.6777106150984764E-003  0.799844861      0.999997616      0.138295799    
   7.5780256987854955E-002   1.4378955587744713E-002   1.1509257292345865E-003   7.5191836804151535E-003  0.799987793      0.999998391      0.135532200    
   7.5117540520750481E-002   1.4330865815281868E-002   1.1617962336458731E-003   7.5784358195960522E-003  0.799788117      0.999998629      0.135834500    
   7.5364364734014089E-002   1.4475529082119465E-002   1.1333436523273122E-003   7.5755817815661430E-003  0.799796999      0.999998152      0.129390597    
   7.5462685448655975E-002   1.4389624819159508E-002   1.1801681866927538E-003   7.6520475558936596E-003  0.799939334      0.999998569      0.134559095    
   7.5521533020037168E-002   1.4415179379284382E-002   1.1285342498013051E-003   7.5635793618857861E-003  0.799983501      0.999998391      0.146195501    
   7.5468897770406329E-002   1.4384333975613117E-002   1.1742927526938729E-003   7.5883786194026470E-003  0.799871981      0.999998331      0.131680697    
   7.5414648132209550E-002   1.4470934867858887E-002   1.1479878958198242E-003   7.6394723728299141E-003  0.799816787      0.999998629      0.129258394    
   7.5346894954691379E-002   1.4392604120075703E-002   1.1616754727583611E-003   7.6217930763959885E-003  0.799888968      0.999998093      0.133994699    
   7.5043735427243519E-002   1.4409102499485016E-002   1.1221874738112092E-003   7.6022576540708542E-003  0.800016761      0.999998093      0.124499597    
   7.5668292113732605E-002   1.4487000182271004E-002   1.1589398563955911E-003   7.6310867443680763E-003  0.799969852      0.999997079      0.133578002    
   7.5582241363918001E-002   1.4464017003774643E-002   1.1613466558628716E-003   7.6530021615326405E-003  0.799762368      0.999997675      0.127184704    
   7.6254055381468788E-002   1.4519504271447659E-002   1.1897950098500587E-003   7.6025654561817646E-003  0.799930811      0.999997616      0.131584093    
   7.5079768492287258E-002   1.4390546828508377E-002   1.2005343724013073E-003   7.5460560619831085E-003  0.799946070      0.999997139      0.114321001    
   7.5446547029969224E-002   1.4383893460035324E-002   1.1641723904176615E-003   7.5891045853495598E-003  0.799708962      0.999997616      0.126343101    
   7.5606350496855157E-002   1.4469888061285019E-002   1.1932227389479522E-003   7.6372260227799416E-003  0.799817443      0.999998093      0.133182794    
   7.5182889431744115E-002   1.4473694376647472E-002   1.2178895631222986E-003   7.5971130281686783E-003  0.799866855      0.999998391      0.128524899    
   7.5558082421594008E-002   1.4431185089051723E-002   1.1442124978202628E-003   7.6055321842432022E-003  0.800080597      0.999997139      0.129019201    
   7.5494239226827631E-002   1.4428824186325073E-002   1.1384754634491401E-003   7.6273889280855656E-003  0.800110817      0.999997914      0.129376799    
   7.5499172513445956E-002   1.4459677971899509E-002   1.1977037993347039E-003   7.6057291589677334E-003  0.799949765      0.999997675      0.131726295    
   7.5874080026551383E-002   1.4492693357169628E-002   1.1670430667436449E-003   7.6166782528162003E-003  0.799820423      0.999998093      0.123129301    
   7.5015386057202704E-002   1.4437387697398663E-002   1.2077921837772010E-003   7.6484158635139465E-003  0.799921155      0.999997914      0.129654899    
   7.5431599201692734E-002   1.4446377754211426E-002   1.1896077230630908E-003   7.6391315087676048E-003  0.799888849      0.999998152      0.128654405    
   7.5355927881901152E-002   1.4443430118262768E-002   1.1767317009798717E-003   7.6152170076966286E-003  0.799708664      0.999997854      0.123930499    
   7.5301053868315648E-002   1.4354499988257885E-002   1.1761280820792308E-003   7.5420755892992020E-003  0.799948514      0.999996603      0.124427803    
   7.5575021170152468E-002   1.4462180435657501E-002   1.1603907896642340E-003   7.6291249133646488E-003  0.800009251      0.999998868      0.128987402    
   7.5745442925835960E-002   1.4567521400749683E-002   1.1632653040578589E-003   7.6721636578440666E-003  0.800068021      0.999998331       8.78209993E-02
   7.5395556344119541E-002   1.4473901130259037E-002   1.1305539355817018E-003   7.6550454832613468E-003  0.799999058      0.999997854      0.132638901    
   7.5976924060341844E-002   1.4507488347589970E-002   1.1722663748514606E-003   7.5938738882541656E-003  0.799920022      0.999997616      0.132636294    
   7.5137589433325047E-002   1.4519670978188515E-002   1.1472120804683072E-003   7.6566240750253201E-003  0.799904406      0.999997616      0.131393194    
   7.6061477374423703E-002   1.4505821280181408E-002   1.1753039216273464E-003   7.6242997311055660E-003  0.799799860      0.999997854       7.21509010E-02
   7.5391274046523904E-002   1.4478489756584167E-002   1.1639112071861746E-003   7.6365582644939423E-003  0.799965799      0.999997318      0.110613696    
   7.5089992496032210E-002   1.4539374038577080E-002   1.1196347441000398E-003   7.7110640704631805E-003  0.800008476      0.999997139       9.31437016E-02
   7.5990328227817372E-002   1.4558156020939350E-002   1.1496486695250496E-003   7.6839434914290905E-003  0.799568772      0.999997318      0.124541096    
   7.4694130179523199E-002   1.4432284981012344E-002   1.1426047840359388E-003   7.7298036776483059E-003  0.800038278      0.999998629       9.00005028E-02
   7.4760721261554863E-002   1.4415695331990719E-002   1.1932623747270554E-003   7.6829763129353523E-003  0.799766302      0.999997854       7.77465999E-02
   7.5128574773771106E-002   1.4422401785850525E-002   1.1757139709516196E-003   7.6561113819479942E-003  0.799923480      0.999997616      0.113822602    
   7.5461480518242752E-002   1.4525166712701321E-002   1.1686469897540519E-003   7.6995287090539932E-003  0.800161719      0.999997377      0.126420796    
   7.5797463019625866E-002   1.4569752849638462E-002   1.1555099863471696E-003   7.6586506329476833E-003  0.799648046      0.999997616      0.126316801    
   7.5169010220633936E-002   1.4348349533975124E-002   1.1763248312490759E-003   7.5380657799541950E-003  0.799788773      0.999998868       7.66057000E-02
   7.6350944847945357E-002   1.4526654966175556E-002   1.1529318926477572E-003   7.6349531300365925E-003  0.799860001      0.999998331      0.101996198    
   7.4975603694838355E-002   1.4424686320126057E-002   1.1448886689322535E-003   7.6068579219281673E-003  0.800080001      0.999996841      0.129280299    
   7.5477784404029080E-002   1.4495489187538624E-002   1.1815083580586361E-003   7.6543339528143406E-003  0.800143898      0.999997139      0.123893701    
   7.5817540833668318E-002   1.4396249316632748E-002   1.1300193618808407E-003   7.5824637897312641E-003  0.800021052      0.999996722      0.127038106    
   7.5495836284062534E-002   1.4393332414329052E-002   1.2019602763757575E-003   7.5658317655324936E-003  0.800006449      0.999998569      0.113034897    
   7.5072093370181392E-002   1.4458824880421162E-002   1.1641450309980428E-003   7.6506594195961952E-003  0.799883842      0.999998629      0.128855899    
   7.4393907907506218E-002   1.4293232932686806E-002   1.1495076778373914E-003   7.5054531916975975E-003  0.799809933      0.999998093      0.126678199    
   7.5249004240504291E-002   1.4323590323328972E-002   1.1489170738059329E-003   7.5418818742036819E-003  0.799925685      0.999997854      0.129229307    
   7.5484755101570045E-002   1.4541080221533775E-002   1.1309737674309872E-003   7.6588331721723080E-003  0.799677551      0.999997854      0.126345396    
   7.5070635211886838E-002   1.4356008730828762E-002   1.1427226418163627E-003   7.6029975898563862E-003  0.800011158      0.999998331      0.126675799    
   7.5897643109783530E-002   1.4536622911691666E-002   1.1957245733356103E-003   7.6658278703689575E-003  0.800118029      0.999997079       9.26036984E-02
   7.6116348729556194E-002   1.4541110955178738E-002   1.1537296941241948E-003   7.6594161801040173E-003  0.799727738      0.999998152      0.126557902    
   7.5722213863627985E-002   1.4476515352725983E-002   1.1331746864016168E-003   7.6332278549671173E-003  0.799962223      0.999997377      0.113181300    
   7.6014737424884515E-002   1.4445425011217594E-002   1.1975312954746187E-003   7.6372707262635231E-003  0.800136209      0.999998629      0.122663699    
   7.5384494837635430E-002   1.4349360950291157E-002   1.1679503768391442E-003   7.5657572597265244E-003  0.799626768      0.999997854      0.133786201    
   7.5343732524743245E-002   1.4401390217244625E-002   1.1664678713714238E-003   7.6054795645177364E-003  0.799616158      0.999998629      0.126652807    
   7.5579511529213050E-002   1.4493521302938461E-002   1.1776071369240526E-003   7.6731187291443348E-003  0.800051153      0.999997616      0.127497599    
   7.5433577199873980E-002   1.4509576372802258E-002   1.1951230499107623E-003   7.6785562559962273E-003  0.800013423      0.999998629      0.126543298    
   7.4918191497090447E-002   1.4341491274535656E-002   1.1756753319787094E-003   7.5275418348610401E-003  0.799952030      0.999999344       7.19392970E-02
   7.5422798469844565E-002   1.4434602111577988E-002   1.1335292165313149E-003   7.5854426249861717E-003  0.799974561      0.999997914      0.128858700    
   7.4955583458176989E-002   1.4373630285263062E-002   1.1761990517697996E-003   7.6208733953535557E-003  0.799553275      0.999996126       7.46717975E-02
   7.5650253353160224E-002   1.4569587074220181E-002   1.1784045491367579E-003   7.6807355508208275E-003  0.800014675      0.999998391       9.45729017E-02
   7.5137213858397445E-002   1.4430259354412556E-002   1.1817254035122460E-003   7.5819799676537514E-003  0.800002217      0.999998629      0.115055099    
   7.5443921488840715E-002   1.4407367445528507E-002   1.1326437434036052E-003   7.6255523599684238E-003  0.799999118      0.999998331      0.122649901    
   7.5269081998158072E-002   1.4462965540587902E-002   1.1759385397454025E-003   7.6318765059113503E-003  0.799903274      0.999998331      0.125085503    
   7.5534647003223654E-002   1.4547863043844700E-002   1.1653563524305355E-003   7.6753860339522362E-003  0.799924493      0.999997616      0.122499101    
   7.5875862794418936E-002   1.4476126059889793E-002   1.1838254540634807E-003   7.6304078102111816E-003  0.799809456      0.999997795       9.48757008E-02
   7.6099795379377611E-002   1.4387532137334347E-002   1.2025523174088448E-003   7.5340699404478073E-003  0.799686849      0.999998093      0.126506299    
   7.5812358043549466E-002   1.4483608305454254E-002   1.1756609310396016E-003   7.6467138715088367E-003  0.800051033      0.999997854      0.108257100    
   7.5824986365660152E-002   1.4551704749464989E-002   1.1542175270733424E-003   7.6802195981144905E-003  0.799763322      0.999997914      0.126111105    
   7.5427825785482128E-002   1.4390770345926285E-002   1.1658409694064176E-003   7.5652347877621651E-003  0.799748480      0.999998391      0.126727507    
   7.5652641692613543E-002   1.4394751749932766E-002   1.1682557596941479E-003   7.5404965318739414E-003  0.800110161      0.999997914      0.130919605    
   7.5874074872444908E-002   1.4448873698711395E-002   1.1846470570162637E-003   7.6327850110828876E-003  0.799937665      0.999997139      0.111115299    
   7.5474631840734219E-002   1.4362496323883533E-002   1.1861884049721994E-003   7.5358087196946144E-003  0.800006747      0.999998391      0.128253296    
   7.5474723265870125E-002   1.4382161200046539E-002   1.1537882455741055E-003   7.5752241536974907E-003  0.799902558      0.999998033      0.104942203    
   7.5509219213927281E-002   1.4528266154229641E-002   1.2223493504279759E-003   7.6601924374699593E-003  0.800265193      0.999996662      0.132589996    
   7.5763525172078516E-002   1.4453311450779438E-002   1.1593684776016744E-003   7.5444467365741730E-003  0.800116062      0.999998629      0.117097899    
   7.5294911665878317E-002   1.4373105019330978E-002   1.1424382173572667E-003   7.5431917794048786E-003  0.799870431      0.999998629      0.125711903    
   7.4885432218252390E-002   1.4409070834517479E-002   1.1836932590085780E-003   7.5812991708517075E-003  0.800186932      0.999998152      0.109156802    
   7.6186183659956441E-002   1.4499022625386715E-002   1.1664676148939179E-003   7.6333824545145035E-003  0.800125718      0.999998152      0.125983506    
   7.5690071133976744E-002   1.4373046346008778E-002   1.1742892165784724E-003   7.5871106237173080E-003  0.799748123      0.999998629      0.126570001    
   7.5771892250486417E-002   1.4442465268075466E-002   1.1608040767896455E-003   7.6070646755397320E-003  0.799726307      0.999997377      0.128970996    
   7.5671547823731089E-002   1.4511716552078724E-002   1.1418485810281709E-003   7.6788682490587234E-003  0.799596786      0.999999106      0.137517199    
   7.5854754519241396E-002   1.4374810270965099E-002   1.1492530138639268E-003   7.5708162039518356E-003  0.799966753      0.999998093      0.125417396    
   7.5609165144669532E-002   1.4457975514233112E-002   1.1425621196394786E-003   7.6133213005959988E-003  0.799778342      0.999997437      0.132893205    
   7.5688785906095291E-002   1.4405325986444950E-002   1.1693664637277834E-003   7.5838789343833923E-003  0.799830735      0.999997616      0.130422503    
   7.5276519342878601E-002   1.4400385320186615E-002   1.1374916030035820E-003   7.5754318386316299E-003  0.799902737      0.999997616      0.114446901    
   7.5414400298541295E-002   1.4459506608545780E-002   1.1995769400527934E-003   7.5908601284027100E-003  0.799926043      0.999997079      0.134925604    
   7.5177963500209444E-002   1.4326936565339565E-002   1.1564712731342297E-003   7.5905495323240757E-003  0.800033033      0.999998331       7.93711022E-02
   7.5514626575568400E-002   1.4480617828667164E-002   1.1950484695262276E-003   7.6153143309056759E-003  0.800063312      0.999997854      0.127537802    
   7.5940044211165514E-002   1.4401169493794441E-002   1.1563611224119086E-003   7.5665437616407871E-003  0.800144792      0.999997616       8.03159997E-02
   7.5470877734005626E-002   1.4343654736876488E-002   1.1522638287715381E-003   7.5116553343832493E-003  0.800060511      0.999997139      0.127825096    
   7.5814954501765897E-002   1.4478456228971481E-002   1.1850657774630236E-003   7.6685510575771332E-003  0.799918175      0.999998331      0.106342703    
   7.5797264592438296E-002   1.4366619288921356E-002   1.1686818652378861E-003   7.4901320040225983E-003  0.799955428      0.999997795      0.128956795    
   7.5572957255644724E-002   1.4367989264428616E-002   1.1569087455427507E-003   7.5690927915275097E-003  0.799941301      0.999997199      0.123706199    
   7.6317975320307596E-002   1.4386221766471863E-002   1.1777752024499932E-003   7.5814402662217617E-003  0.799860716      0.999997616      0.127611205    
   7.5255545698382775E-002   1.4402332715690136E-002   1.1429268670326564E-003   7.5700688175857067E-003  0.799831212      0.999997854      0.129850999    
   7.5748785078758374E-002   1.4396268874406815E-002   1.1615385883487761E-003   7.5890286825597286E-003  0.800027549      0.999997675      0.134047195    
   7.5232273772599001E-002   1.4377889223396778E-002   1.1684855307976250E-003   7.6087936758995056E-003  0.799908698      0.999998868      0.132401496    
   7.5125800366549811E-002   1.4428723603487015E-002   1.1540075520315440E-003   7.6183215714991093E-003  0.800040543      0.999997914      0.130802006    
